lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.32218447291068,19.3174167854704,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.09974973,0.01072911,2307.0,3226.5,False,False,False
-99.29846894940994,19.337988205476734,Cuajimalpa de Morelos,agua,suelo_desnudo,0.13346228,0.045831032,879.0,2367.5,True,False,False
-99.29846894940994,19.337718710891497,Cuajimalpa de Morelos,agua,suelo_desnudo,0.07790959,0.043151185,840.5,2496.0,True,False,False
-99.3502119097752,19.296486039350413,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.14112554,0.0965864,1318.0,1036.0,False,False,False
-99.2945163621598,19.34176112967004,Cuajimalpa de Morelos,agua,suelo_desnudo,0.15119363,0.095866315,1193.5,1246.0,True,False,False
-99.33601852828612,19.24887532929208,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.35728282,0.41975307,2597.5,2530.0,True,False,False
-99.29505535133028,19.341401803556387,Cuajimalpa de Morelos,agua,suelo_desnudo,0.120865904,0.10649639,932.0,2491.0,True,False,False
-99.33601852828612,19.248066845536368,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.36975408,2424.5,2325.5,True,False,False
-99.33610835981456,19.24851600317843,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3627688,0.3875969,2677.5,2327.0,True,False,False
-99.32182514679704,19.31759644852722,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.091937125,0.024410358,2414.0,3105.5,False,False,False
-99.29766046565422,19.339066183817675,Cuajimalpa de Morelos,agua,suelo_desnudo,0.20303757,0.011685276,1505.0,1948.0,True,False,False
-99.3349405499452,19.24779735095113,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.41669816,0.39813688,2812.5,2589.0,True,False,False
-99.32209464138228,19.31750661699881,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.115439326,0.021611001,2548.5,2860.0,False,False,False
-99.33538970758724,19.248066845536368,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.40316504,0.41677555,2793.0,2711.0,True,False,False
-99.32200480985388,19.31795577464087,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.030955814,0.02984091,3039.0,2735.0,False,False,False
-99.31652508662071,19.328915221107128,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.07213823,0.021671826,1241.0,1815.0,False,False,False
-99.32209464138228,19.3174167854704,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.0950913,0.0169275,2309.0,3184.0,False,False,False
-99.33592869675772,19.247887182479545,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.37796798,2424.5,2495.5,True,False,False
-99.29882827552358,19.337179721721025,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.06469501,1301.0,1872.0,True,True,False
-99.33610835981456,19.24797701400796,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.35737225,2424.5,2324.5,True,False,False
-99.33538970758724,19.24815667706478,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.35356236,0.4203129,2531.5,2678.0,True,False,False
-99.31634542356392,19.328915221107128,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.07213823,0.119251445,1241.0,1405.5,False,False,False
-99.29873844399516,19.337628879363084,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.065346055,1301.0,2205.0,True,True,False
-99.29855878093836,19.337628879363084,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.050100625,1301.0,2478.5,True,True,False
-99.29757063412582,19.339066183817675,Cuajimalpa de Morelos,agua,suelo_desnudo,0.20303757,0.038322963,1505.0,1585.0,True,False,False
-99.3200285162288,19.32083038355005,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.2918891,0.015034539,1875.5,2498.0,True,False,False
-99.29864861246676,19.337718710891497,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.040086415,1301.0,2166.5,True,True,False
-99.3349405499452,19.24761768789431,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.41669816,0.42495763,2812.5,2732.0,True,False,False
-99.32110649456976,19.31849476381134,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.18946266,0.04896107,3409.0,2196.0,False,False,False
-99.32182514679704,19.31795577464087,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.06814087,0.029709771,3260.5,2998.0,False,False,False
-99.33610835981456,19.248426171650017,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3627688,0.356213,2677.5,2292.0,True,False,False
-99.32038784234244,19.320471057436404,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.2918891,0.104619026,1875.5,1399.0,True,False,False
-99.31508778216616,19.33161016695949,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.06049204,-0.002465657,916.0,1416.0,False,False,False
-99.32137598915496,19.318315100754518,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.07496537,-0.007638073,3104.5,2533.5,False,False,False
-99.33637785439976,19.248336340121604,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.29576108,0.34573004,2017.5,1954.0,True,False,False
-99.33565920217248,19.2475278563659,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3189189,0.44106826,2257.0,2644.0,True,False,False
-99.32119632609816,19.318764258396577,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.18797815,0.020659743,3261.0,2235.5,False,False,False
-99.34994241519,19.29684536546406,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.08690917,0.13794549,1247.5,1357.0,False,False,False
-99.31499795063772,19.331699998487892,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.050925925,0.055413034,1135.0,1028.5,False,False,False
-99.29487568827344,19.34185096119845,Cuajimalpa de Morelos,agua,suelo_desnudo,0.13157895,0.06004902,1290.0,1730.0,True,False,False
-99.33547953911564,19.2475278563659,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3164179,0.43243244,2425.5,2756.0,True,False,False
-99.33628802287136,19.24779735095113,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3189189,0.3885313,2257.0,2373.0,True,False,False
-99.33574903370088,19.24797701400796,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.3875623,2424.5,2644.0,True,False,False
-99.29846894940994,19.33780854241991,Cuajimalpa de Morelos,agua,suelo_desnudo,0.07790959,0.05764967,840.5,2385.0,True,False,False
-99.33538970758724,19.247348193309072,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3164179,0.3412029,2425.5,2386.0,True,False,False
-99.3352100445304,19.24779735095113,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.41669816,0.43925723,2812.5,2751.5,True,False,False
-99.33556937064408,19.248426171650017,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3627688,0.4074074,2677.5,2527.0,True,False,False
-99.32218447291068,19.317776111584045,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.08086254,0.0313711,2807.0,2794.5,False,False,False
-99.335120213002,19.248066845536368,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.40316504,0.40674338,2793.0,2628.5,True,False,False
-99.3216454837402,19.31813543769769,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.08564646,0.0014833651,2972.5,2363.0,False,False,False
-99.32128615762656,19.318315100754518,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.084679395,0.026135348,2770.0,2581.5,False,False,False
-99.30835041753524,19.33511359656755,Cuajimalpa de Morelos,bosque,deforestado,0.18966909,0.057170544,737.0,2182.0,True,True,False
