lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.19507286020776,19.467974427088823,2024,pastizal,dynamic_world,709.0,1112.0,1136.0,3576.0,2808.0,1924.0,0.5178268,-0.5255973,Miguel Hidalgo,1.0
-99.20935607322528,19.406978819297112,2024,pastizal,dynamic_world,1410.0,1660.0,2100.5,2955.5,3209.0,2533.5,0.169106,-0.28068465,Miguel Hidalgo,1.0
-99.20387634999214,19.418297591877018,2024,pastizal,dynamic_world,694.5,946.0,1326.5,2295.0,2815.0,1975.5,0.26743063,-0.41622955,Miguel Hidalgo,1.0
-99.21833922606648,19.40545168331411,2024,pastizal,dynamic_world,536.0,659.5,925.5,1715.0,2599.0,1866.5,0.2989964,-0.44451463,Miguel Hidalgo,1.0
-99.21591377479936,19.402577074404928,2024,pastizal,dynamic_world,836.5,1176.0,1678.0,2908.5,3075.0,2160.0,0.26828736,-0.42416453,Miguel Hidalgo,1.0
-99.19848645828743,19.46770493250359,2024,pastizal,dynamic_world,872.0,1305.0,1356.0,4152.0,3286.0,2214.0,0.5076253,-0.5217152,Miguel Hidalgo,1.0
-99.21133236685034,19.403295726632223,2024,pastizal,dynamic_world,1101.0,1349.5,1660.0,2565.0,3106.0,2453.5,0.21420118,-0.31051219,Miguel Hidalgo,1.0
-99.18555071819613,19.423328157468088,2024,pastizal,dynamic_world,291.0,456.0,298.0,3037.0,1049.0,518.0,0.82128936,-0.7389064,Miguel Hidalgo,1.0
-99.21699175314028,19.4015889275924,2024,pastizal,dynamic_world,905.0,1240.0,1743.5,2802.0,3141.0,2331.0,0.23286767,-0.38644236,Miguel Hidalgo,1.0
-99.21735107925394,19.40850595528012,2024,pastizal,dynamic_world,860.5,1083.0,1426.0,2121.0,2864.0,2071.5,0.19594023,-0.32397005,Miguel Hidalgo,1.0
-99.20100174108296,19.47129819364007,2024,pastizal,dynamic_world,826.0,1266.0,1413.0,3643.0,3170.0,2107.0,0.44106013,-0.48421267,Miguel Hidalgo,1.0
-99.21456630187316,19.404463536501577,2024,pastizal,dynamic_world,451.5,596.5,805.5,1764.5,2240.0,1582.5,0.37315175,-0.49470565,Miguel Hidalgo,1.0
-99.21690192161188,19.4031160635754,2024,pastizal,dynamic_world,701.5,950.5,1191.5,2040.5,2533.5,1871.0,0.26268566,-0.3644266,Miguel Hidalgo,1.0
-99.21582394327092,19.40419404191634,2024,pastizal,dynamic_world,516.0,702.5,934.0,2003.5,2706.0,1938.0,0.3640851,-0.48078343,Miguel Hidalgo,1.0
-99.1974983114749,19.468872742372948,2024,pastizal,dynamic_world,610.0,1058.0,1012.0,4350.0,3033.0,1877.0,0.6225289,-0.6087278,Miguel Hidalgo,1.0
-99.20234921400916,19.470399878355952,2024,pastizal,dynamic_world,874.0,1224.0,1632.0,2871.0,3579.0,2823.0,0.2751499,-0.4021978,Miguel Hidalgo,1.0
-99.21528495410048,19.40455336802999,2024,pastizal,dynamic_world,546.0,811.5,1156.5,2907.5,3179.5,2121.0,0.4308563,-0.5635924,Miguel Hidalgo,1.0
-99.216273100913,19.40365505274587,2024,pastizal,dynamic_world,718.0,947.5,1248.5,2252.5,2518.5,1882.0,0.2867752,-0.4078125,Miguel Hidalgo,1.0
-99.20297803470802,19.47084903599801,2024,pastizal,dynamic_world,1028.0,1238.0,1858.0,2641.0,2879.0,2247.0,0.17403868,-0.36169115,Miguel Hidalgo,1.0
-99.20495432833307,19.47129819364007,2024,pastizal,dynamic_world,641.0,813.0,1125.0,1826.0,2729.0,1966.0,0.2375466,-0.38385752,Miguel Hidalgo,1.0
-99.20216955095232,19.416231466723545,2024,pastizal,dynamic_world,580.0,754.0,974.0,1824.0,2025.0,1540.5,0.30378842,-0.41505042,Miguel Hidalgo,1.0
-99.21995619357789,19.406349998598227,2024,pastizal,dynamic_world,764.0,1002.0,1298.5,1956.5,2614.0,1827.0,0.20215054,-0.32262972,Miguel Hidalgo,1.0
-99.20055258344092,19.468243921674063,2024,pastizal,dynamic_world,1044.0,1238.0,1432.0,1992.0,2324.0,2083.0,0.1635514,-0.23343654,Miguel Hidalgo,1.0
-99.2042356761058,19.471028699054838,2024,pastizal,dynamic_world,571.0,822.0,1074.0,1871.0,2704.0,2019.0,0.27062818,-0.3895284,Miguel Hidalgo,1.0
-99.21528495410048,19.4023974113481,2024,pastizal,dynamic_world,689.0,805.0,1074.0,1837.0,2365.5,1750.0,0.26210925,-0.39061317,Miguel Hidalgo,1.0
-99.19722881688966,19.46806425861724,2024,pastizal,dynamic_world,966.0,1288.0,1456.0,2624.0,2946.0,2180.0,0.28627452,-0.3415133,Miguel Hidalgo,1.0
-99.21097304073668,19.451714920446264,2024,pastizal,dynamic_world,919.0,1149.0,1308.0,2043.0,2112.0,1749.5,0.21933751,-0.2800752,Miguel Hidalgo,1.0
-99.20486449680467,19.471118530583247,2024,pastizal,dynamic_world,642.0,880.0,1160.0,2106.0,2637.0,1910.0,0.28965095,-0.41058272,Miguel Hidalgo,1.0
-99.20324752929326,19.41748910812131,2024,pastizal,dynamic_world,538.5,747.0,996.5,2066.5,2172.5,1557.0,0.34933072,-0.4689888,Miguel Hidalgo,1.0
-99.21142219837876,19.403385558160632,2024,pastizal,dynamic_world,1240.0,1566.0,1937.5,2811.0,3106.0,2453.5,0.18395282,-0.2844414,Miguel Hidalgo,1.0
-99.22049518274837,19.405182188728872,2024,pastizal,dynamic_world,774.0,1018.5,1303.5,2113.0,2209.5,1708.0,0.23693839,-0.34951302,Miguel Hidalgo,1.0
-99.20315769776484,19.41416534157007,2024,pastizal,dynamic_world,663.5,889.5,1314.5,2271.5,2855.0,2008.0,0.26687115,-0.4372034,Miguel Hidalgo,1.0
-99.2072899480718,19.41748910812131,2024,pastizal,dynamic_world,497.5,645.5,859.0,1659.5,2246.5,1530.0,0.31784794,-0.43991324,Miguel Hidalgo,1.0
-99.20369668693532,19.47084903599801,2024,pastizal,dynamic_world,576.0,756.0,976.0,1616.0,2749.0,2026.0,0.24691358,-0.36256325,Miguel Hidalgo,1.0
-99.22283080248708,19.438779180354945,2024,pastizal,dynamic_world,1532.0,1874.0,2212.0,2835.0,2870.0,2490.0,0.12343967,-0.2040773,Miguel Hidalgo,1.0
-99.18294560387216,19.418567086462254,2024,pastizal,dynamic_world,425.0,575.0,675.0,1515.5,1478.5,1004.0,0.38370234,-0.44989237,Miguel Hidalgo,1.0
-99.20163056178184,19.418297591877018,2024,pastizal,dynamic_world,862.0,1163.0,1575.0,2575.0,2705.5,1968.5,0.24096386,-0.3777421,Miguel Hidalgo,1.0
-99.22058501427676,19.40527202025729,2024,pastizal,dynamic_world,750.0,979.0,1285.5,2164.0,2854.0,2020.5,0.25467458,-0.37702832,Miguel Hidalgo,1.0
-99.20675095890132,19.41380601545642,2024,pastizal,dynamic_world,759.0,1046.0,1284.5,2368.5,2881.5,2199.5,0.2967424,-0.3873188,Miguel Hidalgo,1.0
-99.2314546292146,19.409583933621057,2024,pastizal,dynamic_world,375.5,485.5,567.5,1478.5,1719.0,1160.5,0.44525903,-0.5056008,Miguel Hidalgo,1.0
-99.20252887706596,19.41802809729178,2024,pastizal,dynamic_world,586.5,803.0,878.0,1924.5,1956.5,1482.0,0.3734166,-0.4111824,Miguel Hidalgo,1.0
-99.19704915383284,19.42431630428062,2024,pastizal,dynamic_world,895.0,1372.0,1490.0,4264.5,3664.5,2341.0,0.48214442,-0.51317304,Miguel Hidalgo,1.0
-99.21196118754922,19.403295726632223,2024,pastizal,dynamic_world,1183.0,1457.0,1849.0,2725.5,3216.0,2439.0,0.19160564,-0.3032875,Miguel Hidalgo,1.0
-99.20252887706596,19.47210667739578,2024,pastizal,dynamic_world,872.0,1146.0,1478.0,2344.0,2983.0,2285.0,0.22658294,-0.3432665,Miguel Hidalgo,1.0
-99.2089069155832,19.40742797693917,2024,pastizal,dynamic_world,1197.0,1500.0,1796.5,2541.0,2464.0,1861.5,0.17164265,-0.25760952,Miguel Hidalgo,1.0
-99.19543218632144,19.467884595560417,2024,pastizal,dynamic_world,756.0,1204.0,1314.0,3540.0,2847.0,1936.0,0.45859087,-0.49241146,Miguel Hidalgo,1.0
-99.2004627519125,19.426472260962505,2024,pastizal,dynamic_world,484.5,686.0,798.5,1831.0,1937.0,1426.0,0.3926602,-0.45490664,Miguel Hidalgo,1.0
-99.2027085401228,19.47084903599801,2024,pastizal,dynamic_world,1028.0,1418.0,1840.0,2842.0,3512.0,2864.0,0.2140111,-0.3342723,Miguel Hidalgo,1.0
-99.22067484580518,19.401229601478747,2024,pastizal,dynamic_world,721.5,974.5,1342.0,2394.5,2741.5,1935.5,0.2816807,-0.42149004,Miguel Hidalgo,1.0
-99.20225938248072,19.468872742372948,2024,pastizal,dynamic_world,952.0,1298.0,1747.0,2764.0,3724.0,2770.0,0.2254489,-0.36090595,Miguel Hidalgo,1.0
-99.20603230667405,19.41551281449625,2024,pastizal,dynamic_world,738.0,940.0,1105.0,2549.0,2816.5,2125.5,0.39518335,-0.46116367,Miguel Hidalgo,1.0
-99.1974983114749,19.46869307931612,2024,pastizal,dynamic_world,777.0,1216.0,1354.0,4020.0,3450.0,2253.0,0.4960923,-0.5355233,Miguel Hidalgo,1.0
-99.21815956300964,19.407607639995994,2024,pastizal,dynamic_world,827.0,1113.0,1527.0,2389.5,3027.5,2151.0,0.22022213,-0.36445397,Miguel Hidalgo,1.0
-99.22022568816313,19.40599067248458,2024,pastizal,dynamic_world,520.5,686.5,898.5,1732.0,2307.5,1670.5,0.3168599,-0.43229273,Miguel Hidalgo,1.0
-99.22274097095864,19.43859951729812,2024,pastizal,dynamic_world,1400.0,1782.0,1882.0,2568.0,2230.0,1902.0,0.15415731,-0.18068965,Miguel Hidalgo,1.0
-99.20028308885568,19.41030258584836,2024,pastizal,dynamic_world,585.0,857.0,822.5,2307.0,1981.0,1361.5,0.47435692,-0.45828065,Miguel Hidalgo,1.0
-99.2057628120888,19.416231466723545,2024,pastizal,dynamic_world,883.0,1149.0,1526.0,2543.0,2973.5,2234.0,0.24993856,-0.37757313,Miguel Hidalgo,1.0
-99.22211215025978,19.404373704973164,2024,pastizal,dynamic_world,523.0,700.0,845.0,1746.5,2068.5,1434.0,0.34786803,-0.42775393,Miguel Hidalgo,1.0
-99.19597117549188,19.46878291084453,2024,pastizal,dynamic_world,408.0,683.0,574.0,2478.0,2171.0,1170.0,0.6238532,-0.5678583,Miguel Hidalgo,1.0
-99.18914397933258,19.41542298296784,2024,pastizal,dynamic_world,731.0,995.0,1349.5,2599.0,2666.5,1871.5,0.31644928,-0.44629937,Miguel Hidalgo,1.0
-99.19776780606011,19.423597652053324,2024,pastizal,dynamic_world,756.0,1064.0,1081.0,4392.5,2957.5,1739.5,0.6050059,-0.6100064,Miguel Hidalgo,1.0
-99.20172039331024,19.471208362111657,2024,pastizal,dynamic_world,874.0,1182.0,1568.0,2647.0,3338.0,2521.0,0.2559905,-0.38260642,Miguel Hidalgo,1.0
-99.21151202990715,19.40365505274587,2024,pastizal,dynamic_world,1249.0,1553.0,1933.0,2701.5,3110.0,2369.0,0.16582155,-0.26994947,Miguel Hidalgo,1.0
-99.22256130790184,19.439677495639064,2024,pastizal,dynamic_world,774.0,1026.0,1260.0,2362.0,2810.0,1988.0,0.3042518,-0.39433295,Miguel Hidalgo,1.0
-99.21160186143555,19.453960708656563,2024,pastizal,dynamic_world,1172.0,1355.0,1636.5,2336.0,2229.5,1791.5,0.17608559,-0.26578164,Miguel Hidalgo,1.0
-99.20450517069104,19.414883993797364,2024,pastizal,dynamic_world,774.0,1046.0,1390.0,2312.5,3393.0,2499.0,0.24915597,-0.37710288,Miguel Hidalgo,1.0
-99.20540348597515,19.41551281449625,2024,pastizal,dynamic_world,1255.0,1466.0,1843.0,2713.0,2693.0,2145.0,0.19095698,-0.29839674,Miguel Hidalgo,1.0
-99.20333736082168,19.41416534157007,2024,pastizal,dynamic_world,639.0,859.0,1205.0,2347.5,2474.0,1746.5,0.3216045,-0.4642133,Miguel Hidalgo,1.0
-99.21851888912327,19.407607639995994,2024,pastizal,dynamic_world,830.0,1148.0,1578.5,2660.0,3203.5,2297.0,0.25516102,-0.3970588,Miguel Hidalgo,1.0
-99.20989506239574,19.403924547331105,2024,pastizal,dynamic_world,1173.0,1456.0,1787.0,2572.0,2795.5,2270.0,0.18008718,-0.27706057,Miguel Hidalgo,1.0
-99.21510529104364,19.404733031086813,2024,pastizal,dynamic_world,678.0,908.5,1237.5,2188.5,2966.5,2135.5,0.27758318,-0.4133032,Miguel Hidalgo,1.0
-99.1982169637022,19.423597652053324,2024,pastizal,dynamic_world,586.0,906.0,807.0,3508.0,1877.0,1203.5,0.62595594,-0.58948797,Miguel Hidalgo,1.0
-99.20773910571386,19.410661911962,2024,pastizal,dynamic_world,1328.0,1603.0,2038.0,2851.5,2954.5,2323.5,0.16637693,-0.28027838,Miguel Hidalgo,1.0
-99.1983067952306,19.4211722007862,2024,pastizal,dynamic_world,601.5,793.0,967.5,1996.5,3108.0,2245.5,0.347166,-0.43143934,Miguel Hidalgo,1.0
-99.21115270379352,19.40419404191634,2024,pastizal,dynamic_world,1303.0,1503.0,1979.5,2887.5,2897.5,2204.0,0.18656257,-0.31533995,Miguel Hidalgo,1.0
-99.20693062195816,19.414524667683715,2024,pastizal,dynamic_world,860.5,1028.0,1334.0,2082.5,2662.0,1911.0,0.21908386,-0.339013,Miguel Hidalgo,1.0
-99.21995619357789,19.4008702753651,2024,pastizal,dynamic_world,884.0,1148.0,1526.0,2305.0,2766.0,2155.5,0.20334117,-0.33507097,Miguel Hidalgo,1.0
-99.21869855218011,19.405721177899345,2024,pastizal,dynamic_world,607.0,814.0,1015.5,1898.5,2282.0,1684.5,0.3030199,-0.39981568,Miguel Hidalgo,1.0
-99.2036068554069,19.469321900015007,2024,pastizal,dynamic_world,705.0,880.0,1086.0,1867.0,2309.0,1696.0,0.2644768,-0.35930106,Miguel Hidalgo,1.0
-99.2057628120888,19.415243319911013,2024,pastizal,dynamic_world,1296.0,1497.0,1822.5,2665.0,2682.0,1946.5,0.18774374,-0.2806343,Miguel Hidalgo,1.0
-99.2019898878955,19.46878291084453,2024,pastizal,dynamic_world,1178.0,1672.0,2320.0,2924.0,3374.0,2832.0,0.115179256,-0.27241078,Miguel Hidalgo,1.0
-99.21869855218011,19.40922460750741,2024,pastizal,dynamic_world,598.0,775.0,1089.5,1968.0,2258.0,1622.0,0.28732625,-0.43492526,Miguel Hidalgo,1.0
-99.19273724046906,19.46725577486153,2024,pastizal,dynamic_world,752.0,1162.0,1209.0,3971.0,3069.0,1876.0,0.5332046,-0.54724336,Miguel Hidalgo,1.0
-99.21492562798682,19.403924547331105,2024,pastizal,dynamic_world,498.0,650.0,940.5,1632.5,2132.0,1541.5,0.26894677,-0.43044907,Miguel Hidalgo,1.0
-99.21537478562888,19.40455336802999,2024,pastizal,dynamic_world,674.0,988.0,1503.0,2963.5,3179.5,2121.0,0.3269898,-0.49993673,Miguel Hidalgo,1.0
-99.21573411174252,19.40356522121746,2024,pastizal,dynamic_world,485.0,649.5,904.5,1654.0,2507.5,1866.0,0.2929451,-0.43607554,Miguel Hidalgo,1.0
-99.20225938248072,19.46950156307183,2024,pastizal,dynamic_world,955.0,1272.0,1805.0,2680.0,3527.0,2712.0,0.19509476,-0.3562753,Miguel Hidalgo,1.0
-99.21995619357789,19.40554151484252,2024,pastizal,dynamic_world,727.5,935.5,1248.5,2186.0,2929.5,2065.0,0.2729655,-0.4006087,Miguel Hidalgo,1.0
-99.2035170238785,19.418117928820195,2024,pastizal,dynamic_world,724.0,945.5,1346.0,2267.5,2943.5,2131.5,0.2550159,-0.41145346,Miguel Hidalgo,1.0
-99.19731864841808,19.421531526899848,2024,pastizal,dynamic_world,739.5,1002.0,1325.5,2387.0,2941.5,2279.5,0.28592592,-0.40867513,Miguel Hidalgo,1.0
-99.20181022483868,19.41784843423496,2024,pastizal,dynamic_world,999.0,1302.0,1868.0,2924.5,3444.5,2593.0,0.22044861,-0.38388738,Miguel Hidalgo,1.0
-99.20791876877068,19.41156022724612,2024,pastizal,dynamic_world,1225.0,1496.0,1838.0,2594.0,2994.0,2369.5,0.17057762,-0.26845965,Miguel Hidalgo,1.0
-99.2215731610893,19.440216484809536,2024,pastizal,dynamic_world,919.0,1252.0,1616.0,2493.0,3020.0,2180.0,0.21343392,-0.33137518,Miguel Hidalgo,1.0
-99.20782893724228,19.410661911962,2024,pastizal,dynamic_world,1328.0,1603.0,2038.0,2851.5,2954.5,2323.5,0.16637693,-0.28027838,Miguel Hidalgo,1.0
-99.22399861235644,19.3986244871548,2024,pastizal,dynamic_world,776.0,927.5,1155.0,1908.0,1904.0,1599.0,0.24583742,-0.34579438,Miguel Hidalgo,1.0
-99.20234921400916,19.47013038377072,2024,pastizal,dynamic_world,826.0,1156.0,1476.0,2708.0,3385.0,2662.0,0.29445508,-0.4016563,Miguel Hidalgo,1.0
-99.20145089872504,19.470399878355952,2024,pastizal,dynamic_world,838.0,1216.0,1537.0,3019.0,3337.0,2385.0,0.32528535,-0.4257379,Miguel Hidalgo,1.0
-99.20459500221943,19.470669372941185,2024,pastizal,dynamic_world,636.0,832.0,1148.0,1804.0,2710.0,1987.0,0.22222222,-0.36874053,Miguel Hidalgo,1.0
-99.2027983716512,19.41470433074054,2024,pastizal,dynamic_world,578.0,787.5,1035.0,2182.0,2792.0,1936.0,0.35654336,-0.46960768,Miguel Hidalgo,1.0
-99.2020797194239,19.46842358473089,2024,pastizal,dynamic_world,1020.0,1416.0,1882.0,2523.0,2599.0,2120.0,0.14551646,-0.2810358,Miguel Hidalgo,1.0
-99.21600360632776,19.40347538968905,2024,pastizal,dynamic_world,745.0,990.0,1359.5,2168.5,2658.0,1993.0,0.2293084,-0.37312016,Miguel Hidalgo,1.0
-99.20252887706596,19.469591394600243,2024,pastizal,dynamic_world,968.0,1256.0,1704.0,2666.0,3430.0,2592.0,0.2201373,-0.35951045,Miguel Hidalgo,1.0
-99.19722881688966,19.42350782052491,2024,pastizal,dynamic_world,1006.5,1515.5,1787.5,3958.5,3517.5,2270.0,0.37782806,-0.44629157,Miguel Hidalgo,1.0
-99.2028882031796,19.470220215299125,2024,pastizal,dynamic_world,917.0,1204.0,1702.0,2489.0,3515.0,2762.0,0.18778335,-0.34795558,Miguel Hidalgo,1.0
-99.21052388309462,19.403385558160632,2024,pastizal,dynamic_world,1172.0,1508.0,1947.5,3038.5,3149.5,2396.0,0.21881267,-0.33663258,Miguel Hidalgo,1.0
-99.20854758946956,19.41030258584836,2024,pastizal,dynamic_world,903.0,1083.0,1231.0,2283.5,2455.5,1974.0,0.2994736,-0.3566018,Miguel Hidalgo,1.0
-99.2222918133166,19.40545168331411,2024,pastizal,dynamic_world,734.0,934.0,1212.5,2209.0,2937.5,2083.0,0.29124653,-0.40566337,Miguel Hidalgo,1.0
-99.20396618152056,19.4707592044696,2024,pastizal,dynamic_world,808.0,1082.0,1449.0,2304.0,3026.0,2289.0,0.22781774,-0.3608978,Miguel Hidalgo,1.0
-99.2057628120888,19.405900840956168,2024,pastizal,dynamic_world,852.5,1093.0,1253.0,2101.0,2035.5,1479.0,0.25283244,-0.31559172,Miguel Hidalgo,1.0
-99.19713898536124,19.467974427088823,2024,pastizal,dynamic_world,944.0,1236.0,1466.0,2911.0,2946.0,2180.0,0.3301348,-0.40390643,Miguel Hidalgo,1.0
-99.19758814300332,19.42108236925779,2024,pastizal,dynamic_world,444.0,681.5,704.0,2415.0,2347.0,1553.0,0.54857326,-0.5598256,Miguel Hidalgo,1.0
-99.19615083854872,19.411739890302947,2024,pastizal,dynamic_world,999.0,1337.0,1631.0,2307.0,2770.5,2121.5,0.17166074,-0.266191,Miguel Hidalgo,1.0
-99.20315769776484,19.45315222490085,2024,urbano,dynamic_world,1054.0,1178.0,1615.0,2150.0,2337.0,2075.0,0.14209828,-0.29206732,Miguel Hidalgo,1.0
-99.23846148843074,19.405721177899345,2024,urbano,dynamic_world,560.5,677.5,874.0,1956.0,2054.5,1558.5,0.38233215,-0.4854756,Miguel Hidalgo,1.0
-99.18456257138358,19.4316824896104,2024,urbano,dynamic_world,938.0,1070.0,1200.0,1413.0,1510.0,1270.0,0.0815155,-0.13813935,Miguel Hidalgo,1.0
-99.2194172044074,19.45180475197468,2024,urbano,dynamic_world,968.0,985.0,1250.0,1460.0,1347.0,1173.0,0.07749078,-0.19427402,Miguel Hidalgo,1.0
-99.17315396727524,19.4008702753651,2024,urbano,dynamic_world,807.5,891.0,1129.5,1725.0,1573.5,1178.5,0.20861797,-0.31880733,Miguel Hidalgo,1.0
-99.20001359427044,19.408056797638057,2024,urbano,dynamic_world,797.0,1111.0,1406.0,2654.5,2543.5,1906.0,0.30747443,-0.40990573,Miguel Hidalgo,1.0
-99.17638790229807,19.45692514909416,2024,urbano,dynamic_world,776.0,898.0,1148.0,2166.0,2051.0,1654.0,0.30718166,-0.41383812,Miguel Hidalgo,1.0
-99.2418750865104,19.406080504012994,2024,urbano,dynamic_world,384.0,555.0,431.5,2212.0,1896.0,1369.0,0.67353886,-0.5988435,Miguel Hidalgo,1.0
-99.19812713217378,19.42853838611598,2024,urbano,dynamic_world,382.0,570.5,422.5,2672.0,1469.0,941.0,0.7269349,-0.64811105,Miguel Hidalgo,1.0
-99.19866612134425,19.47013038377072,2024,urbano,dynamic_world,503.0,728.0,850.0,1915.0,2593.0,1896.0,0.3851718,-0.44911087,Miguel Hidalgo,1.0
-99.17477093478668,19.45090643669056,2024,urbano,dynamic_world,632.0,806.0,1983.0,2335.0,2575.0,1970.0,0.081519224,-0.48678765,Miguel Hidalgo,1.0
-99.2516667231073,19.40599067248458,2024,urbano,dynamic_world,834.0,916.0,1510.0,2049.0,2501.5,1859.0,0.15144704,-0.38212478,Miguel Hidalgo,1.0
-99.19354572422478,19.42054338008732,2024,urbano,dynamic_world,679.0,888.0,1257.0,1901.5,1900.5,1621.0,0.20405255,-0.36332676,Miguel Hidalgo,1.0
-99.2178900684244,19.438779180354945,2024,urbano,dynamic_world,3908.0,4228.0,4256.0,4076.0,3775.0,3816.0,-0.021603456,0.018304432,Miguel Hidalgo,1.0
-99.24376154860704,19.406349998598227,2024,urbano,dynamic_world,944.5,1095.0,1109.5,2319.0,2009.5,1470.0,0.3527782,-0.35852373,Miguel Hidalgo,1.0
-99.2207646773336,19.442372441491425,2024,urbano,dynamic_world,1322.0,1594.0,1932.0,2172.0,2087.0,1820.0,0.058479533,-0.15347849,Miguel Hidalgo,1.0
-99.20926624169688,19.431143500439926,2024,urbano,dynamic_world,442.5,562.5,502.0,1707.0,1097.5,668.5,0.5454957,-0.5042961,Miguel Hidalgo,1.0
-99.18914397933258,19.402666905933337,2024,urbano,dynamic_world,684.5,827.0,1423.5,1561.5,1785.5,1571.0,0.046231154,-0.30751517,Miguel Hidalgo,1.0
-99.19785763758854,19.46617779652059,2024,urbano,dynamic_world,771.0,923.0,1070.0,1436.0,1793.0,1567.0,0.14604948,-0.21746503,Miguel Hidalgo,1.0
-99.1997440996852,19.402936400518573,2024,urbano,dynamic_world,1157.0,1431.0,1646.0,1707.5,2080.5,1796.0,0.01833905,-0.08809941,Miguel Hidalgo,1.0
-99.19246774588385,19.44318092524713,2024,urbano,dynamic_world,992.0,1072.0,1193.0,1473.0,1963.0,1827.0,0.10502626,-0.15756385,Miguel Hidalgo,1.0
-99.19812713217378,19.455847170753213,2024,urbano,dynamic_world,715.0,885.0,1029.0,2026.0,1951.0,1714.0,0.32635024,-0.39196151,Miguel Hidalgo,1.0
-99.19947460509997,19.424046809695383,2024,urbano,dynamic_world,713.5,941.0,1166.5,1730.5,2155.0,1849.0,0.19468416,-0.29552686,Miguel Hidalgo,1.0
-99.20405601304896,19.45467936088386,2024,urbano,dynamic_world,950.0,1116.0,1503.0,1666.0,2259.0,2062.0,0.051435784,-0.1976995,Miguel Hidalgo,1.0
-99.1810591417755,19.45054711057691,2024,urbano,dynamic_world,490.0,620.0,828.0,1884.0,1659.0,1287.0,0.38938054,-0.50479233,Miguel Hidalgo,1.0
-99.19588134396348,19.465548975821704,2024,urbano,dynamic_world,588.0,754.0,932.0,1660.0,1892.0,1408.0,0.2808642,-0.3753107,Miguel Hidalgo,1.0
-99.1997440996852,19.447672501667725,2024,urbano,dynamic_world,966.0,1074.0,1300.0,1424.0,1867.0,1615.0,0.045521293,-0.14011209,Miguel Hidalgo,1.0
-99.2087272525264,19.456386159923685,2024,urbano,dynamic_world,722.0,860.0,1122.0,1591.0,1928.0,1655.0,0.17287137,-0.2982456,Miguel Hidalgo,1.0
-99.17764554369586,19.43931816952541,2024,urbano,dynamic_world,1324.0,1528.0,1663.0,1865.0,1963.0,1921.0,0.057256237,-0.09932213,Miguel Hidalgo,1.0
-99.17791503828109,19.4399469902243,2024,urbano,dynamic_world,902.0,982.0,1281.0,1618.0,2265.0,2098.0,0.11624698,-0.24461539,Miguel Hidalgo,1.0
-99.18797616946324,19.399702465495743,2024,urbano,dynamic_world,700.5,723.5,802.0,877.5,1346.5,1203.5,0.044953857,-0.09618988,Miguel Hidalgo,1.0
-99.24681582057306,19.403924547331105,2024,urbano,dynamic_world,541.0,740.5,803.5,1926.0,2247.0,1634.5,0.4112475,-0.4445903,Miguel Hidalgo,1.0
-99.19875595287266,19.402936400518573,2024,urbano,dynamic_world,1161.0,1369.0,1539.5,1759.0,2049.5,1880.0,0.0665454,-0.12468031,Miguel Hidalgo,1.0
-99.19965426815678,19.431951984195635,2024,urbano,dynamic_world,533.0,629.0,657.0,1461.0,1374.0,991.0,0.3796034,-0.39808613,Miguel Hidalgo,1.0
-99.2320834499135,19.419016244104316,2024,urbano,dynamic_world,519.0,691.0,695.0,2310.5,1630.5,1084.5,0.53751457,-0.53956354,Miguel Hidalgo,1.0
-99.1876168433496,19.438240191184477,2024,urbano,dynamic_world,1166.0,1344.0,1586.0,1694.0,1823.0,1624.0,0.032926828,-0.115207374,Miguel Hidalgo,1.0
-99.1764777338265,19.443450419832367,2024,urbano,dynamic_world,739.0,857.0,1055.0,1588.0,1829.0,1574.0,0.20166478,-0.2989775,Miguel Hidalgo,1.0
-99.2260647375099,19.4136263523996,2024,urbano,dynamic_world,694.0,866.5,1111.5,1598.5,1533.5,1292.0,0.1797048,-0.2969574,Miguel Hidalgo,1.0
-99.19668982771918,19.46114723092952,2024,urbano,dynamic_world,1342.0,1522.0,1881.0,2105.0,2206.0,1908.0,0.05619669,-0.1607389,Miguel Hidalgo,1.0
-99.20216955095232,19.44731317555408,2024,urbano,dynamic_world,652.0,820.0,942.0,1720.0,2115.0,1683.0,0.29226145,-0.35433072,Miguel Hidalgo,1.0
-99.19435420798048,19.439677495639064,2024,urbano,dynamic_world,460.0,694.0,744.0,2293.0,1453.0,1062.0,0.5100428,-0.53531975,Miguel Hidalgo,1.0
-99.21276967130493,19.436623223673056,2024,urbano,dynamic_world,850.0,941.0,1030.0,1136.0,1210.0,1056.0,0.048938137,-0.093885414,Miguel Hidalgo,1.0
-99.20639163278769,19.45755396979304,2024,urbano,dynamic_world,1328.0,1552.0,1809.0,2070.0,1984.0,1720.0,0.06728538,-0.14301491,Miguel Hidalgo,1.0
-99.22408844388484,19.403295726632223,2024,urbano,dynamic_world,903.0,1071.0,1610.0,1921.0,1619.5,1215.5,0.08807703,-0.2840909,Miguel Hidalgo,1.0
-99.22265113943024,19.40679915624029,2024,urbano,dynamic_world,588.0,761.0,770.0,2339.5,1840.5,1357.5,0.5047435,-0.5091114,Miguel Hidalgo,1.0
-99.20342719235008,19.4294367014001,2024,urbano,dynamic_world,605.0,737.0,900.0,1337.0,1331.5,1081.0,0.19535092,-0.28929606,Miguel Hidalgo,1.0
