lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.17809470133793,19.383622621910003,2024,pastizal,dynamic_world,490.0,914.5,481.0,6334.5,2654.5,1246.5,0.85885113,-0.7476893,Benito Juárez,1.0
-99.17854385897998,19.383353127324767,2024,pastizal,dynamic_world,508.0,925.0,523.5,6020.5,2723.0,1540.5,0.8400061,-0.7336405,Benito Juárez,1.0
-99.17854385897998,19.383173464267944,2024,pastizal,dynamic_world,547.0,972.5,645.5,5376.5,2782.5,1704.0,0.7856194,-0.6936526,Benito Juárez,1.0
-99.17791503828109,19.38308363273953,2024,pastizal,dynamic_world,548.0,948.0,538.0,6898.0,2844.0,1353.0,0.8552985,-0.7583482,Benito Juárez,1.0
-99.17809470133793,19.38308363273953,2024,pastizal,dynamic_world,495.0,932.0,525.5,6822.5,2789.5,1275.5,0.85696787,-0.75962347,Benito Juárez,1.0
-99.17854385897998,19.38344295885318,2024,pastizal,dynamic_world,460.0,907.0,484.0,6081.0,2655.0,1353.5,0.8525514,-0.7404121,Benito Juárez,1.0
-99.17845402745156,19.38344295885318,2024,pastizal,dynamic_world,450.0,869.5,461.0,6166.5,2610.5,1217.0,0.8608827,-0.75284255,Benito Juárez,1.0
-99.17809470133793,19.383532790381597,2024,pastizal,dynamic_world,497.5,919.5,494.0,6403.5,2686.0,1257.5,0.85675967,-0.7488734,Benito Juárez,1.0
-99.17827436439474,19.38308363273953,2024,pastizal,dynamic_world,509.5,960.0,506.0,6532.0,2776.0,1346.0,0.85620916,-0.7437267,Benito Juárez,1.0
-99.17827436439474,19.383622621910003,2024,pastizal,dynamic_world,473.5,892.0,476.0,6426.5,2654.5,1246.5,0.86207896,-0.7562342,Benito Juárez,1.0
-99.1780048698095,19.38326329579636,2024,pastizal,dynamic_world,508.0,932.0,506.0,6736.5,2823.5,1302.5,0.86026925,-0.75692767,Benito Juárez,1.0
-99.17845402745156,19.38299380121112,2024,pastizal,dynamic_world,594.5,1050.0,755.5,5657.5,2707.0,1540.5,0.76438487,-0.6869176,Benito Juárez,1.0
-99.17836419592317,19.383532790381597,2024,pastizal,dynamic_world,463.5,886.0,484.5,6304.0,2610.5,1217.0,0.8572586,-0.7535466,Benito Juárez,1.0
-99.17836419592317,19.38308363273953,2024,pastizal,dynamic_world,509.5,960.0,506.0,6532.0,2776.0,1346.0,0.85620916,-0.7437267,Benito Juárez,1.0
-99.17818453286633,19.383622621910003,2024,pastizal,dynamic_world,473.5,892.0,476.0,6426.5,2654.5,1246.5,0.86207896,-0.7562342,Benito Juárez,1.0
-99.17827436439474,19.383532790381597,2024,pastizal,dynamic_world,472.5,896.5,485.5,6394.0,2686.0,1257.5,0.858856,-0.7540635,Benito Juárez,1.0
-99.1780048698095,19.383532790381597,2024,pastizal,dynamic_world,510.0,928.5,519.5,6448.0,2758.5,1318.0,0.8508791,-0.7482546,Benito Juárez,1.0
-99.17791503828109,19.383532790381597,2024,pastizal,dynamic_world,557.0,999.5,578.0,6329.5,2758.5,1318.0,0.83264565,-0.7272479,Benito Juárez,1.0
-99.17854385897998,19.383622621910003,2024,pastizal,dynamic_world,462.5,887.0,473.0,5957.0,2553.0,1283.5,0.85287714,-0.74079484,Benito Juárez,1.0
-99.17845402745156,19.38326329579636,2024,pastizal,dynamic_world,488.0,900.5,497.0,6203.0,2703.0,1261.5,0.8516418,-0.746463,Benito Juárez,1.0
-99.17845402745156,19.383532790381597,2024,pastizal,dynamic_world,453.5,885.5,450.5,6085.0,2610.5,1217.0,0.86213756,-0.7459293,Benito Juárez,1.0
-99.17836419592317,19.383353127324767,2024,pastizal,dynamic_world,483.0,903.0,505.5,6273.0,2703.0,1261.5,0.85085195,-0.74832773,Benito Juárez,1.0
-99.17854385897998,19.38326329579636,2024,pastizal,dynamic_world,530.5,974.0,585.0,5689.5,2723.0,1540.5,0.813531,-0.70766115,Benito Juárez,1.0
-99.17818453286633,19.38344295885318,2024,pastizal,dynamic_world,495.0,916.5,506.0,6312.0,2686.0,1257.5,0.85156935,-0.74642044,Benito Juárez,1.0
-99.1780048698095,19.383353127324767,2024,pastizal,dynamic_world,503.0,931.0,518.0,6625.5,2823.5,1302.5,0.8549731,-0.75358963,Benito Juárez,1.0
-99.17809470133793,19.382903969682708,2024,pastizal,dynamic_world,703.0,1133.5,882.0,5699.5,2815.0,1516.5,0.731976,-0.66822773,Benito Juárez,1.0
-99.17782520675269,19.383353127324767,2024,pastizal,dynamic_world,596.5,1003.0,642.0,5946.0,2701.5,1526.0,0.8051002,-0.71132535,Benito Juárez,1.0
-99.17818453286633,19.382903969682708,2024,pastizal,dynamic_world,623.5,1063.0,810.0,5772.0,2815.0,1516.5,0.7538742,-0.68895394,Benito Juárez,1.0
-99.17854385897998,19.383712453438417,2024,pastizal,dynamic_world,447.0,871.0,470.0,5976.0,2553.0,1283.5,0.8541731,-0.745582,Benito Juárez,1.0
-99.17836419592317,19.38326329579636,2024,pastizal,dynamic_world,490.0,905.0,507.0,6371.0,2703.0,1261.5,0.8525734,-0.7512369,Benito Juárez,1.0
-99.17809470133793,19.38326329579636,2024,pastizal,dynamic_world,501.5,915.0,503.0,6662.0,2748.5,1255.5,0.85959524,-0.7584796,Benito Juárez,1.0
-99.17845402745156,19.383173464267944,2024,pastizal,dynamic_world,506.5,959.0,534.0,6142.5,2776.0,1346.0,0.840036,-0.7299162,Benito Juárez,1.0
-99.17836419592317,19.383712453438417,2024,pastizal,dynamic_world,467.5,880.5,480.0,6250.0,2562.0,1221.0,0.8573551,-0.75303274,Benito Juárez,1.0
-99.1780048698095,19.383622621910003,2024,pastizal,dynamic_world,491.0,956.0,527.5,6274.5,2706.5,1413.5,0.8448986,-0.73556465,Benito Juárez,1.0
-99.17845402745156,19.383712453438417,2024,pastizal,dynamic_world,462.0,869.0,454.5,6110.0,2562.0,1221.0,0.8615279,-0.7509672,Benito Juárez,1.0
-99.1780048698095,19.38344295885318,2024,pastizal,dynamic_world,503.0,932.5,525.0,6596.5,2758.5,1318.0,0.85255915,-0.75229114,Benito Juárez,1.0
-99.1786336905084,19.383532790381597,2024,pastizal,dynamic_world,498.0,958.0,538.0,5642.5,2655.0,1353.5,0.8259041,-0.70971894,Benito Juárez,1.0
-99.1786336905084,19.38326329579636,2024,pastizal,dynamic_world,673.0,1020.5,844.0,4164.0,2723.0,1540.5,0.6629393,-0.6063266,Benito Juárez,1.0
-99.1780048698095,19.38299380121112,2024,pastizal,dynamic_world,627.0,1098.0,635.5,6660.5,2648.5,1521.0,0.82579494,-0.7169556,Benito Juárez,1.0
-99.17791503828109,19.383622621910003,2024,pastizal,dynamic_world,617.0,999.5,635.0,6053.5,2706.5,1413.5,0.81012183,-0.7165745,Benito Juárez,1.0
-99.17836419592317,19.38380228496683,2024,pastizal,dynamic_world,473.0,874.0,487.5,6037.5,2551.5,1286.0,0.85057473,-0.7470882,Benito Juárez,1.0
-99.1780048698095,19.383712453438417,2024,pastizal,dynamic_world,545.0,982.0,576.0,6087.5,2706.5,1413.5,0.82711786,-0.72218686,Benito Juárez,1.0
-99.17836419592317,19.38299380121112,2024,pastizal,dynamic_world,524.0,974.0,534.5,6606.5,2707.0,1540.5,0.8503011,-0.7430249,Benito Juárez,1.0
-99.17827436439474,19.38380228496683,2024,pastizal,dynamic_world,481.0,885.0,485.0,6280.0,2595.5,1243.0,0.85661495,-0.7529658,Benito Juárez,1.0
-99.1780048698095,19.383173464267944,2024,pastizal,dynamic_world,530.0,955.5,526.0,6858.5,2844.0,1353.0,0.8575394,-0.755439,Benito Juárez,1.0
-99.1786336905084,19.383622621910003,2024,pastizal,dynamic_world,518.0,938.0,534.5,5741.5,2553.0,1283.5,0.8296686,-0.71914065,Benito Juárez,1.0
-99.17791503828109,19.38326329579636,2024,pastizal,dynamic_world,555.0,1008.0,571.0,6586.0,2823.5,1302.5,0.8404359,-0.73452723,Benito Juárez,1.0
-99.17791503828109,19.38344295885318,2024,pastizal,dynamic_world,546.0,978.5,554.0,6522.0,2758.5,1318.0,0.84341437,-0.73908406,Benito Juárez,1.0
-99.17809470133793,19.383173464267944,2024,pastizal,dynamic_world,500.5,940.5,525.0,6753.5,2789.5,1275.5,0.85573953,-0.7555238,Benito Juárez,1.0
-99.17854385897998,19.383532790381597,2024,pastizal,dynamic_world,455.5,899.0,473.0,5926.0,2655.0,1353.5,0.8521644,-0.73655677,Benito Juárez,1.0
-99.17827436439474,19.38344295885318,2024,pastizal,dynamic_world,495.0,916.5,506.0,6312.0,2686.0,1257.5,0.85156935,-0.74642044,Benito Juárez,1.0
-99.1780048698095,19.38308363273953,2024,pastizal,dynamic_world,526.0,923.0,536.0,6869.5,2844.0,1353.0,0.8552427,-0.7631056,Benito Juárez,1.0
-99.17809470133793,19.383712453438417,2024,pastizal,dynamic_world,484.0,903.0,487.0,6270.0,2654.5,1246.5,0.8558532,-0.74822253,Benito Juárez,1.0
-99.17809470133793,19.38299380121112,2024,pastizal,dynamic_world,604.0,1062.0,611.5,6725.5,2815.0,1516.5,0.8333106,-0.7272552,Benito Juárez,1.0
-99.17791503828109,19.383353127324767,2024,pastizal,dynamic_world,539.0,979.5,576.5,6464.5,2823.5,1302.5,0.8362449,-0.73683506,Benito Juárez,1.0
-99.17827436439474,19.38299380121112,2024,pastizal,dynamic_world,524.0,974.0,534.5,6606.5,2707.0,1540.5,0.8503011,-0.7430249,Benito Juárez,1.0
-99.17827436439474,19.383712453438417,2024,pastizal,dynamic_world,476.5,893.0,482.5,6360.0,2654.5,1246.5,0.8589697,-0.75375706,Benito Juárez,1.0
-99.17818453286633,19.383532790381597,2024,pastizal,dynamic_world,472.5,896.5,485.5,6394.0,2686.0,1257.5,0.858856,-0.7540635,Benito Juárez,1.0
-99.17836419592317,19.383173464267944,2024,pastizal,dynamic_world,482.0,935.0,504.5,6440.5,2776.0,1346.0,0.85471565,-0.7464579,Benito Juárez,1.0
-99.17782520675269,19.38326329579636,2024,pastizal,dynamic_world,562.0,1050.0,653.0,6271.0,2701.5,1526.0,0.8113807,-0.71315396,Benito Juárez,1.0
-99.17827436439474,19.383353127324767,2024,pastizal,dynamic_world,487.0,910.5,516.0,6477.5,2748.5,1255.5,0.8524344,-0.75351924,Benito Juárez,1.0
-99.1786336905084,19.383353127324767,2024,pastizal,dynamic_world,553.0,986.0,695.5,4763.0,2723.0,1540.5,0.7451681,-0.65698385,Benito Juárez,1.0
-99.17809470133793,19.38380228496683,2024,pastizal,dynamic_world,490.5,922.0,507.0,6157.0,2595.5,1243.0,0.8478391,-0.73951125,Benito Juárez,1.0
-99.17809470133793,19.383353127324767,2024,pastizal,dynamic_world,489.0,913.0,505.0,6591.5,2748.5,1255.5,0.8576763,-0.7566793,Benito Juárez,1.0
-99.17827436439474,19.383173464267944,2024,pastizal,dynamic_world,482.0,935.0,504.5,6440.5,2776.0,1346.0,0.85471565,-0.7464579,Benito Juárez,1.0
-99.17818453286633,19.383712453438417,2024,pastizal,dynamic_world,476.5,893.0,482.5,6360.0,2654.5,1246.5,0.8589697,-0.75375706,Benito Juárez,1.0
-99.17845402745156,19.383353127324767,2024,pastizal,dynamic_world,469.5,877.5,469.0,6282.0,2703.0,1261.5,0.86105764,-0.75487113,Benito Juárez,1.0
-99.17818453286633,19.383353127324767,2024,pastizal,dynamic_world,487.0,910.5,516.0,6477.5,2748.5,1255.5,0.8524344,-0.75351924,Benito Juárez,1.0
-99.17818453286633,19.38308363273953,2024,pastizal,dynamic_world,504.5,928.5,505.0,6811.5,2789.5,1275.5,0.8619559,-0.76007754,Benito Juárez,1.0
-99.17782520675269,19.383173464267944,2024,pastizal,dynamic_world,572.0,1047.0,626.5,6550.0,2626.5,1493.5,0.8254024,-0.7243649,Benito Juárez,1.0
-99.17827436439474,19.38326329579636,2024,pastizal,dynamic_world,490.0,905.0,507.0,6371.0,2703.0,1261.5,0.8525734,-0.7512369,Benito Juárez,1.0
-99.17818453286633,19.383173464267944,2024,pastizal,dynamic_world,490.0,911.0,512.5,6640.5,2789.5,1275.5,0.85670346,-0.75872344,Benito Juárez,1.0
-99.17845402745156,19.38380228496683,2024,pastizal,dynamic_world,477.5,894.0,503.0,5910.0,2551.5,1286.0,0.8431311,-0.73721343,Benito Juárez,1.0
-99.1786336905084,19.38344295885318,2024,pastizal,dynamic_world,514.5,943.0,589.0,5366.0,2655.0,1353.5,0.80218303,-0.70106196,Benito Juárez,1.0
-99.17818453286633,19.38380228496683,2024,pastizal,dynamic_world,481.0,885.0,485.0,6280.0,2595.5,1243.0,0.85661495,-0.7529658,Benito Juárez,1.0
-99.17836419592317,19.383622621910003,2024,pastizal,dynamic_world,457.5,895.0,478.0,6261.5,2562.0,1221.0,0.8581497,-0.74987775,Benito Juárez,1.0
-99.17818453286633,19.38326329579636,2024,pastizal,dynamic_world,486.0,902.0,491.0,6596.0,2748.5,1255.5,0.8614364,-0.7594025,Benito Juárez,1.0
-99.17818453286633,19.38299380121112,2024,pastizal,dynamic_world,548.5,979.0,531.0,6793.5,2815.0,1516.5,0.8550072,-0.7480862,Benito Juárez,1.0
-99.17611840771283,19.389641334313605,2024,urbano,dynamic_world,908.5,1037.0,1253.5,1621.5,1974.5,1703.5,0.128,-0.21986082,Benito Juárez,1.0
-99.16138603705328,19.396109204359263,2024,urbano,dynamic_world,554.5,662.0,790.5,1992.5,1485.0,1176.5,0.431908,-0.50122434,Benito Juárez,1.0
-99.1743217771446,19.39727701422862,2024,urbano,dynamic_world,1239.0,1427.0,1707.5,1859.5,2227.5,2059.0,0.04261284,-0.13159896,Benito Juárez,1.0
-99.18608970736658,19.39080914418296,2024,urbano,dynamic_world,566.0,744.0,753.5,1835.5,1549.0,1367.0,0.417922,-0.423144,Benito Juárez,1.0
-99.14898928613243,19.37571744740975,2024,urbano,dynamic_world,535.0,786.0,786.5,2143.5,1768.0,1565.5,0.46313992,-0.46338966,Benito Juárez,1.0
-99.1471926555642,19.362781707318437,2024,urbano,dynamic_world,513.0,676.5,659.0,2001.0,1798.0,1378.5,0.5045113,-0.49467787,Benito Juárez,1.0
-99.15698429216113,19.39197695405232,2024,urbano,dynamic_world,1621.0,1787.0,2137.5,2408.0,1942.0,1679.5,0.059509404,-0.14803338,Benito Juárez,1.0
-99.1644403090193,19.36835126207997,2024,urbano,dynamic_world,4172.0,4338.0,4468.0,4180.0,4195.5,3802.0,-0.033302497,0.018548954,Benito Juárez,1.0
-99.15267237879732,19.39772617187068,2024,urbano,dynamic_world,602.5,716.0,1054.0,1629.5,1694.5,1440.0,0.21445873,-0.3894692,Benito Juárez,1.0
-99.17602857618444,19.38532942094983,2024,urbano,dynamic_world,540.0,632.5,1017.5,1121.0,1666.5,1404.0,0.04839841,-0.27858567,Benito Juárez,1.0
-99.15258254726892,19.401499096063983,2024,urbano,dynamic_world,1593.0,1787.0,1975.0,2134.0,2205.0,1987.0,0.038695548,-0.08849783,Benito Juárez,1.0
-99.1636318252636,19.38991082889884,2024,urbano,dynamic_world,306.5,467.5,391.0,2101.5,1425.5,951.0,0.6862588,-0.63604516,Benito Juárez,1.0
-99.14252141608678,19.392336280165964,2024,urbano,dynamic_world,368.0,533.0,501.5,2241.0,1570.5,1187.5,0.6342753,-0.61571735,Benito Juárez,1.0
-99.17279464116162,19.3640393487162,2024,urbano,dynamic_world,420.5,514.5,516.0,1554.0,1442.0,1004.0,0.5014493,-0.5025381,Benito Juárez,1.0
-99.18968296850306,19.378502224790523,2024,urbano,dynamic_world,881.0,994.0,949.5,1306.0,1813.0,1533.5,0.15805808,-0.13565217,Benito Juárez,1.0
-99.15671479757587,19.40051094925145,2024,urbano,dynamic_world,956.0,1152.0,1694.0,2017.0,2350.5,2144.0,0.08703853,-0.27295676,Benito Juárez,1.0
-99.17297430421844,19.38595824164872,2024,urbano,dynamic_world,758.5,829.0,881.0,1171.0,1641.0,1306.0,0.14132553,-0.171,Benito Juárez,1.0
-99.14800113931992,19.387395546103303,2024,urbano,dynamic_world,654.0,781.0,1143.0,1892.5,1787.0,1442.0,0.24691154,-0.41574714,Benito Juárez,1.0
-99.1704590214229,19.374908963654047,2024,urbano,dynamic_world,536.5,646.0,890.0,1776.0,1714.0,1276.5,0.3323331,-0.46655658,Benito Juárez,1.0
-99.1607572163544,19.389641334313605,2024,urbano,dynamic_world,797.0,927.0,1411.0,1910.0,2066.5,1712.5,0.15025595,-0.34649277,Benito Juárez,1.0
-99.16318266762153,19.36673429456856,2024,urbano,dynamic_world,726.0,883.0,1546.0,1806.5,2327.5,2202.5,0.07770321,-0.34337237,Benito Juárez,1.0
-99.17513026090032,19.37095637640392,2024,urbano,dynamic_world,651.0,762.0,1210.0,1506.0,1826.0,1511.5,0.1089838,-0.32804233,Benito Juárez,1.0
-99.15644530299063,19.382903969682708,2024,urbano,dynamic_world,933.0,1088.0,1910.5,2172.0,2073.5,1727.5,0.064053886,-0.33251533,Benito Juárez,1.0
-99.1848320659688,19.37248351238692,2024,urbano,dynamic_world,464.5,679.0,891.5,2552.0,1772.0,1358.5,0.48221287,-0.5796967,Benito Juárez,1.0
-99.17405228255936,19.380298855358763,2024,urbano,dynamic_world,513.0,676.5,775.5,1660.5,1848.5,1466.5,0.3633005,-0.42105263,Benito Juárez,1.0
-99.18141846788916,19.368530925136795,2024,urbano,dynamic_world,743.5,870.5,961.0,1438.0,1651.5,1485.5,0.19883284,-0.24583063,Benito Juárez,1.0
-99.18078964719028,19.363949517187788,2024,urbano,dynamic_world,668.0,779.5,857.5,1584.0,1736.5,1369.0,0.297563,-0.34038502,Benito Juárez,1.0
-99.15743344980316,19.39170745946708,2024,urbano,dynamic_world,813.0,958.0,1351.0,1634.5,2134.5,1890.0,0.09495897,-0.26094502,Benito Juárez,1.0
-99.1554571561781,19.40347538968905,2024,urbano,dynamic_world,916.0,997.0,1099.0,1208.0,2024.5,1802.0,0.047247507,-0.09569161,Benito Juárez,1.0
-99.14332989984248,19.37140553404598,2024,urbano,dynamic_world,3674.0,3928.0,3828.0,3761.0,3469.5,3451.5,-0.008828567,0.02171934,Benito Juárez,1.0
-99.16183519469536,19.40033128619463,2024,urbano,dynamic_world,905.0,1102.0,1198.0,1571.5,1919.0,1738.5,0.13486189,-0.1756125,Benito Juárez,1.0
-99.16120637399646,19.398175329512743,2024,urbano,dynamic_world,877.0,1096.0,1723.5,2010.0,2250.0,1978.0,0.07673764,-0.29426914,Benito Juárez,1.0
-99.18806600099164,19.37050721876186,2024,urbano,dynamic_world,1680.0,1703.0,1810.0,1616.5,1718.0,1400.5,-0.05647162,0.026058141,Benito Juárez,1.0
-99.17018952683766,19.365386821642375,2024,urbano,dynamic_world,1321.0,1433.5,1492.5,1871.0,2408.5,2134.5,0.11253159,-0.13239522,Benito Juárez,1.0
-99.14548585652436,19.38892268208631,2024,urbano,dynamic_world,667.0,768.5,1071.5,1723.5,1953.5,1701.5,0.2332737,-0.38322634,Benito Juárez,1.0
-99.1388383234219,19.37975986618829,2024,urbano,dynamic_world,742.0,847.0,846.0,1701.0,1446.0,1125.5,0.33568904,-0.33516484,Benito Juárez,1.0
-99.17387261950256,19.38631756776236,2024,urbano,dynamic_world,552.5,675.0,668.0,1941.5,1463.5,1105.0,0.48802453,-0.48404357,Benito Juárez,1.0
-99.18824566404848,19.376705594222283,2024,urbano,dynamic_world,737.5,935.5,1504.5,1985.0,2046.0,1719.0,0.13769881,-0.35935628,Benito Juárez,1.0
-99.165248792775,19.394941394489912,2024,urbano,dynamic_world,992.5,1119.0,1291.5,1463.5,1500.0,1313.0,0.062431943,-0.13339788,Benito Juárez,1.0
-99.17656756535492,19.3745496375404,2024,urbano,dynamic_world,669.0,814.0,1266.5,1498.0,2053.5,1688.5,0.08374028,-0.29584774,Benito Juárez,1.0
-99.15797243897364,19.382634475097472,2024,urbano,dynamic_world,484.0,615.0,590.5,1719.5,1219.5,901.0,0.4887446,-0.47312057,Benito Juárez,1.0
-99.14171293233107,19.374010648369925,2024,urbano,dynamic_world,1572.0,1809.0,2119.0,2361.0,2945.5,2912.0,0.054017857,-0.13237411,Benito Juárez,1.0
-99.13794000813778,19.36915974583568,2024,urbano,dynamic_world,2656.0,2759.5,2959.0,2974.5,2261.0,1904.0,0.0026122862,-0.03749564,Benito Juárez,1.0
-99.13785017660936,19.4015889275924,2024,urbano,dynamic_world,878.0,1002.0,1119.0,1606.5,1656.0,1329.5,0.17886627,-0.23174238,Benito Juárez,1.0
-99.14503669888232,19.392066785580727,2024,urbano,dynamic_world,1136.0,1391.0,1799.0,2224.0,2065.5,1805.5,0.10564256,-0.23042877,Benito Juárez,1.0
-99.17378278797416,19.3970973511718,2024,urbano,dynamic_world,797.0,952.5,1297.0,1562.0,1661.5,1353.5,0.09268975,-0.24239412,Benito Juárez,1.0
-99.17054885295131,19.36817159902315,2024,urbano,dynamic_world,601.0,722.0,1095.0,1268.0,1969.5,1671.0,0.07321202,-0.27437186,Benito Juárez,1.0
-99.17405228255936,19.39853465562639,2024,urbano,dynamic_world,851.0,889.5,1069.5,1181.5,1261.0,1081.0,0.049755663,-0.14099468,Benito Juárez,1.0
-99.17989133190616,19.382095485927003,2024,urbano,dynamic_world,563.0,654.5,696.0,1375.5,1259.5,958.5,0.32802317,-0.35517243,Benito Juárez,1.0
-99.17513026090032,19.377603909506405,2024,urbano,dynamic_world,664.5,813.0,990.5,1426.5,1509.0,1209.5,0.18038891,-0.27394506,Benito Juárez,1.0
-99.1854608866677,19.38425144260889,2024,urbano,dynamic_world,428.0,563.0,591.0,1814.0,1429.5,946.5,0.5085239,-0.52629364,Benito Juárez,1.0
-99.14809097084832,19.3881141983306,2024,urbano,dynamic_world,733.5,801.0,878.0,1126.5,1276.0,1133.5,0.12397107,-0.1688716,Benito Juárez,1.0
-99.18456257138358,19.385868410120302,2024,urbano,dynamic_world,1169.0,1368.0,1529.5,2226.0,1833.5,1399.0,0.18546133,-0.23873122,Benito Juárez,1.0
-99.14934861224609,19.36125457133543,2024,urbano,dynamic_world,846.5,938.5,1105.5,1427.5,1515.5,1143.0,0.12712198,-0.20667794,Benito Juárez,1.0
-99.14368922595614,19.36188339203431,2024,urbano,dynamic_world,539.0,627.0,984.5,1276.5,1904.0,1665.5,0.1291464,-0.34121355,Benito Juárez,1.0
-99.18905414780416,19.390988807239783,2024,urbano,dynamic_world,547.5,628.0,661.0,712.0,922.5,791.0,0.037144937,-0.06268657,Benito Juárez,1.0
-99.17917267967886,19.38667689387601,2024,urbano,dynamic_world,881.0,926.0,975.0,1541.5,2310.5,1773.0,0.22511424,-0.24944276,Benito Juárez,1.0
-99.18555071819613,19.382095485927003,2024,urbano,dynamic_world,672.5,849.5,1118.0,1707.0,1748.0,1469.0,0.20849557,-0.3354195,Benito Juárez,1.0
-99.1562656399338,19.374908963654047,2024,urbano,dynamic_world,700.5,949.5,997.5,2885.0,2045.5,1684.5,0.48615584,-0.50475943,Benito Juárez,1.0
-99.14656383486532,19.3700580611198,2024,urbano,dynamic_world,653.5,690.0,776.0,1309.5,1480.0,1273.0,0.25581396,-0.30982745,Benito Juárez,1.0
-99.14827063390514,19.40401437885952,2024,urbano,dynamic_world,731.5,792.0,827.0,1074.0,1270.0,1051.5,0.12993161,-0.1511254,Benito Juárez,1.0
-99.18420324526991,19.3828141381543,2024,urbano,dynamic_world,712.0,838.0,997.0,1992.5,1995.5,1618.0,0.33299884,-0.40787846,Benito Juárez,1.0
-99.18393375068467,19.37751407797799,2024,urbano,dynamic_world,636.5,778.0,1113.0,1633.0,2429.5,2041.5,0.18936636,-0.35462463,Benito Juárez,1.0
-99.15752328133158,19.40374488427428,2024,urbano,dynamic_world,933.0,959.0,1084.0,1152.0,1426.0,1358.0,0.030411448,-0.091425866,Benito Juárez,1.0
-99.17144716823545,19.37428014295516,2024,urbano,dynamic_world,572.0,739.0,1266.5,2354.0,1867.5,1372.0,0.30037287,-0.52214676,Benito Juárez,1.0
-99.13749085049572,19.394582068376263,2024,urbano,dynamic_world,1249.0,1383.0,1844.5,1948.0,2593.5,2229.5,0.027290706,-0.16961873,Benito Juárez,1.0
-99.17746588063903,19.388832850557897,2024,urbano,dynamic_world,367.0,457.5,498.0,1027.5,1147.0,825.0,0.3470993,-0.3838384,Benito Juárez,1.0
-99.18734734876436,19.37841239326211,2024,urbano,dynamic_world,898.5,1052.0,1180.0,1276.0,1596.5,1501.0,0.039087947,-0.096219935,Benito Juárez,1.0
-99.1598589010703,19.39350409003532,2024,urbano,dynamic_world,587.0,741.0,907.5,1835.5,1684.0,1398.5,0.33831573,-0.42480108,Benito Juárez,1.0
-99.14440787818344,19.386856556932837,2024,urbano,dynamic_world,762.0,902.0,1015.5,1601.5,2201.5,1896.5,0.22392052,-0.27940884,Benito Juárez,1.0
-99.15806227050204,19.36565631622761,2024,urbano,dynamic_world,582.0,700.0,1030.5,1824.0,2594.5,2039.5,0.27798215,-0.44532487,Benito Juárez,1.0
-99.15958940648504,19.38991082889884,2024,urbano,dynamic_world,952.0,1135.0,1358.0,2193.0,1726.5,1461.0,0.23514503,-0.31790864,Benito Juárez,1.0
-99.17773537522427,19.382724306625885,2024,urbano,dynamic_world,969.0,896.5,1288.5,1787.5,1705.5,1336.0,0.16222367,-0.3319672,Benito Juárez,1.0
-99.18653886500864,19.373381827671043,2024,urbano,dynamic_world,1423.0,1685.0,1830.0,2623.0,2085.0,1837.5,0.1780822,-0.21773444,Benito Juárez,1.0
-99.14961810683133,19.369069914307268,2024,urbano,dynamic_world,697.5,835.0,1252.5,1658.0,1801.0,1528.5,0.13932315,-0.33012435,Benito Juárez,1.0
-99.133628094774,19.386856556932837,2024,urbano,dynamic_world,850.0,988.0,1326.0,1732.5,1480.5,1193.0,0.13290828,-0.27366292,Benito Juárez,1.0
-99.19094060990082,19.369519071949327,2024,urbano,dynamic_world,925.5,1107.0,1537.0,1884.0,2309.0,1958.5,0.10143233,-0.25977933,Benito Juárez,1.0
-99.1479113077915,19.398265161041152,2024,urbano,dynamic_world,681.5,742.5,867.5,1008.5,1378.5,1204.0,0.075159915,-0.1519132,Benito Juárez,1.0
-99.14620450875168,19.38595824164872,2024,urbano,dynamic_world,1640.0,1877.0,2175.0,2576.0,2251.0,1853.5,0.084403284,-0.15697283,Benito Juárez,1.0
-99.1388383234219,19.39871431868321,2024,urbano,dynamic_world,948.0,1102.0,1183.5,1808.0,1653.5,1346.5,0.20875815,-0.24261168,Benito Juárez,1.0
-99.18348459304264,19.381915822870177,2024,urbano,dynamic_world,898.5,1122.0,1614.5,1848.0,2029.5,1801.0,0.06743682,-0.24444444,Benito Juárez,1.0
-99.1350653992286,19.39889398174004,2024,urbano,dynamic_world,607.0,771.0,797.0,1681.5,1891.5,1653.5,0.35686907,-0.37125382,Benito Juárez,1.0
-99.17054885295131,19.391348133353432,2024,urbano,dynamic_world,828.0,972.0,1186.0,1786.5,1989.0,1724.5,0.2020185,-0.29526916,Benito Juárez,1.0
-99.14350956289933,19.361524065920666,2024,urbano,dynamic_world,969.5,1125.0,1374.0,1608.5,1800.5,1564.5,0.078625314,-0.17687947,Benito Juárez,1.0
-99.13668236674,19.372663175443748,2024,urbano,dynamic_world,764.0,915.5,1232.0,1576.0,1577.0,1321.5,0.122507125,-0.26510134,Benito Juárez,1.0
-99.18599987583816,19.383173464267944,2024,urbano,dynamic_world,623.0,780.0,931.0,1911.5,1394.5,995.0,0.34494284,-0.42039755,Benito Juárez,1.0
-99.1380298396662,19.393234595450085,2024,urbano,dynamic_world,789.5,814.0,904.0,1139.5,1164.5,1032.0,0.11524346,-0.16662401,Benito Juárez,1.0
-99.16686576028644,19.37284283850057,2024,urbano,dynamic_world,1286.0,1444.0,1749.0,2048.0,2293.5,1829.5,0.07874638,-0.17296678,Benito Juárez,1.0
