lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.21519512257206,19.49016281460658,2024,pastizal,dynamic_world,1192.0,1562.0,2136.0,3016.5,3673.0,3168.5,0.17088792,-0.31768045,Azcapotzalco,1.0
-99.21196118754922,19.48701871111216,2024,pastizal,dynamic_world,1546.0,1804.0,2086.0,3007.0,3056.0,2761.0,0.18083644,-0.25005198,Azcapotzalco,1.0
-99.21241034519127,19.487737363339452,2024,pastizal,dynamic_world,746.0,985.0,1116.0,2385.0,2250.0,1669.0,0.36246786,-0.41543028,Azcapotzalco,1.0
-99.21510529104364,19.489893320021345,2024,pastizal,dynamic_world,1248.0,1642.0,2274.0,3231.0,3884.0,3524.0,0.17384197,-0.3260825,Azcapotzalco,1.0
-99.2064814643161,19.486300058884865,2024,pastizal,dynamic_world,1180.0,1430.0,1770.0,2581.0,2560.0,2031.0,0.18639393,-0.28696087,Azcapotzalco,1.0
-99.21196118754922,19.48791702639628,2024,pastizal,dynamic_world,884.0,1078.0,1188.0,2438.0,2324.0,1915.0,0.3447325,-0.38680318,Azcapotzalco,1.0
-99.2140273127027,19.488096689453105,2024,pastizal,dynamic_world,1480.0,1756.0,2074.0,2850.0,2922.0,2546.0,0.15759546,-0.23751628,Azcapotzalco,1.0
-99.18043032107664,19.49977478814666,2024,pastizal,dynamic_world,937.0,1363.0,1750.0,3884.5,3455.5,2368.0,0.37882686,-0.48051453,Azcapotzalco,1.0
-99.18078964719028,19.49986461967507,2024,pastizal,dynamic_world,1120.0,1610.5,2199.0,3808.0,4160.5,2880.5,0.26785418,-0.40555504,Azcapotzalco,1.0
-99.20908657864004,19.498247652163656,2024,pastizal,dynamic_world,1009.0,1392.0,1970.0,3068.0,3172.0,2303.0,0.21794362,-0.37578475,Azcapotzalco,1.0
-99.20441533916262,19.484862754430274,2024,pastizal,dynamic_world,1356.0,1552.0,1758.0,2980.0,2691.0,2218.0,0.25791472,-0.31509268,Azcapotzalco,1.0
-99.20630180125929,19.486300058884865,2024,pastizal,dynamic_world,946.0,1173.0,1340.0,2203.0,2727.0,2316.0,0.24357888,-0.30509478,Azcapotzalco,1.0
-99.21142219837876,19.487557700282636,2024,pastizal,dynamic_world,1422.0,1660.0,1998.0,2855.0,3003.0,2495.0,0.1765918,-0.26467332,Azcapotzalco,1.0
-99.21196118754922,19.49941546203301,2024,pastizal,dynamic_world,594.0,722.0,1100.0,1512.0,2316.0,1948.0,0.15773354,-0.35362577,Azcapotzalco,1.0
-99.20558314903197,19.48450342831663,2024,pastizal,dynamic_world,734.0,916.0,1182.0,1788.0,1706.0,1363.0,0.20404041,-0.3224852,Azcapotzalco,1.0
-99.2064814643161,19.48585090124281,2024,pastizal,dynamic_world,662.0,857.0,990.0,2014.0,2017.0,1582.0,0.3408788,-0.40299547,Azcapotzalco,1.0
-99.21456630187316,19.488276352509928,2024,pastizal,dynamic_world,1251.0,1461.0,1750.5,2708.0,2549.5,2161.5,0.21475832,-0.2991125,Azcapotzalco,1.0
-99.2110628722651,19.500493440373955,2024,pastizal,dynamic_world,896.5,1208.0,1553.0,2731.5,3359.5,2557.5,0.27506128,-0.3867242,Azcapotzalco,1.0
-99.20666112737293,19.485311912072333,2024,pastizal,dynamic_world,1282.0,1494.0,1783.0,2979.0,2871.0,2187.0,0.251155,-0.33199194,Azcapotzalco,1.0
-99.20405601304896,19.48468309137345,2024,pastizal,dynamic_world,1226.0,1502.0,1748.0,2993.0,2981.0,2407.0,0.26260284,-0.3317019,Azcapotzalco,1.0
-99.21474596493,19.487557700282636,2024,pastizal,dynamic_world,1332.0,1592.0,1872.0,3256.0,3058.0,2532.0,0.2698908,-0.34323433,Azcapotzalco,1.0
-99.2155544486857,19.48818652098152,2024,pastizal,dynamic_world,890.0,1110.0,1219.0,2588.0,2380.0,1917.0,0.35960072,-0.3996755,Azcapotzalco,1.0
-99.20711028501498,19.486300058884865,2024,pastizal,dynamic_world,946.0,1119.0,1308.0,2549.0,2625.0,2121.0,0.32175267,-0.38985825,Azcapotzalco,1.0
-99.2065712958445,19.48477292290186,2024,pastizal,dynamic_world,696.0,893.0,1016.0,2067.0,2157.0,1677.0,0.34090173,-0.3966216,Azcapotzalco,1.0
-99.21519512257206,19.487108542640573,2024,pastizal,dynamic_world,1590.0,1716.0,1974.0,3046.0,2746.0,2469.0,0.21354581,-0.2792944,Azcapotzalco,1.0
-99.21061371462304,19.487737363339452,2024,pastizal,dynamic_world,1338.0,1504.0,1798.0,2619.0,2435.0,2012.0,0.18587276,-0.27043414,Azcapotzalco,1.0
-99.20971539933892,19.487198374168987,2024,pastizal,dynamic_world,1360.0,1608.0,1891.0,2774.0,2947.0,2489.0,0.18928188,-0.26608855,Azcapotzalco,1.0
-99.20630180125929,19.48612039582804,2024,pastizal,dynamic_world,1200.0,1417.0,1782.0,2458.0,2821.0,2462.0,0.15943396,-0.26864517,Azcapotzalco,1.0
-99.21546461715728,19.4872882056974,2024,pastizal,dynamic_world,1628.0,1940.0,2286.0,2896.0,3045.0,2746.0,0.117715165,-0.19768403,Azcapotzalco,1.0
-99.20621196973086,19.48558140665757,2024,pastizal,dynamic_world,820.0,1024.0,1206.0,2449.0,2321.0,1610.0,0.34008208,-0.4103081,Azcapotzalco,1.0
-99.21447647034476,19.488456015566754,2024,pastizal,dynamic_world,1243.0,1415.0,1635.5,2639.0,2594.5,2215.5,0.2347643,-0.30192402,Azcapotzalco,1.0
-99.21160186143555,19.499505293561423,2024,pastizal,dynamic_world,596.0,811.0,1068.0,2109.0,2581.0,1951.0,0.32766762,-0.44452053,Azcapotzalco,1.0
-99.21501545951524,19.49025264613499,2024,pastizal,dynamic_world,1072.0,1412.0,1941.0,2663.0,3639.0,3372.0,0.15682016,-0.30699387,Azcapotzalco,1.0
-99.20971539933892,19.48692887958375,2024,pastizal,dynamic_world,1498.0,1782.0,2132.0,2937.0,2795.0,2448.0,0.15880844,-0.24475524,Azcapotzalco,1.0
-99.21393748117428,19.4865695534701,2024,pastizal,dynamic_world,585.0,815.0,799.0,1768.0,1901.0,1541.0,0.37748346,-0.36895084,Azcapotzalco,1.0
-99.20693062195816,19.48594073277122,2024,pastizal,dynamic_world,614.0,742.0,872.0,1892.0,1835.0,1369.0,0.3690304,-0.43659833,Azcapotzalco,1.0
-99.21366798658904,19.48836618403834,2024,pastizal,dynamic_world,1408.0,1626.0,1833.0,2781.0,2662.0,2217.0,0.20546164,-0.26208305,Azcapotzalco,1.0
-99.20594247514562,19.485311912072333,2024,pastizal,dynamic_world,1242.0,1520.0,1748.0,2937.0,2600.0,1923.0,0.25378868,-0.31792685,Azcapotzalco,1.0
-99.20998489392416,19.498876472862538,2024,pastizal,dynamic_world,1016.0,1399.0,1794.0,3107.5,3424.0,2513.0,0.2679792,-0.37911904,Azcapotzalco,1.0
-99.1809693102471,19.49959512508984,2024,pastizal,dynamic_world,1086.0,1556.0,2088.0,3803.0,3188.0,2240.0,0.29112205,-0.41929466,Azcapotzalco,1.0
-99.21241034519127,19.488905173208813,2024,pastizal,dynamic_world,1122.0,1456.0,1972.0,2691.0,3280.0,2553.0,0.15419258,-0.29780564,Azcapotzalco,1.0
-99.20639163278769,19.484952585958688,2024,pastizal,dynamic_world,1102.0,1296.0,1572.0,2597.0,2641.0,2111.0,0.24586232,-0.33418956,Azcapotzalco,1.0
-99.21250017671969,19.487198374168987,2024,pastizal,dynamic_world,1534.0,1782.0,2013.0,2893.5,2671.5,2350.5,0.17945582,-0.23772858,Azcapotzalco,1.0
-99.21151202990715,19.48647972194169,2024,pastizal,dynamic_world,1198.0,1488.0,1692.0,2890.0,2805.0,2289.0,0.2614579,-0.32023755,Azcapotzalco,1.0
-99.2140273127027,19.487108542640573,2024,pastizal,dynamic_world,1400.0,1637.0,1902.0,2909.0,2918.0,2420.0,0.20931199,-0.27980644,Azcapotzalco,1.0
-99.20621196973086,19.485222080543924,2024,pastizal,dynamic_world,1320.0,1554.0,1869.0,3039.0,2728.0,2183.0,0.2383863,-0.3233181,Azcapotzalco,1.0
-99.21294933436177,19.487198374168987,2024,pastizal,dynamic_world,1051.0,1320.0,1577.5,2636.5,2381.5,1936.5,0.25130516,-0.3327436,Azcapotzalco,1.0
-99.20630180125929,19.48621022735645,2024,pastizal,dynamic_world,1200.0,1417.0,1782.0,2458.0,2821.0,2462.0,0.15943396,-0.26864517,Azcapotzalco,1.0
-99.20378651846372,19.485401743600747,2024,pastizal,dynamic_world,1212.0,1516.0,1672.0,3063.0,2729.0,2098.0,0.2937698,-0.3378467,Azcapotzalco,1.0
-99.21411714423112,19.487557700282636,2024,pastizal,dynamic_world,1410.0,1638.0,1914.0,2866.0,2795.0,2351.0,0.19916318,-0.27264655,Azcapotzalco,1.0
-99.2065712958445,19.48612039582804,2024,pastizal,dynamic_world,1036.0,1256.0,1438.0,2507.0,2470.0,1974.0,0.27097592,-0.33244753,Azcapotzalco,1.0
-99.21115270379352,19.49977478814666,2024,pastizal,dynamic_world,640.0,940.0,1254.0,2387.0,2681.0,2082.0,0.31117824,-0.43492636,Azcapotzalco,1.0
-99.21438663881636,19.48836618403834,2024,pastizal,dynamic_world,1096.0,1330.0,1524.0,2661.0,2510.0,1977.0,0.2716846,-0.3335004,Azcapotzalco,1.0
-99.21339849200382,19.48800685792469,2024,pastizal,dynamic_world,1330.0,1628.0,1938.5,3097.0,2937.5,2457.5,0.23006652,-0.31089947,Azcapotzalco,1.0
-99.21285950283334,19.48782719486787,2024,pastizal,dynamic_world,1068.0,1279.0,1526.0,2603.0,2467.0,2040.0,0.26083797,-0.3410613,Azcapotzalco,1.0
-99.21043405156622,19.48782719486787,2024,pastizal,dynamic_world,401.0,575.0,582.0,1860.0,2088.0,1645.0,0.52334154,-0.52772075,Azcapotzalco,1.0
-99.20558314903197,19.48468309137345,2024,pastizal,dynamic_world,514.0,618.0,669.0,1546.0,1932.0,1468.0,0.3959368,-0.42883548,Azcapotzalco,1.0
-99.21528495410048,19.488456015566754,2024,pastizal,dynamic_world,1260.0,1520.0,1786.0,2938.0,2582.0,2062.0,0.24386114,-0.31807986,Azcapotzalco,1.0
-99.2110628722651,19.486839048055337,2024,pastizal,dynamic_world,1036.0,1284.0,1446.0,2496.0,2649.0,2257.0,0.26636225,-0.32063493,Azcapotzalco,1.0
-99.21214085060603,19.49977478814666,2024,pastizal,dynamic_world,450.0,623.0,755.0,2014.0,2115.0,1409.0,0.45467678,-0.52749336,Azcapotzalco,1.0
-99.21052388309462,19.48692887958375,2024,pastizal,dynamic_world,1270.0,1526.0,1729.0,2686.0,2759.0,2353.0,0.21676104,-0.27540362,Azcapotzalco,1.0
-99.20971539933892,19.498606978277305,2024,pastizal,dynamic_world,759.5,1077.0,1460.0,2433.0,3057.5,2233.5,0.24993578,-0.3863248,Azcapotzalco,1.0
-99.21519512257206,19.488635678623577,2024,pastizal,dynamic_world,640.0,818.0,951.0,2097.0,2013.0,1560.0,0.37598425,-0.43876502,Azcapotzalco,1.0
-99.2117815244924,19.48764753181105,2024,pastizal,dynamic_world,712.0,932.0,1098.0,2302.0,2504.0,2004.0,0.35411766,-0.423624,Azcapotzalco,1.0
-99.21375781811746,19.48701871111216,2024,pastizal,dynamic_world,1501.0,1720.0,2005.0,3037.5,2909.0,2422.0,0.20475954,-0.27693117,Azcapotzalco,1.0
-99.21528495410048,19.48980348849293,2024,pastizal,dynamic_world,1292.0,1736.0,2360.0,3389.0,3241.0,2575.0,0.17898765,-0.3225366,Azcapotzalco,1.0
-99.20603230667405,19.484862754430274,2024,pastizal,dynamic_world,1046.0,1254.0,1563.0,2453.0,2516.0,1870.0,0.22161354,-0.32344213,Azcapotzalco,1.0
-99.213218828947,19.48692887958375,2024,pastizal,dynamic_world,435.5,559.0,533.0,1755.0,1928.5,1411.5,0.53409094,-0.5168539,Azcapotzalco,1.0
-99.20567298056038,19.48621022735645,2024,pastizal,dynamic_world,830.0,1058.0,1224.0,2325.0,2321.0,1827.0,0.31022823,-0.37451965,Azcapotzalco,1.0
-99.20396618152056,19.485222080543924,2024,pastizal,dynamic_world,782.0,928.0,1062.0,2317.0,2098.0,1619.0,0.37141165,-0.42804316,Azcapotzalco,1.0
-99.21267983977653,19.48908483626564,2024,pastizal,dynamic_world,1152.0,1550.0,2106.0,2928.0,4118.0,3226.0,0.16328964,-0.30772665,Azcapotzalco,1.0
-99.2148357964584,19.488276352509928,2024,pastizal,dynamic_world,1040.0,1244.0,1500.0,2742.0,2338.0,1988.0,0.29278642,-0.37581536,Azcapotzalco,1.0
-99.2057628120888,19.48450342831663,2024,pastizal,dynamic_world,600.0,766.0,854.0,1677.0,1527.0,1244.0,0.32516792,-0.37290215,Azcapotzalco,1.0
-99.21303916589017,19.48737803722581,2024,pastizal,dynamic_world,789.0,986.5,1157.5,1947.0,2117.0,1729.0,0.25430825,-0.3274246,Azcapotzalco,1.0
-99.21133236685034,19.50040360884554,2024,pastizal,dynamic_world,628.0,874.0,1189.0,2196.0,2801.0,2123.0,0.29748893,-0.43061888,Azcapotzalco,1.0
-99.20693062195816,19.48612039582804,2024,pastizal,dynamic_world,1100.0,1372.0,1678.0,2575.0,2432.0,1891.0,0.21090995,-0.30478844,Azcapotzalco,1.0
-99.21492562798682,19.488545847095164,2024,pastizal,dynamic_world,1238.0,1470.0,1735.0,2662.0,2405.0,1865.0,0.21082556,-0.28848016,Azcapotzalco,1.0
-99.2155544486857,19.4872882056974,2024,pastizal,dynamic_world,1708.0,1930.0,2258.0,2987.0,2867.0,2580.0,0.13898951,-0.21496847,Azcapotzalco,1.0
-99.21088320920828,19.486659384998514,2024,pastizal,dynamic_world,1160.0,1378.0,1610.0,2603.0,2443.0,1908.0,0.23569903,-0.30771163,Azcapotzalco,1.0
-99.21124253532192,19.500134114260305,2024,pastizal,dynamic_world,670.0,898.0,1244.0,2336.0,2865.0,2117.0,0.30502793,-0.4446506,Azcapotzalco,1.0
-99.2155544486857,19.48737803722581,2024,pastizal,dynamic_world,1710.0,1948.0,2330.0,3002.0,2867.0,2580.0,0.1260315,-0.2129293,Azcapotzalco,1.0
-99.20531365444674,19.48612039582804,2024,pastizal,dynamic_world,858.0,1026.0,1131.0,2231.0,2043.0,1595.0,0.3271862,-0.36997238,Azcapotzalco,1.0
-99.21241034519127,19.48701871111216,2024,pastizal,dynamic_world,1296.0,1524.0,1732.0,2535.0,2821.0,2492.0,0.18818842,-0.24907613,Azcapotzalco,1.0
-99.20558314903197,19.48585090124281,2024,pastizal,dynamic_world,1050.0,1250.0,1498.0,2698.0,2285.0,1817.0,0.28598666,-0.36676797,Azcapotzalco,1.0
-99.21366798658904,19.48737803722581,2024,pastizal,dynamic_world,1005.0,1193.0,1368.0,2254.5,2554.0,2128.5,0.2447205,-0.30790427,Azcapotzalco,1.0
-99.2096255678105,19.498696809805715,2024,pastizal,dynamic_world,884.0,1286.0,1832.0,3075.0,4036.0,3007.0,0.2533116,-0.410227,Azcapotzalco,1.0
-99.20378651846372,19.485222080543924,2024,pastizal,dynamic_world,1230.0,1458.0,1742.0,3008.0,2358.0,1864.0,0.2665263,-0.34706673,Azcapotzalco,1.0
-99.20549331750355,19.48621022735645,2024,pastizal,dynamic_world,596.0,758.0,818.0,1916.0,2008.0,1571.0,0.40160936,-0.4330591,Azcapotzalco,1.0
-99.21214085060603,19.48701871111216,2024,pastizal,dynamic_world,1595.0,1803.5,2179.5,2789.0,2978.0,2709.0,0.12267284,-0.214589,Azcapotzalco,1.0
-99.20612213820245,19.48513224901551,2024,pastizal,dynamic_world,1152.0,1418.0,1607.0,2845.0,2846.0,2163.0,0.27807727,-0.3347408,Azcapotzalco,1.0
-99.21348832353222,19.4872882056974,2024,pastizal,dynamic_world,1373.0,1595.0,1882.0,2829.5,2667.5,2281.0,0.20110369,-0.2790146,Azcapotzalco,1.0
-99.21312899741858,19.48791702639628,2024,pastizal,dynamic_world,1270.0,1479.5,1654.0,2689.0,2601.5,2202.5,0.23831452,-0.29015234,Azcapotzalco,1.0
-99.21196118754922,19.486659384998514,2024,pastizal,dynamic_world,1356.0,1588.0,1737.0,2886.0,2698.0,2125.0,0.24853991,-0.2901207,Azcapotzalco,1.0
-99.21501545951524,19.488276352509928,2024,pastizal,dynamic_world,1136.0,1411.0,1672.0,2519.0,2652.0,2191.0,0.20209974,-0.28193384,Azcapotzalco,1.0
-99.21133236685034,19.48638989041328,2024,pastizal,dynamic_world,1384.0,1582.0,1908.0,2923.0,2732.0,2197.0,0.21010143,-0.29766926,Azcapotzalco,1.0
-99.21142219837876,19.48737803722581,2024,pastizal,dynamic_world,1152.0,1418.0,1568.0,2810.0,2930.0,2459.0,0.2836912,-0.32923368,Azcapotzalco,1.0
-99.21573411174252,19.488276352509928,2024,pastizal,dynamic_world,938.0,1144.0,1272.0,2304.0,2445.0,2077.0,0.2885906,-0.3364269,Azcapotzalco,1.0
-99.21160186143555,19.4865695534701,2024,pastizal,dynamic_world,1426.0,1692.0,1903.0,3049.0,2854.0,2269.0,0.23142165,-0.28622654,Azcapotzalco,1.0
-99.21160186143555,19.486659384998514,2024,pastizal,dynamic_world,1558.0,1780.0,2046.0,3105.0,2854.0,2269.0,0.20559114,-0.27123848,Azcapotzalco,1.0
-99.2148357964584,19.49016281460658,2024,pastizal,dynamic_world,1092.0,1476.0,1994.0,2763.0,3725.0,3420.0,0.1616565,-0.30360934,Azcapotzalco,1.0
-99.20567298056038,19.486300058884865,2024,pastizal,dynamic_world,872.0,1078.0,1349.0,2503.0,2478.0,1895.0,0.29958463,-0.39793354,Azcapotzalco,1.0
-99.21205101907763,19.487108542640573,2024,pastizal,dynamic_world,1312.0,1496.0,1765.0,2610.0,2539.0,2227.0,0.19314286,-0.27131027,Azcapotzalco,1.0
-99.21241034519127,19.488096689453105,2024,pastizal,dynamic_world,1204.0,1442.0,1758.0,2602.0,2451.0,1999.0,0.19357798,-0.2868447,Azcapotzalco,1.0
-99.20702045348656,19.48513224901551,2024,pastizal,dynamic_world,1368.0,1615.0,1866.0,3083.0,2854.0,2215.0,0.24590826,-0.3124734,Azcapotzalco,1.0
-99.21169169296398,19.499235798976187,2024,pastizal,dynamic_world,684.0,950.0,1237.0,2249.0,2557.0,1958.0,0.29030406,-0.4060644,Azcapotzalco,1.0
-99.21492562798682,19.486839048055337,2024,pastizal,dynamic_world,448.0,596.0,588.0,1720.0,1365.0,1017.0,0.49046794,-0.48531953,Azcapotzalco,1.0
-99.21061371462304,19.48782719486787,2024,pastizal,dynamic_world,684.0,882.0,913.0,1943.0,2435.0,2012.0,0.36064425,-0.3755752,Azcapotzalco,1.0
-99.21519512257206,19.487557700282636,2024,pastizal,dynamic_world,1012.0,1292.0,1450.0,2664.0,2909.0,2527.0,0.29508993,-0.34681496,Azcapotzalco,1.0
-99.21411714423112,19.48836618403834,2024,pastizal,dynamic_world,767.0,978.0,1100.0,2555.5,2432.0,1883.0,0.39816713,-0.4464412,Azcapotzalco,1.0
-99.20621196973086,19.48594073277122,2024,pastizal,dynamic_world,1142.0,1382.0,1610.0,2576.0,2269.0,1873.0,0.23076923,-0.3016675,Azcapotzalco,1.0
-99.21043405156622,19.48764753181105,2024,pastizal,dynamic_world,1256.0,1460.0,1832.0,2798.0,2903.0,2478.0,0.20863931,-0.31423202,Azcapotzalco,1.0
-99.2148357964584,19.488456015566754,2024,pastizal,dynamic_world,938.0,1128.0,1335.0,2121.0,2405.0,1865.0,0.22743055,-0.3056325,Azcapotzalco,1.0
-99.21196118754922,19.487467868754223,2024,pastizal,dynamic_world,1172.0,1378.0,1710.0,2576.0,2375.0,1942.0,0.20205319,-0.30298433,Azcapotzalco,1.0
-99.20693062195816,19.48558140665757,2024,pastizal,dynamic_world,1314.0,1568.0,1844.0,2990.0,3001.0,2396.0,0.23707075,-0.31197894,Azcapotzalco,1.0
-99.1809693102471,19.500044282731896,2024,pastizal,dynamic_world,1112.0,1551.0,2180.5,3804.0,4313.5,3116.5,0.27128416,-0.4207283,Azcapotzalco,1.0
-99.20953573628208,19.49851714674889,2024,pastizal,dynamic_world,1152.0,1582.0,2212.0,3352.0,3903.0,2935.0,0.20488857,-0.3587353,Azcapotzalco,1.0
-99.20387634999214,19.48459325984504,2024,pastizal,dynamic_world,998.0,1216.0,1486.0,2565.0,2393.0,1981.0,0.266354,-0.35678393,Azcapotzalco,1.0
-99.21169169296398,19.49959512508984,2024,pastizal,dynamic_world,560.0,787.0,997.0,1918.0,2305.0,1701.0,0.31595197,-0.4181146,Azcapotzalco,1.0
-99.21357815506065,19.487198374168987,2024,pastizal,dynamic_world,1319.0,1509.0,1775.0,2931.0,2869.5,2381.5,0.24564385,-0.32027027,Azcapotzalco,1.0
-99.21285950283334,19.48908483626564,2024,pastizal,dynamic_world,1258.0,1678.0,2284.0,3156.0,4192.0,3494.0,0.16029412,-0.30575094,Azcapotzalco,1.0
-99.21250017671969,19.48737803722581,2024,pastizal,dynamic_world,1256.0,1526.0,1720.0,2530.0,2517.0,2151.0,0.19058824,-0.24753451,Azcapotzalco,1.0
-99.21160186143555,19.486839048055337,2024,pastizal,dynamic_world,1414.0,1620.0,1867.0,2831.0,2753.0,2274.0,0.2051937,-0.2720737,Azcapotzalco,1.0
-99.21205101907763,19.49968495661825,2024,pastizal,dynamic_world,618.0,866.0,1186.0,2272.0,2486.0,1896.0,0.31405437,-0.44805607,Azcapotzalco,1.0
-99.20675095890132,19.484862754430274,2024,pastizal,dynamic_world,728.0,951.0,1038.0,2042.0,1844.0,1455.0,0.32597402,-0.3645172,Azcapotzalco,1.0
-99.21366798658904,19.487737363339452,2024,pastizal,dynamic_world,856.0,1034.0,1179.0,2373.0,2418.0,2074.0,0.33614865,-0.39301437,Azcapotzalco,1.0
-99.21384764964588,19.48800685792469,2024,pastizal,dynamic_world,1226.0,1496.0,1706.0,2492.0,2582.0,2189.0,0.18723202,-0.24974924,Azcapotzalco,1.0
-99.21501545951524,19.48764753181105,2024,pastizal,dynamic_world,1490.0,1670.0,2005.0,2973.0,2822.0,2367.0,0.19445561,-0.28063753,Azcapotzalco,1.0
-99.21169169296398,19.49968495661825,2024,pastizal,dynamic_world,502.0,730.0,832.0,1850.0,2305.0,1701.0,0.37956747,-0.43410853,Azcapotzalco,1.0
-99.1809693102471,19.49995445120348,2024,pastizal,dynamic_world,1144.0,1626.0,2232.5,3832.5,4402.0,3061.0,0.26380873,-0.40423194,Azcapotzalco,1.0
-99.21124253532192,19.49968495661825,2024,pastizal,dynamic_world,552.0,773.0,964.0,1907.0,2159.0,1621.0,0.328457,-0.42313433,Azcapotzalco,1.0
-99.21241034519127,19.48800685792469,2024,pastizal,dynamic_world,1174.0,1440.0,1638.0,2721.0,2258.0,1745.0,0.24845149,-0.30785868,Azcapotzalco,1.0
-99.21223068213446,19.487198374168987,2024,pastizal,dynamic_world,1160.0,1346.0,1482.0,2358.0,2646.0,2301.0,0.228125,-0.27321815,Azcapotzalco,1.0
-99.21115270379352,19.486659384998514,2024,pastizal,dynamic_world,1476.0,1728.0,2008.0,3144.0,2684.0,2300.0,0.2204969,-0.29064038,Azcapotzalco,1.0
-99.21151202990715,19.48791702639628,2024,pastizal,dynamic_world,1276.0,1472.0,1744.0,2517.0,2403.0,1990.0,0.18141282,-0.26197043,Azcapotzalco,1.0
-99.2117815244924,19.4865695534701,2024,pastizal,dynamic_world,1346.0,1621.0,1888.0,2896.0,2749.0,2173.0,0.21070234,-0.282267,Azcapotzalco,1.0
-99.2133086604754,19.486839048055337,2024,pastizal,dynamic_world,723.0,836.5,871.5,1815.5,2044.0,1630.5,0.3513212,-0.36915535,Azcapotzalco,1.0
-99.21133236685034,19.48737803722581,2024,pastizal,dynamic_world,1412.0,1652.0,1860.0,2938.0,2936.0,2565.0,0.22467695,-0.2801743,Azcapotzalco,1.0
-99.21124253532192,19.487557700282636,2024,pastizal,dynamic_world,1346.0,1616.0,1914.0,2821.0,2965.0,2510.0,0.19155227,-0.2715799,Azcapotzalco,1.0
-99.20971539933892,19.50022394578872,2024,pastizal,dynamic_world,805.0,1099.0,1416.0,2565.0,3069.5,2281.5,0.28862095,-0.40010917,Azcapotzalco,1.0
-99.2140273127027,19.487467868754223,2024,pastizal,dynamic_world,1410.0,1684.0,2106.0,3038.0,2676.0,2218.0,0.18118195,-0.2867429,Azcapotzalco,1.0
-99.21151202990715,19.487467868754223,2024,pastizal,dynamic_world,1448.0,1722.0,2010.0,2944.0,2930.0,2459.0,0.18853451,-0.26189455,Azcapotzalco,1.0
-99.18060998413344,19.4993256305046,2024,pastizal,dynamic_world,1330.0,1842.0,2500.0,3844.0,3912.0,2947.0,0.21185371,-0.35209286,Azcapotzalco,1.0
-99.20980523086732,19.486749216526924,2024,pastizal,dynamic_world,1266.0,1472.0,1829.0,2565.0,2795.0,2448.0,0.16750114,-0.2707456,Azcapotzalco,1.0
-99.21393748117428,19.488725510151987,2024,pastizal,dynamic_world,561.0,772.0,749.0,1910.0,1933.0,1501.0,0.4366303,-0.4243102,Azcapotzalco,1.0
-99.21573411174252,19.488456015566754,2024,pastizal,dynamic_world,1456.0,1718.0,1960.0,2924.0,2871.0,2426.0,0.1973792,-0.2598018,Azcapotzalco,1.0
-99.21375781811746,19.4865695534701,2024,pastizal,dynamic_world,602.0,749.0,791.0,2025.0,2264.0,1885.0,0.43821022,-0.45998558,Azcapotzalco,1.0
-99.21223068213446,19.487108542640573,2024,pastizal,dynamic_world,1538.0,1766.0,2104.0,2830.0,2646.0,2301.0,0.14714228,-0.23150566,Azcapotzalco,1.0
-99.21223068213446,19.48764753181105,2024,pastizal,dynamic_world,1066.0,1274.0,1478.0,2608.0,2161.0,1726.0,0.27655408,-0.3436373,Azcapotzalco,1.0
-99.21510529104364,19.490072983078168,2024,pastizal,dynamic_world,1118.0,1494.0,2026.0,2732.0,3562.0,3360.0,0.14838168,-0.29294842,Azcapotzalco,1.0
-99.21411714423112,19.4872882056974,2024,pastizal,dynamic_world,1224.0,1500.0,1729.0,2780.0,2875.0,2470.0,0.23308937,-0.2990654,Azcapotzalco,1.0
-99.20558314903197,19.484952585958688,2024,pastizal,dynamic_world,1426.0,1598.0,1904.0,3003.0,2854.0,2265.0,0.22396576,-0.3053684,Azcapotzalco,1.0
-99.21250017671969,19.48782719486787,2024,pastizal,dynamic_world,708.0,976.0,1027.0,2340.0,2250.0,1669.0,0.3899614,-0.41133896,Azcapotzalco,1.0
-99.20567298056038,19.485311912072333,2024,pastizal,dynamic_world,1094.0,1360.0,1586.0,2851.0,2489.0,1833.0,0.28510255,-0.35407266,Azcapotzalco,1.0
-99.2057628120888,19.48459325984504,2024,pastizal,dynamic_world,774.0,904.0,1088.0,2144.0,2078.0,1615.0,0.32673267,-0.40682414,Azcapotzalco,1.0
-99.21411714423112,19.487467868754223,2024,pastizal,dynamic_world,1544.0,1824.0,2172.0,3108.0,2795.0,2351.0,0.17727272,-0.26034063,Azcapotzalco,1.0
-99.20675095890132,19.48612039582804,2024,pastizal,dynamic_world,1044.0,1301.0,1626.0,2603.0,2462.0,1900.0,0.23102388,-0.3335041,Azcapotzalco,1.0
-99.21393748117428,19.488276352509928,2024,pastizal,dynamic_world,1202.0,1360.0,1655.0,2812.0,2737.0,2219.0,0.25901052,-0.3480345,Azcapotzalco,1.0
-99.2140273127027,19.48818652098152,2024,pastizal,dynamic_world,1440.0,1716.0,2008.0,2825.0,2922.0,2546.0,0.16904613,-0.24421933,Azcapotzalco,1.0
-99.21142219837876,19.486839048055337,2024,pastizal,dynamic_world,1284.0,1456.0,1666.0,2550.0,2720.0,2286.0,0.20967741,-0.27309036,Azcapotzalco,1.0
