lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.13874849189348,19.22012924020025,Xochimilco,bosque,bosque,0.5645161,0.5597484,2037.0,1984.0,False,False,False
-99.09544969519892,19.27573495628725,Xochimilco,pastizal,bosque,0.38990426,0.62149465,2395.5,2761.0,True,False,True
-99.0877241837555,19.27277051584965,Xochimilco,bosque,bosque,0.6458084,0.5303577,3097.0,2331.5,False,False,False
-99.07460878060736,19.275465461702016,Xochimilco,pastizal,bosque,0.3657442,0.49074075,1826.0,2093.0,True,False,True
-99.1094634136312,19.287143560395567,Xochimilco,pastizal,bosque,0.2691449,0.64729017,2415.5,3351.0,True,False,True
-99.1200635339838,19.20961895137605,Xochimilco,bosque,bosque,0.4836646,0.545899,1623.5,1423.0,False,False,False
-99.14153326927423,19.222105533825317,Xochimilco,bosque,bosque,0.60235965,0.59464353,1833.5,2203.0,False,False,False
-99.11997370245538,19.176201622806808,Xochimilco,pastizal,bosque,0.35804787,0.32186106,2170.5,2074.0,True,False,True
-99.14836046543356,19.222195365353727,Xochimilco,bosque,bosque,0.5932535,0.5940735,1629.5,1963.5,False,False,False
-99.12698056167152,19.18904753136972,Xochimilco,bosque,bosque,0.48710462,0.48649886,1528.0,1624.0,False,False,False
-99.1154821260348,19.211864739586357,Xochimilco,bosque,bosque,0.5518741,0.516165,1873.5,1700.0,False,False,False
-99.10218705982982,19.24797701400796,Xochimilco,bosque,bosque,0.56442446,0.75874907,2959.5,2952.5,False,False,False
-99.14036545940488,19.218152946575188,Xochimilco,bosque,bosque,0.5395034,0.6103016,2046.0,2376.0,False,False,False
-99.0517017408623,19.26360769995164,Xochimilco,pastizal,bosque,0.3636214,0.44909593,2071.0,2224.0,True,False,True
-99.11395499005178,19.20988844596129,Xochimilco,bosque,bosque,0.4391868,0.52835464,2053.0,1913.5,False,False,False
-99.0960785158978,19.293611430441228,Xochimilco,bosque,bosque,0.5691237,0.61916226,2480.0,1681.5,False,False,False
-99.12239915372253,19.21321221251253,Xochimilco,bosque,bosque,0.5630586,0.6781609,1574.0,1606.0,False,False,False
-99.1502469275302,19.220398734785487,Xochimilco,bosque,bosque,0.5138716,0.640678,1828.0,1694.0,False,False,False
-99.11440414769385,19.20449855425657,Xochimilco,bosque,bosque,0.43745533,0.44361147,2011.0,2214.5,False,False,False
-99.09140727642038,19.281214679520374,Xochimilco,pastizal,bosque,0.3046426,0.5442708,2213.0,2965.0,True,False,True
-99.14818080237671,19.22003940867184,Xochimilco,bosque,bosque,0.6233881,0.6175783,2297.5,1730.0,False,False,False
-99.1133261693529,19.211864739586357,Xochimilco,bosque,bosque,0.58615446,0.48381844,2085.0,1822.5,False,False,False
