lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.21312899741858,19.40922460750741,Miguel Hidalgo,bosque,bosque,0.45728326,0.41003135,2298.5,2249.0,False,False,False
-99.2192375413506,19.40203808523445,Miguel Hidalgo,bosque,bosque,0.3459472,0.29059413,1440.5,1993.0,False,False,False
-99.18671852806548,19.41802809729178,Miguel Hidalgo,bosque,bosque,0.5661615,0.7519922,1731.0,2253.5,False,False,False
-99.20513399138991,19.40886528139376,Miguel Hidalgo,bosque,bosque,0.27772513,0.30987215,2359.0,2484.5,False,False,False
-99.21016455698098,19.402846568990164,Miguel Hidalgo,bosque,bosque,0.39686957,0.3762272,2008.0,1962.5,False,False,False
-99.18564054972452,19.42485529345109,Miguel Hidalgo,bosque,bosque,0.6165669,0.74402153,2498.0,2589.0,False,False,False
-99.19552201784984,19.471028699054838,Miguel Hidalgo,bosque,bosque,0.49547738,0.7051105,2232.0,2469.0,False,False,False
-99.21007472545256,19.413177194757537,Miguel Hidalgo,bosque,bosque,0.37737557,0.39606217,1902.5,1684.0,False,False,False
-99.18204728858804,19.418926412575903,Miguel Hidalgo,bosque,bosque,0.42282447,0.6277372,1680.0,1784.0,False,False,False
-99.18707785417912,19.41982472786002,Miguel Hidalgo,bosque,bosque,0.59917694,0.80159134,1943.0,2660.5,False,False,False
-99.21061371462304,19.402666905933337,Miguel Hidalgo,bosque,bosque,0.32475185,0.26412362,2135.5,2618.0,False,False,False
-99.20908657864004,19.41245854253024,Miguel Hidalgo,bosque,bosque,0.3073744,0.258492,1502.5,2065.5,False,False,False
-99.21842905759488,19.4068889877687,Miguel Hidalgo,bosque,bosque,0.30956423,0.31137842,1735.5,1662.5,False,False,False
-99.22067484580518,19.40176859064922,Miguel Hidalgo,pastizal,bosque,0.2411979,0.27704665,1533.5,1868.0,True,False,True
-99.21420697575952,19.40868561833694,Miguel Hidalgo,bosque,bosque,0.42541924,0.38717443,1615.0,1584.5,False,False,False
-99.19543218632144,19.471208362111657,Miguel Hidalgo,bosque,bosque,0.49547738,0.40344924,2232.0,2482.0,False,False,False
-99.22058501427676,19.40581100942776,Miguel Hidalgo,bosque,bosque,0.4049928,0.475829,1702.5,1847.0,False,False,False
-99.18312526692898,19.420812874672556,Miguel Hidalgo,bosque,bosque,0.5436417,0.7101407,2361.0,2947.0,False,False,False
-99.21285950283334,19.407158482353932,Miguel Hidalgo,bosque,bosque,0.38497987,0.36233342,1461.5,1354.5,False,False,False
-99.2194172044074,19.401139769950337,Miguel Hidalgo,bosque,bosque,0.39515457,0.25690982,1670.0,2080.5,False,False,False
-99.2246274330553,19.400690612308274,Miguel Hidalgo,bosque,bosque,0.50009936,0.5927177,1887.5,2121.5,False,False,False
-99.2103442200378,19.41039241737677,Miguel Hidalgo,bosque,bosque,0.40496656,0.5872292,1471.0,1392.0,False,False,False
-99.20216955095232,19.4722863404526,Miguel Hidalgo,pastizal,bosque,0.19749217,0.42702702,1814.5,1980.0,True,False,True
-99.18599987583816,19.41928573868955,Miguel Hidalgo,bosque,bosque,0.5820421,0.7531522,1991.0,2468.0,False,False,False
-99.1983067952306,19.413446689342774,Miguel Hidalgo,bosque,bosque,0.23657629,0.28170565,1744.5,2329.5,False,False,False
-99.19058128378718,19.416321298251955,Miguel Hidalgo,bosque,bosque,0.5809341,0.7631933,2471.0,2948.5,False,False,False
-99.21160186143555,19.413895846984836,Miguel Hidalgo,bosque,bosque,0.45925742,0.5444642,1464.0,1524.0,False,False,False
-99.20468483374783,19.412638205587065,Miguel Hidalgo,bosque,bosque,0.4376013,0.55769664,1774.0,1738.0,False,False,False
-99.2252562537542,19.40042111772304,Miguel Hidalgo,bosque,bosque,0.58231705,0.6999054,2335.5,2246.0,False,False,False
-99.21995619357789,19.405361851785692,Miguel Hidalgo,bosque,bosque,0.40893728,0.29773068,1876.0,2387.5,False,False,False
-99.18303543540056,19.41659079283719,Miguel Hidalgo,bosque,bosque,0.6096549,0.7902294,2134.0,2556.0,False,False,False
