lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.11611094673368,19.55879410231331,Gustavo A. Madero,bosque,bosque,0.078711644,0.3934301,1415.0,1824.0,False,False,False
-99.11817707188716,19.56714843445562,Gustavo A. Madero,pastizal,bosque,0.27746418,0.3971042,1471.0,1471.5,True,False,True
-99.1216805014952,19.58547406625166,Gustavo A. Madero,bosque,bosque,0.4469754,0.35341796,2398.0,2212.5,False,False,False
-99.1179075773019,19.56786708668292,Gustavo A. Madero,pastizal,bosque,0.2374374,0.3240869,1791.5,1432.0,True,False,True
-99.11826690341556,19.57505360895588,Gustavo A. Madero,pastizal,bosque,0.19308527,0.23215707,1018.0,1161.0,True,False,True
-99.13452641005811,19.53148531767608,Gustavo A. Madero,pastizal,bosque,0.05648267,0.39123532,1646.0,2190.5,True,False,True
-99.11611094673368,19.564812814716912,Gustavo A. Madero,bosque,bosque,0.40727818,0.3943662,1411.5,1386.0,False,False,False
-99.11620077826208,19.564992477773732,Gustavo A. Madero,bosque,bosque,0.2816723,0.32230523,1517.5,1239.0,False,False,False
-99.12096184926791,19.58439608791072,Gustavo A. Madero,bosque,bosque,0.46678478,0.48377654,1242.0,1520.5,False,False,False
-99.11916521869968,19.57702990258094,Gustavo A. Madero,bosque,bosque,0.30130574,0.3071564,1320.5,1032.0,False,False,False
-99.12392628970552,19.575592598126345,Gustavo A. Madero,pastizal,bosque,0.22208811,0.27217436,1012.5,1255.0,True,False,True
-99.12069235468267,19.584845245552778,Gustavo A. Madero,bosque,bosque,0.41156211,0.2904412,1434.5,1755.0,False,False,False
-99.11970420787014,19.57181967393305,Gustavo A. Madero,bosque,bosque,0.20757021,0.26519024,989.0,1114.0,False,False,False
-99.1247347734612,19.568675570438625,Gustavo A. Madero,pastizal,bosque,0.3207843,0.35627082,1263.0,1527.5,True,False,True
-99.1276992138988,19.5834977726266,Gustavo A. Madero,bosque,bosque,0.26821354,0.25621623,1954.0,1162.0,False,False,False
-99.13174163267736,19.5819706366436,Gustavo A. Madero,pastizal,bosque,0.24116047,0.2544601,1369.0,1336.0,True,False,True
-99.12257881677932,19.569484054194334,Gustavo A. Madero,pastizal,bosque,0.2189781,0.29844022,2004.0,1873.0,True,False,True
-99.13982647023442,19.503188386226316,Gustavo A. Madero,bosque,bosque,0.3867557,0.26994744,1869.0,2658.0,False,False,False
-99.11530246297797,19.576490913410467,Gustavo A. Madero,bosque,bosque,0.2668284,0.25289574,1044.5,1298.0,False,False,False
-99.12069235468267,19.55556016729048,Gustavo A. Madero,pastizal,bosque,0.19929169,0.32248804,1862.5,1382.0,True,False,True
-99.12060252315426,19.553494042137007,Gustavo A. Madero,bosque,bosque,0.18629198,0.36261186,2163.5,2055.5,False,False,False
-99.11925505022808,19.556099156460952,Gustavo A. Madero,bosque,bosque,0.15755074,0.34094152,1682.5,1410.0,False,False,False
-99.11611094673368,19.56059073288155,Gustavo A. Madero,bosque,bosque,0.3032412,0.44416666,1638.5,1733.0,False,False,False
-99.11422448463702,19.571011190177337,Gustavo A. Madero,pastizal,bosque,0.40365803,0.2705448,1650.0,1376.0,True,False,True
-99.11602111520526,19.56310601567709,Gustavo A. Madero,pastizal,bosque,0.03406738,0.35310474,1373.5,1460.0,True,False,True
-99.10551082638106,19.50273922858425,Gustavo A. Madero,pastizal,bosque,0.2132374,0.40574506,1054.0,1566.0,True,False,True
-99.12096184926791,19.557087303273484,Gustavo A. Madero,bosque,bosque,0.27846935,0.34432784,1386.5,1345.0,False,False,False
-99.12257881677932,19.573526472972876,Gustavo A. Madero,bosque,bosque,0.17762238,0.23701176,2105.0,1631.0,False,False,False
-99.11691943048938,19.58035366913218,Gustavo A. Madero,bosque,bosque,0.64022714,0.55288684,2238.5,1681.0,False,False,False
-99.1186262295292,19.50543417443661,Gustavo A. Madero,pastizal,bosque,0.26062167,0.33112583,1713.5,1809.0,True,False,True
-99.12024319704062,19.576041755768408,Gustavo A. Madero,bosque,bosque,0.27250817,0.31274307,1848.0,1434.5,False,False,False
-99.11539229450638,19.509746087800387,Gustavo A. Madero,pastizal,bosque,0.072891854,0.2538421,1126.0,1183.0,True,False,True
-99.12194999608045,19.55088892781306,Gustavo A. Madero,pastizal,bosque,0.22252747,0.22678535,1335.0,1516.0,True,False,True
-99.11673976743256,19.57622141882523,Gustavo A. Madero,pastizal,bosque,0.25763986,0.24558258,1337.5,1216.0,True,False,True
-99.07757322104494,19.45701498062257,Gustavo A. Madero,bosque,bosque,0.29405347,0.5739097,2372.0,2039.0,False,False,False
-99.12365679512028,19.57379596755811,Gustavo A. Madero,bosque,bosque,0.30923036,0.28840438,1195.0,1300.0,False,False,False
-99.1245551104044,19.58421642485389,Gustavo A. Madero,pastizal,bosque,0.35800064,0.25925925,2092.0,1819.0,True,False,True
