lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.26864488197717,19.29226395751505,La Magdalena Contreras,bosque,bosque,0.52630633,0.57388866,2125.0,1965.0,False,False,False
-99.28436539944926,19.237826051297407,La Magdalena Contreras,bosque,bosque,0.659393,0.816129,1654.0,1970.5,False,False,False
-99.25400234284602,19.26324837383799,La Magdalena Contreras,bosque,bosque,0.396395,0.37992722,2266.0,2275.5,False,False,False
-99.25948206607914,19.24591088885448,La Magdalena Contreras,bosque,bosque,0.6315789,0.76505667,2139.0,2220.0,False,False,False
-99.24600733681736,19.26306871078117,La Magdalena Contreras,bosque,bosque,0.40289724,0.72005296,1549.5,1299.5,False,False,False
-99.30152322137594,19.2265072787175,La Magdalena Contreras,bosque,bosque,0.4672453,0.5990025,1775.0,1603.0,False,False,False
-99.28517388320496,19.249683813047785,La Magdalena Contreras,bosque,bosque,0.7109079,0.8169257,1917.5,2104.0,False,False,False
-99.25723627786884,19.251929601258084,La Magdalena Contreras,bosque,bosque,0.66017526,0.7084746,1705.0,1512.0,False,False,False
-99.30475715639876,19.255612693922973,La Magdalena Contreras,bosque,bosque,0.65340763,0.7877792,1631.5,1360.5,False,False,False
-99.30116389526228,19.247887182479545,La Magdalena Contreras,bosque,bosque,0.31891415,0.5743753,1494.0,1984.5,False,False,False
-99.31472845605248,19.25291774807061,La Magdalena Contreras,bosque,bosque,0.4904429,0.65822273,1598.5,2062.0,False,False,False
-99.31454879299568,19.22830390928574,La Magdalena Contreras,pastizal,bosque,0.41407943,0.5916126,1958.5,1594.0,True,False,True
-99.28032298067072,19.21635631600695,La Magdalena Contreras,pastizal,bosque,0.3466972,0.46515325,1763.5,1613.5,True,False,True
-99.29164175325064,19.234412453217757,La Magdalena Contreras,bosque,bosque,0.604748,0.8029115,1926.5,1610.0,False,False,False
-99.3140098038252,19.237107399070112,La Magdalena Contreras,bosque,bosque,0.504084,0.63309,1933.5,1678.0,False,False,False
-99.2531938590903,19.24438375287148,La Magdalena Contreras,bosque,bosque,0.44184345,0.6163664,1971.0,2153.0,False,False,False
-99.25517015271537,19.25938561811628,La Magdalena Contreras,bosque,bosque,0.6279271,0.72002006,1877.0,1714.0,False,False,False
-99.27448393132394,19.23683790448488,La Magdalena Contreras,bosque,bosque,0.72368956,0.7727667,2121.0,2044.0,False,False,False
-99.2809518013696,19.2528279165422,La Magdalena Contreras,bosque,bosque,0.7156776,0.7895272,1937.0,1760.0,False,False,False
-99.30143338984752,19.22812424622892,La Magdalena Contreras,bosque,bosque,0.45525935,0.64966166,1760.5,1584.5,False,False,False
-99.28418573639244,19.253456737241088,La Magdalena Contreras,bosque,bosque,0.669413,0.7758621,1621.0,1854.0,False,False,False
-99.3064639554386,19.248426171650017,La Magdalena Contreras,bosque,bosque,0.49561402,0.7527697,1364.0,1503.0,False,False,False
-99.29406720451776,19.236478578371223,La Magdalena Contreras,bosque,bosque,0.5672131,0.7973973,1673.0,1761.0,False,False,False
-99.26424313708496,19.25794831366168,La Magdalena Contreras,bosque,bosque,0.6842957,0.75694793,1560.5,1738.5,False,False,False
-99.2937977099325,19.225878458018617,La Magdalena Contreras,bosque,bosque,0.7553192,0.82415414,2310.0,1846.5,False,False,False
-99.2870603453016,19.230190371382392,La Magdalena Contreras,bosque,bosque,0.49955398,0.5422522,1681.0,2003.0,False,False,False
-99.2553498157722,19.24591088885448,La Magdalena Contreras,bosque,bosque,0.56674886,0.6964539,2224.0,2392.0,False,False,False
-99.26729740905098,19.237736219768998,La Magdalena Contreras,bosque,bosque,0.7110793,0.780639,1791.5,1867.0,False,False,False
-99.2786161816309,19.23908369269517,La Magdalena Contreras,bosque,bosque,0.4084022,0.54415274,2045.0,1941.0,False,False,False
-99.27906533927296,19.26378736300846,La Magdalena Contreras,bosque,bosque,0.6876997,0.78769886,2113.0,1882.0,False,False,False
-99.309608058933,19.250582128331903,La Magdalena Contreras,bosque,bosque,0.610816,0.75061244,1668.0,1786.5,False,False,False
-99.2553498157722,19.261900900911808,La Magdalena Contreras,bosque,bosque,0.5416667,0.706499,2090.5,1628.0,False,False,False
-99.30107406373388,19.23764638824058,La Magdalena Contreras,bosque,bosque,0.6901714,0.83234715,1947.5,1858.0,False,False,False
-99.27969415997184,19.23063952902445,La Magdalena Contreras,bosque,bosque,0.6534205,0.76198256,1643.5,1617.5,False,False,False
-99.27547207813647,19.248695666235253,La Magdalena Contreras,bosque,bosque,0.7217788,0.77910125,1887.5,1643.0,False,False,False
-99.26765673516464,19.293521598912815,La Magdalena Contreras,bosque,bosque,0.4809727,0.54174596,1994.5,1823.5,False,False,False
-99.28382641027878,19.25812797671851,La Magdalena Contreras,bosque,bosque,0.5508113,0.64116573,1362.0,1351.5,False,False,False
-99.27403477368188,19.261900900911808,La Magdalena Contreras,bosque,bosque,0.68661255,0.72615564,1663.0,1475.0,False,False,False
-99.247893798914,19.262260227025457,La Magdalena Contreras,bosque,bosque,0.6082949,0.7979334,1919.5,1957.5,False,False,False
-99.27556190966487,19.236388746842817,La Magdalena Contreras,bosque,bosque,0.6871567,0.7771588,1612.5,1914.0,False,False,False
-99.28508405167656,19.231178518194923,La Magdalena Contreras,bosque,bosque,0.67468375,0.8021108,2350.0,2049.0,False,False,False
-99.2787958446877,19.250492296803493,La Magdalena Contreras,bosque,bosque,0.7138181,0.7914002,1832.5,2031.0,False,False,False
-99.28346708416514,19.26567382510511,La Magdalena Contreras,bosque,bosque,0.6709066,0.7359331,1543.5,1558.0,False,False,False
-99.29271973159156,19.24716853025225,La Magdalena Contreras,bosque,bosque,0.59072876,0.6317706,1904.5,1792.5,False,False,False
