lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.30511648251242,19.31750661699881,2016,bosque,dynamic_world,608.5,526.0,356.5,1606.5,1045.0,548.0,0.63678044,-0.5066823
-99.29945709622247,19.3430187710678,2016,bosque,dynamic_world,652.0,560.5,404.0,1583.5,1108.0,560.0,0.5934591,-0.47714552
-99.30412833569989,19.346073043033808,2016,bosque,dynamic_world,700.0,704.5,501.0,2367.0,1309.0,659.5,0.6506276,-0.5412665
-99.3035893465294,19.33691022713579,2016,bosque,dynamic_world,647.5,579.0,359.5,1938.5,962.0,483.0,0.68711925,-0.54001987
-99.31948952705832,19.338527194647206,2016,bosque,dynamic_world,623.5,534.5,376.5,1423.5,958.0,461.0,0.58166665,-0.45403472
-99.3298201528257,19.30376239315178,2016,bosque,dynamic_world,584.5,479.5,331.0,1340.5,812.0,394.0,0.60394853,-0.4730769
-99.34194740916132,19.27807057602596,2016,bosque,dynamic_world,568.5,503.0,327.0,1394.0,591.0,254.5,0.6199884,-0.46968898
-99.33628802287136,19.263158542309576,2016,bosque,dynamic_world,708.0,685.0,687.0,1492.0,1474.0,828.5,0.36943552,-0.37069362
-99.29424686757457,19.31795577464087,2016,bosque,dynamic_world,748.0,724.5,531.0,2617.5,1581.0,993.0,0.66269654,-0.5664273
-99.34266606138861,19.282382489389736,2016,bosque,dynamic_world,585.0,484.0,334.0,1830.5,1030.5,489.0,0.6913837,-0.58176714
-99.33458122383153,19.276812934628193,2016,bosque,dynamic_world,600.0,539.5,384.0,1665.0,1142.5,590.0,0.62518305,-0.5105466
-99.3425762298602,19.287502886509216,2016,bosque,dynamic_world,599.5,518.0,336.5,1956.0,793.0,357.5,0.706434,-0.58124495
-99.30619446085336,19.321998193419404,2016,bosque,dynamic_world,633.5,595.5,394.0,2091.5,1101.0,495.0,0.68296117,-0.55675477
-99.30071473762023,19.325771117612707,2016,bosque,dynamic_world,669.5,567.5,447.5,1642.5,1089.5,578.5,0.5717703,-0.48642534
-99.33224560409282,19.30295390939607,2016,bosque,dynamic_world,599.5,484.5,331.0,1646.5,809.5,387.5,0.6652339,-0.5452839
-99.29011461726762,19.339066183817675,2016,bosque,dynamic_world,705.0,589.5,501.5,1543.0,1084.0,626.0,0.5094155,-0.4471278
-99.31248266784219,19.325771117612707,2016,bosque,dynamic_world,604.0,555.5,341.0,1855.0,957.5,402.5,0.68943536,-0.53909975
-99.32856251142793,19.263967026065284,2016,bosque,dynamic_world,810.5,817.5,792.5,1346.5,1180.0,814.0,0.25899953,-0.24445471
-99.2944265306314,19.34418658093716,2016,bosque,dynamic_world,657.5,490.0,300.0,813.0,476.5,196.5,0.46091643,-0.24788949
-99.3102368796319,19.355954511159123,2016,bosque,dynamic_world,713.0,652.5,511.5,1880.0,1257.5,605.0,0.572235,-0.48469892
-99.30260119971688,19.32172869883417,2016,bosque,dynamic_world,633.0,550.5,361.5,1815.5,1027.0,502.0,0.6678916,-0.53465766
-99.35030174130362,19.312925209049798,2016,bosque,dynamic_world,619.0,553.0,347.5,1868.5,948.0,459.0,0.68637186,-0.5432583
-99.34805595309332,19.303223403981306,2016,bosque,dynamic_world,616.0,519.5,332.5,1854.0,881.5,403.0,0.695861,-0.56224984
-99.32964048976888,19.23719723059852,2016,bosque,dynamic_world,803.5,835.0,849.0,1922.0,1444.0,791.0,0.38722482,-0.39426914
-99.27151949088635,19.37095637640392,2016,bosque,dynamic_world,877.5,853.5,871.0,1975.0,1719.5,1037.5,0.38791287,-0.3964999
-99.33790499038278,19.252109264314907,2016,bosque,dynamic_world,800.5,828.0,791.5,1985.5,1601.0,953.0,0.4299604,-0.4114093
-99.30592496626812,19.33143050390266,2016,bosque,dynamic_world,619.5,510.5,324.5,1653.0,849.0,362.5,0.6718078,-0.5280795
-99.32694554391652,19.237466725183758,2016,bosque,dynamic_world,669.5,668.5,580.0,2012.5,1560.5,871.0,0.55255544,-0.50130546
-99.2974808025974,19.341222140499564,2016,bosque,dynamic_world,676.0,652.0,504.0,2181.0,1468.0,784.0,0.624581,-0.5397106
-99.29828928635311,19.338886520760852,2016,bosque,dynamic_world,694.5,646.0,508.0,1768.5,1228.5,622.0,0.55370086,-0.46489957
-99.32847267989952,19.274656977946307,2016,bosque,dynamic_world,704.0,634.5,595.0,1806.0,1538.5,865.5,0.5043732,-0.48002458
-99.31796239107533,19.286065582054626,2016,bosque,dynamic_world,594.0,508.5,346.5,1747.0,1098.0,569.0,0.6689754,-0.5491022
-99.32901166907,19.307445485816668,2016,bosque,dynamic_world,942.0,1011.0,991.5,2098.0,1373.5,892.5,0.35814857,-0.34963012
-99.34527117571255,19.28355029925909,2016,bosque,dynamic_world,605.0,539.5,380.5,1714.0,945.0,472.0,0.6366675,-0.5211893
-99.3252387448767,19.262619553139107,2016,bosque,dynamic_world,756.5,728.0,693.0,1838.5,1333.5,730.0,0.45249853,-0.43269044
-99.2974808025974,19.32666943289683,2016,bosque,dynamic_world,636.0,536.5,421.5,1493.5,1113.0,583.0,0.55979115,-0.47142857
-99.35102039353092,19.283640130787504,2016,bosque,dynamic_world,587.5,468.5,326.0,1537.5,839.5,392.0,0.65012074,-0.5329013
-99.34473218654209,19.29828266991865,2016,bosque,dynamic_world,608.0,514.0,378.5,1660.0,904.5,432.0,0.6286485,-0.5271389
-99.32335228278004,19.29774368074818,2016,bosque,dynamic_world,590.0,503.0,332.5,1659.5,991.0,481.0,0.66616464,-0.53479767
-99.32667604933128,19.298462332975475,2016,bosque,dynamic_world,557.5,464.0,310.5,1526.5,880.5,446.0,0.6619488,-0.53378546
-99.32703537544494,19.304840371492723,2016,bosque,dynamic_world,577.0,484.5,315.0,1634.0,776.5,351.0,0.67675734,-0.54260087
-99.27313645839776,19.369429240420917,2016,bosque,dynamic_world,771.5,690.0,666.0,1683.5,1552.5,976.0,0.43307087,-0.41858014
-99.32389127195052,19.320291394379577,2016,bosque,dynamic_world,898.5,820.5,697.5,1166.0,1173.0,797.5,0.25140864,-0.17392398
-99.30996738504666,19.357032489500067,2016,bosque,dynamic_world,677.0,583.5,471.5,1520.5,1040.0,586.0,0.52660644,-0.4453422
-99.33925246330895,19.299091153674357,2016,bosque,dynamic_world,606.5,528.5,350.0,1858.0,940.0,459.0,0.682971,-0.55709195
-99.34365420820114,19.282831647031795,2016,bosque,dynamic_world,561.0,477.5,318.5,1717.5,847.0,377.0,0.68713164,-0.56492025
-99.32083699998451,19.35811046784101,2016,bosque,dynamic_world,707.5,625.5,466.0,1593.5,1472.0,811.0,0.547463,-0.43623254
-99.35263736104234,19.304121719265428,2016,bosque,dynamic_world,608.5,522.5,352.5,1702.0,1046.0,515.0,0.6568508,-0.53023154
-99.35874590497436,19.282651983974972,2016,bosque,dynamic_world,658.5,590.5,437.5,1950.5,1044.0,534.0,0.6335846,-0.53522235
-99.3282031853143,19.34481540163604,2016,bosque,dynamic_world,597.0,477.5,340.0,1226.0,815.5,434.5,0.56577265,-0.4393895
-99.3185912117742,19.290197832361574,2016,bosque,dynamic_world,587.5,494.5,378.5,1399.0,987.0,535.0,0.57412094,-0.47768682
-99.32416076653575,19.35307990224994,2016,bosque,dynamic_world,707.5,685.0,539.5,1958.0,1364.5,646.0,0.56796795,-0.48164964
-99.31607592897868,19.314991334203274,2016,bosque,dynamic_world,619.5,551.0,401.5,2089.0,1018.0,460.5,0.6775748,-0.58257574
-99.3508407304741,19.29450974572535,2016,bosque,dynamic_world,744.0,684.5,535.0,1899.5,1110.5,749.5,0.5604847,-0.47020122
-99.34015077859307,19.284897772185268,2016,bosque,dynamic_world,592.5,531.5,374.0,1709.5,977.5,512.5,0.6409887,-0.5256582
-99.33988128400784,19.270434896110945,2016,bosque,dynamic_world,593.5,484.5,420.0,1359.0,1078.0,572.5,0.52782464,-0.4743694
-99.31832171718898,19.279058722838492,2016,bosque,dynamic_world,677.5,694.0,469.5,2697.5,1352.0,658.0,0.7035049,-0.5907416
-99.32398110347893,19.260283933400395,2016,bosque,dynamic_world,759.5,750.0,743.5,1905.0,1579.0,898.5,0.4385501,-0.43502825
-99.32847267989952,19.24070066020659,2016,bosque,dynamic_world,663.5,642.0,587.0,1660.0,1503.0,861.0,0.4775256,-0.44222414
-99.33844397955325,19.29235378904346,2016,bosque,dynamic_world,567.5,461.5,347.0,1216.5,968.0,499.0,0.5561241,-0.4499404
-99.31356064618313,19.32262701411829,2016,bosque,dynamic_world,632.0,533.0,406.0,1503.5,917.5,497.5,0.5747578,-0.4765529
-99.33844397955325,19.25920595505945,2016,bosque,dynamic_world,798.5,786.5,799.0,1736.5,1622.5,1022.0,0.36974955,-0.37653586
-99.29927743316564,19.335203428095962,2016,bosque,dynamic_world,635.5,563.0,421.5,1561.0,1020.0,564.5,0.57477933,-0.46986818
-99.31383014076837,19.318854089924987,2016,bosque,dynamic_world,677.0,685.0,538.5,1811.0,1055.5,536.5,0.5416046,-0.4511218
-99.34625932252509,19.293521598912818,2016,bosque,dynamic_world,608.5,532.0,367.0,1595.0,1043.5,542.0,0.6258919,-0.49976492
-99.32505908181987,19.326130443726356,2016,bosque,dynamic_world,761.5,719.0,567.5,2022.5,1761.5,1285.0,0.56177604,-0.47546962
-99.31409963535361,19.345803548448572,2016,bosque,dynamic_world,944.5,982.0,965.0,2557.0,2076.5,1211.0,0.4520159,-0.44504097
-99.33610835981455,19.285167266770504,2016,bosque,dynamic_world,729.5,707.0,654.5,2016.5,1264.0,697.5,0.5099214,-0.48081514
-99.32865234295635,19.295767387123117,2016,bosque,dynamic_world,570.0,480.5,308.5,964.0,578.0,296.0,0.5151277,-0.3347179
-99.2862518615459,19.34804933665887,2016,bosque,dynamic_world,690.0,640.0,499.5,1748.0,1443.5,741.0,0.5555061,-0.4639866
-99.32712520697335,19.31975240520911,2016,bosque,dynamic_world,996.0,1092.0,1182.5,2408.0,2182.0,1346.5,0.34131736,-0.376
-99.33089813116665,19.29927081673118,2016,bosque,dynamic_world,604.5,530.0,361.0,1998.5,903.5,429.0,0.694003,-0.58077914
-99.29694181342693,19.341671298141623,2016,bosque,dynamic_world,689.0,622.5,433.5,1929.0,1248.0,678.0,0.6330159,-0.51205176
