lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.08574789013043,19.31265571446456,2016,bosque,dynamic_world,1021.5,981.5,1036.0,1585.0,1720.5,1167.5,0.20946203,-0.23514514
-99.0029232209346,19.328466063465065,2016,bosque,dynamic_world,864.0,753.0,726.0,1039.5,1063.0,924.0,0.17757009,-0.15983264
-99.01145721613375,19.32909488416395,2016,bosque,dynamic_world,923.0,815.5,802.0,967.0,943.0,760.0,0.093273036,-0.08499299
-99.01298435211675,19.32864572652189,2016,bosque,dynamic_world,885.0,765.5,714.0,1064.0,917.0,731.0,0.19685039,-0.16315933
-99.0908682872499,19.34472557010763,2016,bosque,dynamic_world,1006.5,961.5,1059.5,1606.5,1922.5,1383.5,0.2051763,-0.25116822
-99.00454018844603,19.327388085124124,2016,bosque,dynamic_world,906.0,777.0,734.5,888.5,744.0,616.5,0.09488601,-0.066946864
-99.019362390634,19.323704992459234,2016,bosque,dynamic_world,1049.0,966.0,1097.5,1297.0,1532.5,1204.0,0.08331593,-0.14626601
-99.01397249892928,19.32684909595365,2016,bosque,dynamic_world,913.0,824.0,856.5,1232.5,1446.0,1100.0,0.17999043,-0.19863847
-99.00301305246302,19.368710588193622,2016,bosque,dynamic_world,1091.0,1052.0,980.5,1505.0,1660.0,1192.0,0.21102394,-0.17716074
-99.00373170469031,19.32990336791966,2016,bosque,dynamic_world,939.0,863.0,866.0,1241.0,1507.5,1112.5,0.17797817,-0.1796578
-99.0960785158978,19.34158146661321,2016,bosque,dynamic_world,1083.0,1002.5,1149.0,1655.5,1861.0,1435.0,0.18060261,-0.24567343
-99.08988014043737,19.346791695261103,2016,bosque,dynamic_world,1004.5,964.5,1001.5,1621.0,1954.5,1286.5,0.23622498,-0.25391608
-99.0938327276875,19.342839108010978,2016,bosque,dynamic_world,930.0,846.0,875.0,1519.5,1681.0,1111.5,0.26915848,-0.28471783
-99.08934115126691,19.347240852903163,2016,bosque,dynamic_world,958.5,883.0,950.5,1476.5,1667.0,1115.0,0.21672848,-0.25153634
-99.09257508628974,19.34194079272686,2016,bosque,dynamic_world,912.0,820.5,879.0,1669.5,1838.0,1311.5,0.31018245,-0.34096387
-99.09077845572149,19.345803548448572,2016,bosque,dynamic_world,983.0,930.5,1085.0,1964.5,1932.5,1295.5,0.28840792,-0.35716754
-99.09212592864768,19.34616287456222,2016,bosque,dynamic_world,1062.5,1061.0,1243.5,1944.0,2057.5,1500.5,0.21976471,-0.2938436
-99.0967971681251,19.342210287312096,2016,bosque,dynamic_world,1002.0,975.0,1091.0,1579.5,1729.5,1257.0,0.18292454,-0.23664123
-99.01531997185546,19.324243981629703,2016,bosque,dynamic_world,818.5,670.0,615.5,850.5,858.5,673.5,0.16030014,-0.11871095
-99.09194626559085,19.345534053863336,2016,bosque,dynamic_world,1017.5,967.0,1014.5,1466.0,1595.0,1120.5,0.18201976,-0.20509659
-99.01540980338387,19.323525329402408,2016,bosque,dynamic_world,930.0,816.5,872.0,1284.5,1385.0,1073.0,0.19128217,-0.22275107
-99.0035520416335,19.36880041972203,2016,bosque,dynamic_world,1334.5,1294.0,1427.5,2151.0,1672.0,1263.0,0.20217969,-0.24876633
-99.09158693947721,19.344995064692867,2016,bosque,dynamic_world,952.5,902.0,952.5,1638.0,1657.5,1123.0,0.26462072,-0.28976378
-99.09212592864768,19.345803548448572,2016,bosque,dynamic_world,1058.5,1001.0,1037.0,1559.5,1812.5,1322.0,0.20123243,-0.21812145
-99.00301305246302,19.328915221107128,2016,bosque,dynamic_world,903.5,788.5,772.5,1258.0,1402.5,1086.5,0.23910367,-0.22941607
-99.00400119927555,19.327118590538888,2016,bosque,dynamic_world,941.0,776.5,734.0,696.5,610.5,545.0,-0.02621461,0.05431093
-99.00382153621872,19.329723704862833,2016,bosque,dynamic_world,1011.5,959.0,988.0,1480.5,1620.5,1164.5,0.19951387,-0.21377331
-99.0938327276875,19.344905233164454,2016,bosque,dynamic_world,1047.5,1011.5,1165.5,1879.5,2148.0,1495.5,0.23448277,-0.30024213
-99.0127148575315,19.328466063465065,2016,bosque,dynamic_world,872.5,758.5,709.0,1020.0,835.0,672.0,0.17987277,-0.14703402
-99.01702677089528,19.327118590538888,2016,bosque,dynamic_world,1052.5,999.0,1083.5,1306.0,1272.0,956.0,0.09311572,-0.13318872
-99.09275474934655,19.34742051595999,2016,bosque,dynamic_world,1056.0,1071.5,1204.5,2116.0,2580.0,1779.0,0.27450684,-0.32768628
-99.01244536294628,19.328466063465065,2016,bosque,dynamic_world,849.5,735.5,696.0,962.0,815.0,651.0,0.16043426,-0.13343152
-99.09248525476133,19.344096749408745,2016,bosque,dynamic_world,1177.5,1182.0,1365.0,1908.5,2163.0,1638.0,0.16603024,-0.23507524
-99.01684710783846,19.32316600328876,2016,bosque,dynamic_world,820.0,632.0,587.5,503.0,422.5,392.0,-0.077487394,0.11365639
-99.09419205380115,19.341671298141623,2016,bosque,dynamic_world,950.0,928.0,1009.5,1676.5,1956.0,1290.5,0.24832465,-0.28738722
-99.0110978900201,19.328466063465065,2016,bosque,dynamic_world,882.0,772.0,727.5,983.0,922.0,749.0,0.14937153,-0.12022792
-99.01316401517357,19.324693139271766,2016,bosque,dynamic_world,896.5,776.5,809.0,1075.5,1093.0,934.0,0.14141682,-0.16144708
-99.09320390698862,19.34472557010763,2016,bosque,dynamic_world,919.0,825.5,862.5,1454.5,1685.5,1155.5,0.25550282,-0.2758772
-99.01810474923623,19.324333813158116,2016,bosque,dynamic_world,1047.0,927.5,990.0,1073.5,1079.0,993.0,0.04046523,-0.07296352
-99.01594879255434,19.32505246538541,2016,bosque,dynamic_world,1020.0,937.5,1032.5,1424.0,1448.0,1161.0,0.15937309,-0.20601313
-99.00400119927555,19.326579601368415,2016,bosque,dynamic_world,895.5,774.0,728.5,860.0,940.5,800.5,0.0827825,-0.05263158
-99.01666744478163,19.322806677175112,2016,bosque,dynamic_world,868.0,673.5,604.0,556.0,468.5,467.0,-0.04137931,0.0955673
-99.0058876613722,19.326489769840002,2016,bosque,dynamic_world,935.5,793.5,787.5,937.0,1090.0,894.5,0.0866918,-0.08292401
-99.08988014043737,19.344635738579218,2016,bosque,dynamic_world,935.0,849.5,929.5,1522.5,1787.0,1231.0,0.24184339,-0.2837268
-99.09365306463069,19.341671298141623,2016,bosque,dynamic_world,931.5,884.5,951.0,1523.5,1887.0,1229.0,0.23135987,-0.26536545
-99.00184524259366,19.329454210277596,2016,bosque,dynamic_world,862.0,780.0,780.0,1127.0,1384.5,1028.0,0.1819612,-0.1819612
