lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.08682586847137,19.4068889877687,Iztacalco,bosque,pastizal,0.30708423,0.6817688,2149.5,2320.0,True,True,False
-99.0878140152839,19.40724831388235,Iztacalco,bosque,pastizal,0.14873554,0.508392,2010.0,1393.0,True,True,False
-99.08790384681232,19.4046431995584,Iztacalco,bosque,pastizal,0.39272502,0.41447368,2259.0,1935.0,True,True,False
-99.08763435222708,19.40733814541076,Iztacalco,bosque,pastizal,0.26073673,0.6248109,1754.0,1611.0,True,True,False
-99.08871233056804,19.406978819297112,Iztacalco,bosque,pastizal,0.32917595,0.62795585,1492.0,1549.0,True,True,False
-99.08763435222708,19.404733031086813,Iztacalco,bosque,pastizal,0.395043,0.3699434,2758.0,3268.0,True,True,False
-99.08835300445438,19.404822862615227,Iztacalco,bosque,pastizal,0.3028786,0.46748278,2082.0,1918.0,True,True,False
-99.08745468917026,19.40491269414364,Iztacalco,bosque,pastizal,0.3830516,0.39973134,3129.5,3647.0,True,True,False
-99.08817334139756,19.40455336802999,Iztacalco,bosque,pastizal,0.29681483,0.37894306,1852.5,1683.0,True,True,False
-99.08754452069869,19.40733814541076,Iztacalco,bosque,pastizal,0.32572752,0.55601376,2004.5,2264.0,True,True,False
-99.08736485764184,19.403924547331105,Iztacalco,bosque,pastizal,0.33805382,0.25024343,1653.5,2568.0,True,True,False
-99.09059879266468,19.405182188728872,Iztacalco,bosque,pastizal,0.32101825,0.28762245,1466.0,1446.0,True,True,False
-99.08988014043736,19.406978819297112,Iztacalco,bosque,pastizal,0.29250693,0.6465517,1746.5,1910.0,True,True,False
-99.09068862419308,19.4068889877687,Iztacalco,bosque,pastizal,0.29438862,0.5761227,1545.5,1439.0,True,True,False
-99.08835300445438,19.40500252567205,Iztacalco,bosque,pastizal,0.2382441,0.34077555,2376.5,2282.0,True,True,False
-99.08754452069869,19.407517808467585,Iztacalco,bosque,pastizal,0.34219733,0.4907162,1918.0,1686.0,True,True,False
-99.08871233056804,19.406170335541404,Iztacalco,bosque,pastizal,0.34808853,0.4072165,2010.0,3276.0,True,True,False
-99.08790384681232,19.407158482353932,Iztacalco,bosque,pastizal,0.15258065,0.50082374,1786.5,1822.0,True,True,False
-99.08898182515324,19.40679915624029,Iztacalco,bosque,pastizal,0.314647,0.6583983,1559.5,2340.0,True,True,False
-99.08898182515324,19.406260167069817,Iztacalco,bosque,pastizal,0.36642742,0.41894248,1713.5,2442.0,True,True,False
-99.0878140152839,19.407158482353932,Iztacalco,bosque,pastizal,0.15258065,0.6171254,1786.5,1322.0,True,True,False
-99.08754452069869,19.404822862615227,Iztacalco,bosque,pastizal,0.34268147,0.376,3112.0,3784.0,True,True,False
