lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.17351329338892,19.414614499212128,2024,urbano,dynamic_world,359.0,535.0,414.0,2346.0,1364.0,945.0,0.7,-0.6286012,Cuauhtémoc,1.0
-99.14063495399012,19.453601382542917,2024,urbano,dynamic_world,640.0,903.0,1064.0,2388.0,1747.0,1274.0,0.38354576,-0.45123062,Cuauhtémoc,1.0
-99.15653513451905,19.435006256161643,2024,urbano,dynamic_world,402.0,554.0,451.0,1904.0,1367.0,903.0,0.61698514,-0.549227,Cuauhtémoc,1.0
-99.15258254726892,19.45234374114515,2024,urbano,dynamic_world,1214.0,1432.0,1714.0,1952.0,2175.0,2115.0,0.064920895,-0.1536643,Cuauhtémoc,1.0
-99.14288074220045,19.4136263523996,2024,urbano,dynamic_world,614.0,791.5,827.0,2150.5,2014.5,1655.0,0.44450042,-0.46193066,Cuauhtémoc,1.0
-99.15276221032576,19.405092357200463,2024,urbano,dynamic_world,895.0,1069.0,1248.0,1898.5,1793.5,1506.0,0.20673765,-0.27952823,Cuauhtémoc,1.0
-99.14306040525726,19.42090270620097,2024,urbano,dynamic_world,1037.0,1100.0,1282.0,1426.5,1824.0,1623.5,0.053350564,-0.12923016,Cuauhtémoc,1.0
-99.15896058578618,19.418207760348608,2024,urbano,dynamic_world,800.0,883.0,1520.0,1671.0,1645.0,1343.0,0.04732059,-0.30853564,Cuauhtémoc,1.0
-99.1471028240358,19.40491269414364,2024,urbano,dynamic_world,1715.0,1837.0,2202.0,2136.5,2708.5,2750.0,-0.015097384,-0.07537436,Cuauhtémoc,1.0
-99.12599241485898,19.44982845834961,2024,urbano,dynamic_world,1050.0,1256.0,1678.0,2022.0,2252.0,1988.0,0.09297297,-0.23367907,Cuauhtémoc,1.0
-99.14737231862102,19.41838742340543,2024,urbano,dynamic_world,905.0,1026.0,1534.5,2120.5,2252.0,2069.0,0.16032831,-0.3478468,Cuauhtémoc,1.0
-99.17072851600814,19.412997531700714,2024,urbano,dynamic_world,310.0,450.0,311.0,2265.0,1258.0,830.0,0.7585404,-0.6685083,Cuauhtémoc,1.0
-99.15976906954188,19.45566750769639,2024,urbano,dynamic_world,618.0,772.0,844.0,2222.0,1896.0,1695.0,0.44944555,-0.48430192,Cuauhtémoc,1.0
-99.15419951478032,19.438509685769706,2024,urbano,dynamic_world,792.0,814.0,1140.0,1367.0,2246.0,2073.0,0.09054647,-0.25355342,Cuauhtémoc,1.0
-99.16911154849672,19.41075174349041,2024,urbano,dynamic_world,344.0,408.0,581.5,1284.0,1573.5,1117.0,0.37657464,-0.5177305,Cuauhtémoc,1.0
-99.1479113077915,19.4624947038557,2024,urbano,dynamic_world,562.0,666.0,672.0,1337.0,1446.0,1173.0,0.33101046,-0.3349975,Cuauhtémoc,1.0
-99.1471028240358,19.40670932471188,2024,urbano,dynamic_world,806.0,964.5,1111.0,1301.0,1824.0,1715.5,0.078772806,-0.14853233,Cuauhtémoc,1.0
-99.1472824870926,19.45962009494652,2024,urbano,dynamic_world,346.0,476.0,428.0,1786.0,1458.0,984.0,0.61336946,-0.5791335,Cuauhtémoc,1.0
-99.15716395521792,19.444348735116485,2024,urbano,dynamic_world,418.0,608.0,720.0,2092.0,1699.0,1310.0,0.48790896,-0.5496296,Cuauhtémoc,1.0
-99.14054512246172,19.433299457121816,2024,urbano,dynamic_world,624.0,636.0,856.0,1041.0,1724.0,1595.0,0.0975224,-0.24150269,Cuauhtémoc,1.0
-99.13452641005811,19.454320034770213,2024,urbano,dynamic_world,976.0,1098.0,1250.0,1553.0,1881.0,1659.0,0.10809846,-0.17163335,Cuauhtémoc,1.0
-99.15123507434274,19.442641936076654,2024,urbano,dynamic_world,1254.0,1222.0,1592.0,1843.0,2080.0,1956.0,0.07307132,-0.20261012,Cuauhtémoc,1.0
-99.12401612123392,19.443001262190304,2024,urbano,dynamic_world,1274.0,1494.0,1948.0,2215.0,2386.0,2169.0,0.06413644,-0.19439203,Cuauhtémoc,1.0
-99.1442282151266,19.453960708656563,2024,urbano,dynamic_world,630.0,789.0,905.0,2315.0,1681.0,1305.0,0.4378882,-0.4916237,Cuauhtémoc,1.0
-99.13910781800712,19.408416123751703,2024,urbano,dynamic_world,594.0,725.0,774.5,1907.0,1699.5,1377.0,0.42233825,-0.44908816,Cuauhtémoc,1.0
-99.14054512246172,19.44551654498584,2024,urbano,dynamic_world,585.0,745.0,932.0,1788.0,1938.0,1763.0,0.31470588,-0.4117647,Cuauhtémoc,1.0
-99.14854012849038,19.443899577474426,2024,urbano,dynamic_world,1528.0,1656.0,1941.0,2044.0,2182.0,2030.0,0.025846926,-0.104864866,Cuauhtémoc,1.0
-99.15815210203046,19.436084234502584,2024,urbano,dynamic_world,1748.0,2112.0,2551.0,2930.0,2639.0,2469.0,0.06914797,-0.16223721,Cuauhtémoc,1.0
-99.17288447269004,19.406619493183463,2024,urbano,dynamic_world,1080.0,1258.0,1310.0,2749.5,1600.0,1010.5,0.3546003,-0.37217715,Cuauhtémoc,1.0
-99.13021449669436,19.418567086462254,2024,urbano,dynamic_world,3114.0,3280.0,3655.5,3514.5,6589.5,7168.5,-0.019665271,-0.03451321,Cuauhtémoc,1.0
-99.12428561581916,19.43626389755941,2024,urbano,dynamic_world,905.0,1034.0,1470.0,1519.0,2131.0,1890.0,0.016393442,-0.18997258,Cuauhtémoc,1.0
-99.14620450875168,19.42934686987169,2024,urbano,dynamic_world,804.0,891.0,1274.0,1421.0,1826.0,1621.0,0.054545455,-0.22923875,Cuauhtémoc,1.0
-99.13641287215476,19.418926412575903,2024,urbano,dynamic_world,571.0,738.5,830.0,2055.5,1806.5,1505.0,0.42470977,-0.4713672,Cuauhtémoc,1.0
-99.12940601293865,19.450367447520087,2024,urbano,dynamic_world,1090.0,1268.0,1715.0,1829.0,2280.0,2063.0,0.032167044,-0.18114305,Cuauhtémoc,1.0
-99.1696505376672,19.41919590716114,2024,urbano,dynamic_world,675.0,806.0,840.0,1555.0,1239.0,1062.0,0.29853863,-0.31723845,Cuauhtémoc,1.0
-99.14225192150154,19.43895884341177,2024,urbano,dynamic_world,565.0,706.0,983.0,1373.0,1659.0,1391.0,0.16553481,-0.32082734,Cuauhtémoc,1.0
-99.14916894918926,19.407607639995994,2024,urbano,dynamic_world,932.0,1015.0,1655.0,1873.0,2137.5,1801.5,0.061791383,-0.29709142,Cuauhtémoc,1.0
-99.12626190944422,19.441653789264127,2024,urbano,dynamic_world,1023.0,1252.0,1576.0,1901.0,2285.0,2051.0,0.093471386,-0.20583571,Cuauhtémoc,1.0
-99.14234175302995,19.4437199144176,2024,urbano,dynamic_world,3192.0,3540.0,3707.0,3595.0,3281.0,3272.0,-0.0153382635,-0.007708479,Cuauhtémoc,1.0
-99.14880962307562,19.42728074471821,2024,urbano,dynamic_world,800.0,878.0,998.0,1064.0,1477.0,1304.0,0.03200776,-0.09577755,Cuauhtémoc,1.0
-99.13713152438208,19.456565822980508,2024,urbano,dynamic_world,772.0,843.0,950.0,1234.0,2193.0,1527.0,0.13003664,-0.18825229,Cuauhtémoc,1.0
-99.15976906954188,19.461686220099992,2024,urbano,dynamic_world,1706.0,1826.0,2105.0,2511.0,2255.0,1770.0,0.08795494,-0.15794328,Cuauhtémoc,1.0
-99.14530619346756,19.43949783258224,2024,urbano,dynamic_world,642.0,778.0,978.0,1460.0,1493.0,1253.0,0.19770303,-0.30473638,Cuauhtémoc,1.0
-99.14198242691631,19.45018778446326,2024,urbano,dynamic_world,700.0,814.0,1174.0,1302.0,1585.0,1409.0,0.051696286,-0.23062381,Cuauhtémoc,1.0
-99.165248792775,19.43437743546276,2024,urbano,dynamic_world,490.0,625.0,638.0,1490.0,2086.0,1372.0,0.40037593,-0.40898344,Cuauhtémoc,1.0
-99.163721656792,19.448930143065493,2024,urbano,dynamic_world,490.0,578.0,618.0,1195.0,1628.0,1392.0,0.31825703,-0.34799775,Cuauhtémoc,1.0
-99.14324006831409,19.44380974594601,2024,urbano,dynamic_world,1064.0,1150.0,1260.0,1478.0,1818.0,1701.0,0.07962016,-0.12480974,Cuauhtémoc,1.0
-99.1658776134739,19.441563957735717,2024,urbano,dynamic_world,648.0,761.0,1798.0,2182.0,2754.0,2256.0,0.09648241,-0.48284063,Cuauhtémoc,1.0
-99.13021449669436,19.440665642451595,2024,urbano,dynamic_world,812.0,906.0,1169.0,1239.0,1957.0,1854.0,0.029069768,-0.15524475,Cuauhtémoc,1.0
-99.16479963513297,19.443989409002835,2024,urbano,dynamic_world,490.0,610.0,550.0,2048.0,1800.0,1402.0,0.5765974,-0.5410083,Cuauhtémoc,1.0
-99.14827063390514,19.422160347598734,2024,urbano,dynamic_world,474.0,588.0,553.0,1787.0,1270.0,1029.0,0.5273504,-0.5048421,Cuauhtémoc,1.0
-99.16650643417276,19.432850299479757,2024,urbano,dynamic_world,1083.0,1230.0,1450.0,1997.0,1997.0,1803.0,0.15868871,-0.23768206,Cuauhtémoc,1.0
-99.15518766159286,19.431412995025163,2024,urbano,dynamic_world,1008.0,1092.0,1426.0,1584.0,1761.0,1599.0,0.052491695,-0.1838565,Cuauhtémoc,1.0
-99.15896058578618,19.45962009494652,2024,urbano,dynamic_world,936.0,1030.0,1626.0,1989.0,1949.0,1547.0,0.10041494,-0.31765485,Cuauhtémoc,1.0
-99.13767051355254,19.43186215266722,2024,urbano,dynamic_world,1396.0,1494.0,1728.0,1793.0,1900.0,1693.0,0.018460665,-0.09096441,Cuauhtémoc,1.0
-99.14979776988817,19.45755396979304,2024,urbano,dynamic_world,601.0,672.0,711.0,1070.0,1228.0,1031.0,0.20157215,-0.22847302,Cuauhtémoc,1.0
-99.15339103102464,19.441743620792536,2024,urbano,dynamic_world,871.0,994.0,1131.0,1372.0,1575.0,1522.0,0.09628446,-0.1597633,Cuauhtémoc,1.0
-99.15905041731456,19.446145365684725,2024,urbano,dynamic_world,1184.0,1396.0,1570.0,1820.0,2123.0,1992.0,0.073746316,-0.1318408,Cuauhtémoc,1.0
-99.1268907301431,19.453691214071327,2024,urbano,dynamic_world,583.0,756.0,869.0,1990.0,1893.0,1526.0,0.39209515,-0.4493809,Cuauhtémoc,1.0
-99.15716395521792,19.405900840956168,2024,urbano,dynamic_world,613.0,769.5,1047.0,1651.0,1626.5,1322.0,0.22386953,-0.36418095,Cuauhtémoc,1.0
-99.14827063390514,19.42476546192268,2024,urbano,dynamic_world,1042.0,1268.0,1527.0,1704.0,2416.0,2436.0,0.054781802,-0.14670256,Cuauhtémoc,1.0
-99.13722135591048,19.41236871100183,2024,urbano,dynamic_world,1315.0,1603.0,1922.0,2191.5,2449.5,2399.5,0.06551599,-0.1550929,Cuauhtémoc,1.0
-99.133628094774,19.42853838611598,2024,urbano,dynamic_world,642.0,812.0,1649.0,1908.0,1863.0,1656.0,0.07281417,-0.40294117,Cuauhtémoc,1.0
-99.17360312491732,19.421531526899848,2024,urbano,dynamic_world,668.0,772.0,827.0,1441.0,1418.0,1119.0,0.2707231,-0.30230457,Cuauhtémoc,1.0
-99.1801608264914,19.41182972183136,2024,urbano,dynamic_world,448.0,575.5,691.0,1937.0,1796.0,1287.5,0.47412482,-0.54189056,Cuauhtémoc,1.0
-99.15581648229175,19.410661911962,2024,urbano,dynamic_world,1342.0,1516.0,1663.5,2203.0,1720.5,1442.0,0.13953188,-0.18472707,Cuauhtémoc,1.0
-99.17396245103096,19.42027388550208,2024,urbano,dynamic_world,866.0,1002.0,1458.0,1671.0,2236.0,2046.0,0.06807287,-0.2502806,Cuauhtémoc,1.0
-99.15976906954188,19.43949783258224,2024,urbano,dynamic_world,758.0,984.0,1322.0,1709.0,1908.0,1672.0,0.12768063,-0.26921648,Cuauhtémoc,1.0
-99.17099801059337,19.433209625593403,2024,urbano,dynamic_world,1014.0,1194.0,1368.0,1521.0,1490.0,1342.0,0.0529595,-0.12044199,Cuauhtémoc,1.0
-99.15455884089398,19.447223344025662,2024,urbano,dynamic_world,446.0,557.0,553.0,2155.0,1528.0,1231.0,0.5915805,-0.58923304,Cuauhtémoc,1.0
-99.16740474945688,19.41272803711548,2024,urbano,dynamic_world,708.0,813.0,915.0,1925.0,1356.0,1013.0,0.3556338,-0.40613586,Cuauhtémoc,1.0
-99.16740474945688,19.41937557021796,2024,urbano,dynamic_world,1224.0,1370.0,1636.0,1925.0,2162.0,1760.0,0.08115698,-0.16843702,Cuauhtémoc,1.0
-99.16237418386582,19.43779103354241,2024,urbano,dynamic_world,715.0,888.0,1024.0,1400.0,1988.0,1822.0,0.15511551,-0.22377622,Cuauhtémoc,1.0
-99.14386888901296,19.444169072059665,2024,urbano,dynamic_world,1140.0,1332.0,1534.0,1623.0,2008.0,1889.0,0.02819132,-0.098477155,Cuauhtémoc,1.0
-99.17108784212178,19.423328157468088,2024,urbano,dynamic_world,928.0,1084.0,1346.0,1993.0,1532.0,1234.0,0.19377059,-0.2954176,Cuauhtémoc,1.0
-99.13578405145589,19.457194643679397,2024,urbano,dynamic_world,1086.0,1200.0,1512.0,1717.0,2098.0,1893.0,0.06348715,-0.17723688,Cuauhtémoc,1.0
-99.14988760141657,19.416231466723545,2024,urbano,dynamic_world,684.5,841.0,1273.0,1416.0,2220.5,1889.0,0.05317962,-0.25476295,Cuauhtémoc,1.0
-99.1593199118998,19.450726773633733,2024,urbano,dynamic_world,730.0,880.0,1332.0,1611.0,1892.0,1692.0,0.094801225,-0.29345644,Cuauhtémoc,1.0
-99.12635174097264,19.443899577474426,2024,urbano,dynamic_world,1454.0,1578.0,2105.0,2338.0,2732.0,2494.0,0.052442044,-0.19407558,Cuauhtémoc,1.0
-99.16722508640008,19.413087363229124,2024,urbano,dynamic_world,592.0,735.0,744.0,1555.0,1322.0,1002.0,0.35276207,-0.3580786,Cuauhtémoc,1.0
-99.16488946666136,19.43123333196834,2024,urbano,dynamic_world,908.0,1022.0,1232.0,1605.0,1309.0,1046.0,0.13147691,-0.22192615,Cuauhtémoc,1.0
-99.13686202979684,19.458003127435106,2024,urbano,dynamic_world,1152.0,1229.0,1417.0,1570.0,1700.0,1404.0,0.051221963,-0.12182923,Cuauhtémoc,1.0
-99.14009596481966,19.43123333196834,2024,urbano,dynamic_world,2474.0,2810.0,2711.0,2580.0,3966.0,4172.0,-0.024759024,0.042671613,Cuauhtémoc,1.0
-99.16111654246804,19.407607639995994,2024,urbano,dynamic_world,1187.0,1414.0,1631.0,1981.0,1753.0,1410.0,0.09689923,-0.1670103,Cuauhtémoc,1.0
-99.13982647023442,19.446684354855197,2024,urbano,dynamic_world,464.0,610.0,891.0,1282.0,1739.0,1349.0,0.17993557,-0.3551797,Cuauhtémoc,1.0
-99.15940974342824,19.41919590716114,2024,urbano,dynamic_world,602.0,682.0,1114.0,1632.0,1866.0,1603.0,0.18863802,-0.4105445,Cuauhtémoc,1.0
-99.17584891312762,19.41784843423496,2024,urbano,dynamic_world,881.0,1011.0,1614.0,1828.0,2197.0,1875.0,0.062173154,-0.2877774,Cuauhtémoc,1.0
-99.141263774689,19.44830132236661,2024,urbano,dynamic_world,736.0,951.0,1592.0,1921.0,2193.0,2021.0,0.09365215,-0.33774373,Cuauhtémoc,1.0
-99.15366052560988,19.434736761576406,2024,urbano,dynamic_world,576.0,524.0,516.0,727.0,1272.0,1180.0,0.1697506,-0.16227019,Cuauhtémoc,1.0
-99.15384018866668,19.40850595528012,2024,urbano,dynamic_world,496.5,662.5,1418.0,1640.0,1751.5,1562.5,0.07259647,-0.42453855,Cuauhtémoc,1.0
-99.13012466516594,19.437072381315115,2024,urbano,dynamic_world,1150.0,1336.0,1525.0,1638.0,1880.0,1827.0,0.03572558,-0.10154674,Cuauhtémoc,1.0
-99.15060625364386,19.43267063642293,2024,urbano,dynamic_world,713.0,806.0,937.0,1387.0,1571.0,1310.0,0.19363166,-0.26493388,Cuauhtémoc,1.0
-99.16201485775218,19.40347538968905,2024,urbano,dynamic_world,1104.0,1264.5,1630.5,1740.0,2369.5,2077.5,0.03248776,-0.15826261,Cuauhtémoc,1.0
-99.13704169285366,19.403924547331105,2024,urbano,dynamic_world,344.0,529.5,461.5,2088.5,1722.0,1493.5,0.63803923,-0.5954927,Cuauhtémoc,1.0
-99.16201485775218,19.415333151439423,2024,urbano,dynamic_world,662.0,726.0,822.0,1198.0,1438.0,1114.0,0.18613862,-0.24532224,Cuauhtémoc,1.0
-99.13228062184784,19.42207051607032,2024,urbano,dynamic_world,1712.0,1950.0,2268.0,2420.5,2527.0,2419.0,0.032526396,-0.10765359,Cuauhtémoc,1.0
-99.13147213809212,19.463303187611405,2024,urbano,dynamic_world,566.0,738.0,980.0,1570.0,1695.0,1364.0,0.23137255,-0.36048526,Cuauhtémoc,1.0
-99.14332989984248,19.41757893964972,2024,urbano,dynamic_world,1456.0,1649.0,1915.0,2091.0,1909.5,1783.0,0.0439341,-0.11818182,Cuauhtémoc,1.0
-99.15707412368953,19.439857158695887,2024,urbano,dynamic_world,826.0,914.0,1226.0,1393.0,1969.0,1921.0,0.063764796,-0.20762895,Cuauhtémoc,1.0
-99.13856882883664,19.42296883135444,2024,urbano,dynamic_world,888.5,961.0,1111.0,1139.0,1834.5,1780.5,0.012444444,-0.0847619,Cuauhtémoc,1.0
-99.1388383234219,19.41425517309848,2024,urbano,dynamic_world,731.5,822.5,1142.5,1386.0,1691.5,1334.0,0.09630216,-0.25515056,Cuauhtémoc,1.0
-99.1411739431606,19.42548411414997,2024,urbano,dynamic_world,776.0,876.0,1224.0,1361.0,1756.0,1591.0,0.052998066,-0.21680823,Cuauhtémoc,1.0
-99.129046686825,19.44102496856524,2024,urbano,dynamic_world,936.0,1082.0,1737.0,1960.0,2741.0,2361.0,0.060319178,-0.2886259,Cuauhtémoc,1.0
-99.13335860018876,19.413895846984836,2024,urbano,dynamic_world,1041.0,1178.0,1308.0,1448.0,1845.0,1696.0,0.05079826,-0.102817975,Cuauhtémoc,1.0
-99.1584215966157,19.42548411414997,2024,urbano,dynamic_world,782.0,860.0,1107.0,1369.0,1717.0,1438.0,0.105815835,-0.22835352,Cuauhtémoc,1.0
-99.1629131730363,19.450457279048496,2024,urbano,dynamic_world,804.0,947.0,1312.0,1828.0,2283.0,1934.0,0.16433121,-0.31747746,Cuauhtémoc,1.0
-99.1344365785297,19.432311310309284,2024,urbano,dynamic_world,1390.0,1554.0,1923.0,2071.0,2207.0,1934.0,0.03705558,-0.14262068,Cuauhtémoc,1.0
-99.14332989984248,19.41748910812131,2024,urbano,dynamic_world,1573.0,1862.0,2098.5,2280.0,1909.5,1783.0,0.041452553,-0.10091743,Cuauhtémoc,1.0
-99.13731118743888,19.41838742340543,2024,urbano,dynamic_world,419.5,651.0,566.5,2194.5,1570.5,1196.0,0.58964145,-0.5424354,Cuauhtémoc,1.0
-99.15797243897364,19.425573945678387,2024,urbano,dynamic_world,1224.0,1376.0,1715.0,1964.0,2314.0,1967.0,0.06768143,-0.1760479,Cuauhtémoc,1.0
-99.15069608517229,19.45180475197468,2024,urbano,dynamic_world,994.0,1176.0,1344.0,1712.0,1979.0,1830.0,0.12041885,-0.18559557,Cuauhtémoc,1.0
-99.17665739688331,19.406978819297112,2024,urbano,dynamic_world,767.5,832.0,1133.5,1724.5,2104.0,1621.0,0.20678796,-0.3491101,Cuauhtémoc,1.0
-99.13865866036508,19.43626389755941,2024,urbano,dynamic_world,966.0,1080.0,1524.0,1666.0,2092.0,1696.0,0.044514105,-0.21340132,Cuauhtémoc,1.0
-99.14027562787648,19.425933271792037,2024,urbano,dynamic_world,738.0,838.0,1564.0,1852.0,2015.0,1745.0,0.08430913,-0.37695166,Cuauhtémoc,1.0
-99.16758441251372,19.411200901132474,2024,urbano,dynamic_world,888.0,823.0,970.0,1492.0,1662.5,1457.5,0.21202275,-0.2889849,Cuauhtémoc,1.0
-99.13542472534223,19.41578230908148,2024,urbano,dynamic_world,939.0,1127.0,1329.0,1597.0,1790.0,1647.5,0.09159262,-0.17254038,Cuauhtémoc,1.0
-99.17054885295131,19.409404270564234,2024,urbano,dynamic_world,277.0,476.5,312.0,2924.0,1334.0,829.5,0.8071693,-0.71974707,Cuauhtémoc,1.0
-99.12428561581916,19.455398013111157,2024,urbano,dynamic_world,940.0,1074.0,1268.0,1563.0,2136.0,1973.0,0.10420346,-0.18543799,Cuauhtémoc,1.0
-99.15949957495664,19.46303369302617,2024,urbano,dynamic_world,792.0,866.0,920.0,980.0,1192.0,1077.0,0.031578947,-0.061755147,Cuauhtémoc,1.0
-99.16533862430342,19.420363717030494,2024,urbano,dynamic_world,752.0,936.0,1072.0,2106.0,2103.0,1867.0,0.32536188,-0.3846154,Cuauhtémoc,1.0
-99.15554698770651,19.447672501667725,2024,urbano,dynamic_world,1592.0,1744.0,1853.0,1988.0,1862.0,1647.0,0.035147097,-0.06538049,Cuauhtémoc,1.0
-99.13084331739324,19.458182790491925,2024,urbano,dynamic_world,1358.0,1524.0,1854.0,2133.0,1974.0,1751.0,0.069977425,-0.16652994,Cuauhtémoc,1.0
-99.14701299250738,19.421531526899848,2024,urbano,dynamic_world,486.0,604.0,629.0,1251.0,1587.0,1295.0,0.33085108,-0.34878707,Cuauhtémoc,1.0
-99.12374662664868,19.43931816952541,2024,urbano,dynamic_world,1344.0,1554.0,1814.0,2006.0,2021.0,2013.0,0.05026178,-0.1269663,Cuauhtémoc,1.0
-99.14449770971184,19.44111480009365,2024,urbano,dynamic_world,832.0,958.0,1085.0,1669.0,1778.0,1528.0,0.21205519,-0.27065092,Cuauhtémoc,1.0
-99.14683332945056,19.453511551014504,2024,urbano,dynamic_world,799.0,997.0,1276.0,1830.0,1851.0,1687.0,0.17836446,-0.29465866,Cuauhtémoc,1.0
-99.15554698770651,19.42251967371238,2024,urbano,dynamic_world,1001.0,1122.0,1628.0,1829.0,2073.0,1872.0,0.058142897,-0.2395798,Cuauhtémoc,1.0
-99.16390131984885,19.425843440263623,2024,urbano,dynamic_world,880.0,1026.0,1520.0,1803.0,2070.0,1909.0,0.08516401,-0.27465534,Cuauhtémoc,1.0
-99.1365925352116,19.407966966109644,2024,urbano,dynamic_world,851.0,1020.5,1488.5,1630.5,1876.0,1679.0,0.045527413,-0.23010185,Cuauhtémoc,1.0
-99.13560438839906,19.461955714685228,2024,urbano,dynamic_world,1412.0,1624.0,1904.0,2213.0,2219.0,1903.0,0.07505465,-0.15350534,Cuauhtémoc,1.0
-99.1598589010703,19.423417988996498,2024,urbano,dynamic_world,996.0,1038.0,1196.0,1634.0,2233.0,1762.0,0.15477031,-0.22305389,Cuauhtémoc,1.0
-99.14332989984248,19.432850299479757,2024,urbano,dynamic_world,544.0,628.0,838.0,1023.0,1563.0,1306.0,0.09940892,-0.23924895,Cuauhtémoc,1.0
-99.15860125967252,19.412817868643888,2024,urbano,dynamic_world,1221.0,1352.0,1660.0,1886.0,2029.0,1554.0,0.06373379,-0.16491662,Cuauhtémoc,1.0
-99.14027562787648,19.45791329590669,2024,urbano,dynamic_world,771.0,902.0,1689.0,1858.0,1768.0,1612.0,0.047645897,-0.3463768,Cuauhtémoc,1.0
-99.16273350997947,19.448570816951847,2024,urbano,dynamic_world,817.0,1009.0,1078.0,1729.0,1811.0,1654.0,0.2319202,-0.26296568,Cuauhtémoc,1.0
-99.17468110325828,19.42629259790568,2024,urbano,dynamic_world,674.0,814.0,1093.0,1459.0,1963.0,1713.0,0.14341693,-0.28376594,Cuauhtémoc,1.0
-99.15635547146222,19.44425890358807,2024,urbano,dynamic_world,965.0,1094.0,1455.0,1679.0,2375.0,1972.0,0.07147416,-0.21096286,Cuauhtémoc,1.0
-99.17737604911062,19.42368748358173,2024,urbano,dynamic_world,782.0,802.0,974.0,1047.0,1287.0,1197.0,0.03612073,-0.13250406,Cuauhtémoc,1.0
-99.1743217771446,19.41874674951908,2024,urbano,dynamic_world,1238.0,1260.0,1579.0,2040.0,1785.0,1473.0,0.12738326,-0.23636363,Cuauhtémoc,1.0
-99.17162683129226,19.415872140609896,2024,urbano,dynamic_world,458.0,594.0,572.0,1760.0,1181.0,737.0,0.509434,-0.49532712,Cuauhtémoc,1.0
-99.15518766159286,19.42431630428062,2024,urbano,dynamic_world,1086.0,1196.0,1655.0,1885.0,1890.0,1669.0,0.06497175,-0.22362868,Cuauhtémoc,1.0
-99.13560438839906,19.41075174349041,2024,urbano,dynamic_world,609.0,761.0,745.0,2016.0,1428.0,1164.5,0.46034047,-0.45192653,Cuauhtémoc,1.0
-99.14162310080266,19.4437199144176,2024,urbano,dynamic_world,1228.0,1456.0,2096.0,2441.0,2497.0,2263.0,0.07604144,-0.25275853,Cuauhtémoc,1.0
-99.16048772176916,19.4249451249795,2024,urbano,dynamic_world,328.0,518.0,381.0,2497.0,1207.0,730.0,0.73523283,-0.65638477,Cuauhtémoc,1.0
-99.1810591417755,19.41003309126312,2024,urbano,dynamic_world,401.0,398.5,435.0,530.0,1057.5,912.5,0.098445594,-0.14162628,Cuauhtémoc,1.0
-99.12823820306927,19.42171118995667,2024,urbano,dynamic_world,781.5,968.5,1387.0,1883.5,2437.0,2090.0,0.15181164,-0.32082748,Cuauhtémoc,1.0
-99.13578405145589,19.451265762804205,2024,urbano,dynamic_world,260.0,277.0,405.0,585.0,1700.0,1254.0,0.18181819,-0.3573086,Cuauhtémoc,1.0
-99.14234175302995,19.463482850668232,2024,urbano,dynamic_world,502.0,551.0,642.0,860.0,1221.0,1084.0,0.14513981,-0.21899362,Cuauhtémoc,1.0
-99.17135733670702,19.412099216416596,2024,urbano,dynamic_world,361.0,570.0,461.0,2585.0,1354.0,832.0,0.69730794,-0.6386688,Cuauhtémoc,1.0
-99.16947087461035,19.41182972183136,2024,urbano,dynamic_world,2159.0,2563.0,2993.5,3464.0,3424.5,3240.0,0.072861016,-0.14949395,Cuauhtémoc,1.0
-99.1455756880528,19.45755396979304,2024,urbano,dynamic_world,2102.0,2270.0,2360.0,2403.0,2794.0,2547.0,0.009027923,-0.028461374,Cuauhtémoc,1.0
-99.14665366639372,19.41874674951908,2024,urbano,dynamic_world,750.0,917.0,1334.0,2028.0,2120.0,1871.0,0.20642474,-0.37724957,Cuauhtémoc,1.0
-99.17369295644572,19.413177194757537,2024,urbano,dynamic_world,604.0,806.0,833.0,2534.0,1719.0,1317.0,0.5051975,-0.5173653,Cuauhtémoc,1.0
-99.15455884089398,19.420453548558903,2024,urbano,dynamic_world,420.0,580.0,608.0,2264.0,1458.0,1072.0,0.5766017,-0.59212375,Cuauhtémoc,1.0
-99.12868736071134,19.44875048000867,2024,urbano,dynamic_world,524.0,698.0,827.0,1868.0,2073.0,1749.0,0.38627088,-0.4559626,Cuauhtémoc,1.0
-99.13281961101828,19.406619493183463,2024,urbano,dynamic_world,1161.0,1291.0,1583.0,2382.0,1936.0,1533.5,0.20151325,-0.2970324,Cuauhtémoc,1.0
-99.14279091067202,19.409404270564234,2024,urbano,dynamic_world,1139.0,1298.0,1585.0,1772.5,1981.5,1818.0,0.055845123,-0.15453508,Cuauhtémoc,1.0
-99.1434197313709,19.462315040798877,2024,urbano,dynamic_world,1194.0,1418.0,1576.0,1900.0,1719.0,1595.0,0.093210585,-0.14526823,Cuauhtémoc,1.0
-99.1456655195812,19.41928573868955,2024,urbano,dynamic_world,778.0,941.0,1180.0,1672.0,1683.0,1507.0,0.17251052,-0.27975506,Cuauhtémoc,1.0
-99.14503669888232,19.409404270564234,2024,urbano,dynamic_world,1325.0,1496.0,1766.5,1860.0,2112.0,1897.5,0.025782434,-0.10846245,Cuauhtémoc,1.0
-99.129046686825,19.435185919218466,2024,urbano,dynamic_world,1728.0,2002.0,2422.0,2603.0,2483.0,2074.0,0.0360199,-0.13051032,Cuauhtémoc,1.0
