lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.15662496604746,19.40967376514947,Cuauhtémoc,bosque,bosque,0.441425,0.5969746,1578.0,2217.0,False,False,False
-99.16929121155354,19.41272803711548,Cuauhtémoc,bosque,bosque,0.13301861,0.5174116,2040.0,2767.0,False,False,False
-99.15285204185416,19.404822862615227,Cuauhtémoc,bosque,bosque,0.31978714,0.33729064,1364.0,1577.0,False,False,False
-99.16983020072402,19.41156022724612,Cuauhtémoc,bosque,bosque,0.43823528,0.7129156,1956.0,2679.0,False,False,False
-99.16875222238308,19.41191955335977,Cuauhtémoc,bosque,bosque,0.56046855,0.77668446,2364.5,3250.0,False,False,False
-99.15707412368953,19.409494102092648,Cuauhtémoc,bosque,bosque,0.64615387,0.7745588,2354.0,2664.5,False,False,False
-99.1524028842121,19.405900840956168,Cuauhtémoc,bosque,bosque,0.3956905,0.50481796,1425.0,1405.5,False,False,False
-99.1696505376672,19.41236871100183,Cuauhtémoc,bosque,bosque,0.098185696,0.8169226,2058.0,3017.0,False,False,False
-99.17036918989449,19.41075174349041,Cuauhtémoc,bosque,bosque,0.6810103,0.8318768,2695.5,3301.5,False,False,False
-99.15680462910429,19.409943259734707,Cuauhtémoc,bosque,bosque,0.5074694,0.69478595,1665.0,1999.0,False,False,False
-99.15339103102464,19.40554151484252,Cuauhtémoc,bosque,bosque,0.04942966,0.15401953,1449.0,1920.0,False,False,False
-99.15294187338256,19.40545168331411,Cuauhtémoc,bosque,bosque,0.13337238,0.2056357,1451.0,1797.0,False,False,False
-99.17009969530925,19.410661911962,Cuauhtémoc,bosque,bosque,0.65623045,0.83672875,2645.0,3155.5,False,False,False
-99.1532113679678,19.405721177899345,Cuauhtémoc,bosque,bosque,0.35842955,0.6290105,1470.5,1510.5,False,False,False
-99.1711776736502,19.41479416226895,Cuauhtémoc,bosque,bosque,0.5844262,0.7880702,1933.0,2548.0,False,False,False
-99.153031704911,19.40527202025729,Cuauhtémoc,bosque,bosque,0.22647794,0.34255433,1473.0,1868.5,False,False,False
-99.17171666282069,19.415333151439423,Cuauhtémoc,bosque,bosque,0.55546254,0.8040475,1858.0,2808.0,False,False,False
