lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.11584145214844,19.288491033321748,2024,urbano,dynamic_world,707.0,950.0,1062.5,2331.0,1736.5,1267.5,0.37380287,-0.42090827,Xochimilco,1.0
-99.08898182515324,19.24941431846255,2024,urbano,dynamic_world,864.5,1034.0,1347.0,2003.0,2334.5,2058.5,0.1958209,-0.31906486,Xochimilco,1.0
-99.11575162062002,19.192640792506197,2024,urbano,dynamic_world,1300.0,1708.0,2087.0,3273.5,3341.5,2500.5,0.2213413,-0.31426278,Xochimilco,1.0
-99.12482460498964,19.269087423184764,2024,urbano,dynamic_world,1009.0,1419.0,1736.0,3218.0,3124.5,2464.0,0.2991522,-0.38796636,Xochimilco,1.0
-99.07963934619842,19.25687033532074,2024,urbano,dynamic_world,866.0,1052.0,1273.0,1804.5,2259.5,2074.5,0.17270511,-0.26343426,Xochimilco,1.0
-99.11431431616543,19.26935691777,2024,urbano,dynamic_world,1488.0,1762.0,2045.5,2323.0,2393.0,2222.5,0.06352295,-0.1373317,Xochimilco,1.0
-99.12284831136456,19.21635631600695,2024,urbano,dynamic_world,1502.0,1842.0,2188.0,3232.0,2915.0,2124.0,0.19261992,-0.2739456,Xochimilco,1.0
-99.05304921378848,19.2302802029108,2024,urbano,dynamic_world,547.0,725.5,946.0,1522.0,2425.5,1899.0,0.23338735,-0.35439378,Xochimilco,1.0
-99.09176660253402,19.28399945690115,2024,urbano,dynamic_world,717.5,1005.5,1477.0,2694.0,2611.5,2011.5,0.29177654,-0.45641303,Xochimilco,1.0
-99.12096184926791,19.2671111295597,2024,urbano,dynamic_world,771.0,928.0,1165.5,1705.0,1651.0,1450.5,0.18794635,-0.29510066,Xochimilco,1.0
-99.10021076620475,19.2265072787175,2024,urbano,dynamic_world,650.5,884.0,1149.0,2049.0,2457.0,1895.0,0.2814259,-0.39720422,Xochimilco,1.0
-99.11386515852335,19.22228519688214,2024,urbano,dynamic_world,730.5,956.0,1229.0,1878.5,2606.0,2346.0,0.20901045,-0.32545424,Xochimilco,1.0
-99.10712779389247,19.241509143962297,2024,urbano,dynamic_world,478.0,611.5,782.5,1807.0,1946.0,1524.0,0.39563623,-0.49431467,Xochimilco,1.0
-99.11377532699495,19.217074968234247,2024,urbano,dynamic_world,800.0,1156.0,1522.0,2931.0,2667.0,2050.0,0.3164159,-0.43430388,Xochimilco,1.0
-99.04837797431104,19.258577134360568,2024,urbano,dynamic_world,754.0,863.0,983.0,2047.0,2198.5,1682.0,0.3511551,-0.40687284,Xochimilco,1.0
-99.12239915372253,19.28507743524209,2024,urbano,dynamic_world,1382.0,1537.0,1715.5,2014.5,2194.5,1968.5,0.080160856,-0.13445023,Xochimilco,1.0
-99.08934115126692,19.25911612353104,2024,urbano,dynamic_world,1017.0,1225.0,1403.5,2463.5,2215.5,1900.5,0.2741143,-0.33577335,Xochimilco,1.0
-99.0502644364077,19.241868470075943,2024,urbano,dynamic_world,849.5,1123.0,1531.0,2252.5,3062.5,2507.0,0.19069645,-0.3346171,Xochimilco,1.0
-99.06876973126056,19.24950414999096,2024,urbano,dynamic_world,798.5,1004.5,1325.0,1979.5,2302.0,2112.0,0.19806325,-0.32674262,Xochimilco,1.0
-99.12527376263168,19.244743078985127,2024,urbano,dynamic_world,1300.0,1452.0,1776.0,2486.5,2689.0,2352.0,0.16668622,-0.26266345,Xochimilco,1.0
-99.10533116332424,19.271333211395064,2024,urbano,dynamic_world,394.0,599.5,540.0,2287.0,1776.0,1217.5,0.6179696,-0.58461803,Xochimilco,1.0
-99.10676846777882,19.23872436658153,2024,urbano,dynamic_world,613.0,865.0,990.5,2294.0,2386.5,1786.0,0.39686406,-0.45235834,Xochimilco,1.0
-99.0434372402484,19.26342803689481,2024,urbano,dynamic_world,576.0,706.0,744.0,2302.0,1899.0,1359.0,0.51149046,-0.5305851,Xochimilco,1.0
-99.13228062184784,19.242317627718005,2024,urbano,dynamic_world,1152.0,1416.0,1757.0,3046.0,2602.0,2122.0,0.26837394,-0.36530703,Xochimilco,1.0
-99.11988387092696,19.248426171650017,2024,urbano,dynamic_world,824.0,1038.0,1335.0,1869.5,2369.5,2007.0,0.1667967,-0.28598452,Xochimilco,1.0
-99.12590258333056,19.24815667706478,2024,urbano,dynamic_world,699.5,808.0,984.0,1709.0,2151.0,1920.5,0.26921648,-0.35796583,Xochimilco,1.0
-99.03696937020274,19.24537189968401,2024,urbano,dynamic_world,1278.0,1433.0,1884.0,2403.0,2554.0,2250.0,0.12106368,-0.25286758,Xochimilco,1.0
-99.08718519458502,19.22129705006961,2024,urbano,dynamic_world,611.0,850.0,1169.5,2011.5,2747.5,2145.5,0.26469663,-0.405906,Xochimilco,1.0
-99.081076650653,19.2445634159283,2024,urbano,dynamic_world,765.0,967.0,1130.0,2118.0,2165.0,1825.5,0.30418718,-0.37309563,Xochimilco,1.0
-99.11826690341556,19.23432262168934,2024,urbano,dynamic_world,648.0,865.5,1050.0,2579.0,2394.5,2118.0,0.4213282,-0.4974597,Xochimilco,1.0
-99.07119518252767,19.256061851565036,2024,urbano,dynamic_world,1110.0,1288.5,1456.0,1783.0,1890.0,1498.0,0.10095709,-0.16099626,Xochimilco,1.0
-99.02044036897496,19.252019432786494,2024,urbano,dynamic_world,765.5,960.5,1132.5,1961.5,2044.5,1842.5,0.26793796,-0.34257358,Xochimilco,1.0
-99.09410222227274,19.253007579599025,2024,urbano,dynamic_world,742.0,906.5,973.0,1574.5,1782.0,1553.5,0.23611383,-0.26924628,Xochimilco,1.0
-99.10470234262534,19.293072441270755,2024,urbano,dynamic_world,407.5,525.0,636.5,1825.0,1873.5,1321.5,0.48283568,-0.5531915,Xochimilco,1.0
-99.11997370245538,19.217074968234247,2024,urbano,dynamic_world,515.5,742.5,913.0,2210.5,2429.0,1835.0,0.4153994,-0.49712157,Xochimilco,1.0
-99.05619331728288,19.26235005855387,2024,urbano,dynamic_world,670.5,854.5,931.5,2556.0,2182.5,1625.5,0.46580645,-0.49890044,Xochimilco,1.0
-99.12096184926791,19.28444861454321,2024,urbano,dynamic_world,1282.0,1434.0,1728.0,1940.5,2046.5,1904.5,0.057925582,-0.15009631,Xochimilco,1.0
-99.02053020050334,19.24070066020659,2024,urbano,dynamic_world,830.0,1130.0,1592.0,2070.0,2415.0,2118.0,0.13052976,-0.29375,Xochimilco,1.0
-99.05610348575448,19.25758898754804,2024,urbano,dynamic_world,667.0,819.0,826.0,1911.0,1954.0,1498.5,0.39641944,-0.4,Xochimilco,1.0
-99.1109905496142,19.225069974262908,2024,urbano,dynamic_world,999.0,1345.5,1476.5,2325.5,2319.0,2004.5,0.22330353,-0.26695722,Xochimilco,1.0
-99.1245551104044,19.27277051584965,2024,urbano,dynamic_world,1220.0,1408.0,1582.0,2510.5,2561.5,2136.5,0.22687843,-0.28135768,Xochimilco,1.0
-99.03580156033338,19.26019410187198,2024,urbano,dynamic_world,1017.5,1213.0,1445.5,2022.0,2419.5,2271.5,0.16625811,-0.25007728,Xochimilco,1.0
-99.1170990935462,19.23567009461552,2024,urbano,dynamic_world,1132.0,1420.0,1650.5,2113.5,2010.0,1747.5,0.12300744,-0.19626433,Xochimilco,1.0
-99.07972917772685,19.25974494422992,2024,urbano,dynamic_world,1185.0,1455.0,1577.0,2679.5,2608.0,2254.5,0.25901562,-0.2961664,Xochimilco,1.0
-99.10560065790948,19.230909023609687,2024,urbano,dynamic_world,1180.0,1336.0,1569.0,1971.5,2404.0,2164.5,0.113684505,-0.19213907,Xochimilco,1.0
-99.0553848335272,19.25444488405362,2024,urbano,dynamic_world,1157.0,1330.0,1566.0,1982.5,2456.0,2159.5,0.11737354,-0.19698113,Xochimilco,1.0
-99.06023573606144,19.253816063354734,2024,urbano,dynamic_world,1312.0,1465.0,1684.5,2035.0,2327.0,2107.0,0.094233096,-0.16285715,Xochimilco,1.0
-99.103534532756,19.260463596457218,2024,urbano,dynamic_world,2251.0,2607.0,2749.0,2822.5,3584.5,3609.0,0.013192139,-0.03969058,Xochimilco,1.0
-99.07703423187446,19.25965511270151,2024,urbano,dynamic_world,709.0,970.5,1206.5,2544.0,2502.0,2044.5,0.35661912,-0.4477166,Xochimilco,1.0
-99.04631184915758,19.222105533825317,2024,urbano,dynamic_world,1072.0,1359.0,1642.5,2178.5,2846.5,2247.0,0.14027742,-0.23166078,Xochimilco,1.0
-99.09994127161951,19.21464951696712,2024,urbano,dynamic_world,554.5,710.0,906.5,1964.5,1824.5,1449.5,0.36851272,-0.46905965,Xochimilco,1.0
-99.1186262295292,19.24025150256453,2024,urbano,dynamic_world,1084.0,1368.0,1635.5,2174.5,2575.5,2241.0,0.14146982,-0.22766408,Xochimilco,1.0
-99.12671106708628,19.206924005523696,2024,urbano,dynamic_world,398.0,645.0,683.0,1935.5,1817.5,1327.5,0.47832727,-0.50009686,Xochimilco,1.0
-99.14072478551854,19.267290792616528,2024,urbano,dynamic_world,460.0,677.5,839.5,2302.5,1992.0,1515.5,0.46562698,-0.54530203,Xochimilco,1.0
-99.13380775783082,19.230998855138097,2024,urbano,dynamic_world,878.0,1058.0,1311.0,2141.0,2217.0,1824.0,0.24044032,-0.3385433,Xochimilco,1.0
-99.10910408751754,19.2618110693834,2024,urbano,dynamic_world,1185.0,1436.0,1617.0,1875.0,2190.5,1953.0,0.07388316,-0.13258834,Xochimilco,1.0
-99.03508290810608,19.253366905712674,2024,urbano,dynamic_world,681.0,845.5,1016.5,2117.5,2191.5,1864.5,0.35130823,-0.42929465,Xochimilco,1.0
-99.09796497799444,19.214200359325066,2024,urbano,dynamic_world,1031.0,1191.0,1545.0,2138.0,2379.5,2059.0,0.16101004,-0.2844698,Xochimilco,1.0
-99.09940228244903,19.255702525451383,2024,urbano,dynamic_world,792.0,912.5,1145.0,1294.0,1430.0,1257.0,0.06109061,-0.17289825,Xochimilco,1.0
-99.02583026067964,19.25372623182632,2024,urbano,dynamic_world,1540.0,1751.0,1937.0,2376.5,2192.0,2078.5,0.10188942,-0.15154451,Xochimilco,1.0
-99.11898555564284,19.284538446071625,2024,urbano,dynamic_world,1442.0,1668.0,2050.0,2149.0,2503.0,2365.5,0.023577042,-0.1260152,Xochimilco,1.0
-99.1125176855972,19.24779735095113,2024,urbano,dynamic_world,1052.0,1280.0,1437.5,2038.0,2573.5,2190.5,0.1727809,-0.22845088,Xochimilco,1.0
-99.08610721624407,19.22704626788797,2024,urbano,dynamic_world,1006.0,1342.0,1584.0,2244.0,2807.0,2338.0,0.1724138,-0.25153375,Xochimilco,1.0
-99.11134987572784,19.2903774954184,2024,urbano,dynamic_world,677.0,755.5,869.5,1451.0,1710.0,1422.5,0.25059256,-0.31520507,Xochimilco,1.0
-99.03490324504926,19.253546568769497,2024,urbano,dynamic_world,691.0,829.5,1047.5,1503.5,1968.5,1728.5,0.17875344,-0.2888984,Xochimilco,1.0
-99.03175914155484,19.263967026065284,2024,urbano,dynamic_world,624.0,801.5,882.5,2069.5,2120.5,1478.5,0.40210027,-0.44165796,Xochimilco,1.0
-99.13183146420576,19.245461731212423,2024,urbano,dynamic_world,492.0,621.5,732.0,1640.5,1845.0,1326.5,0.38292938,-0.4504863,Xochimilco,1.0
-99.09886329327855,19.299360648259597,2024,urbano,dynamic_world,1420.0,1476.0,1569.0,2005.0,1832.0,1278.0,0.12199216,-0.15196782,Xochimilco,1.0
-99.12581275180216,19.27744175532708,2024,urbano,dynamic_world,937.0,1086.0,1896.0,2237.0,3061.0,2864.5,0.08250666,-0.34637377,Xochimilco,1.0
-99.1410841116322,19.241329480905478,2024,urbano,dynamic_world,1559.0,1851.0,2064.5,2588.0,2725.0,2331.5,0.11252015,-0.16602838,Xochimilco,1.0
-99.097425988824,19.24564139426925,2024,urbano,dynamic_world,829.0,1088.0,1468.0,2128.5,2172.5,1772.5,0.18365078,-0.32348827,Xochimilco,1.0
-99.06984770960152,19.25597202003662,2024,urbano,dynamic_world,846.5,1028.0,1251.0,1722.5,1953.5,1717.0,0.15856734,-0.25249955,Xochimilco,1.0
-99.14027562787648,19.226237784132262,2024,urbano,dynamic_world,3808.0,3884.0,4104.0,4403.0,3274.0,2313.0,0.035147525,-0.06262821,Xochimilco,1.0
-99.0419101042654,19.251749938201257,2024,urbano,dynamic_world,1755.0,2156.0,2488.0,3047.5,3035.0,2476.5,0.10107488,-0.171327,Xochimilco,1.0
-99.08943098279532,19.230998855138097,2024,urbano,dynamic_world,800.0,1056.5,1442.0,2075.5,2829.0,2228.5,0.1800995,-0.3253512,Xochimilco,1.0
-99.0900598034942,19.231358181251743,2024,urbano,dynamic_world,815.0,1145.0,1338.5,2774.0,2483.5,2218.0,0.34905776,-0.41566727,Xochimilco,1.0
-99.12419578429076,19.218961430330896,2024,urbano,dynamic_world,788.0,1108.0,1538.0,2482.0,2940.0,2144.0,0.23482586,-0.3827298,Xochimilco,1.0
-99.1036243642844,19.261900900911808,2024,urbano,dynamic_world,601.0,688.5,1169.5,1372.5,1829.5,1563.0,0.07985838,-0.33187774,Xochimilco,1.0
-99.0961683474262,19.277890912969134,2024,urbano,dynamic_world,368.0,598.5,583.0,2678.5,2334.5,1693.0,0.6424958,-0.6347269,Xochimilco,1.0
-99.05502550741356,19.258936460474214,2024,urbano,dynamic_world,520.0,652.0,702.0,1950.0,1545.0,1120.0,0.47058824,-0.49884704,Xochimilco,1.0
-99.03005234251502,19.24618038343972,2024,urbano,dynamic_world,1064.0,1273.0,1451.0,2123.0,2264.0,1920.0,0.18802463,-0.25029448,Xochimilco,1.0
-99.0156792979691,19.253816063354734,2024,urbano,dynamic_world,1142.0,1380.0,1830.0,2381.0,2431.0,2221.5,0.13084778,-0.26615262,Xochimilco,1.0
-99.0855682270736,19.26423652065052,2024,urbano,dynamic_world,1192.0,1283.0,1215.0,2817.0,1863.0,1327.0,0.39732143,-0.37414634,Xochimilco,1.0
-99.1171889250746,19.21905126185931,2024,urbano,dynamic_world,792.0,1178.0,1490.0,3262.0,3363.0,2377.0,0.37289563,-0.46936938,Xochimilco,1.0
-99.02870486958884,19.241868470075943,2024,urbano,dynamic_world,854.0,1156.5,1451.0,1863.0,2325.5,2058.5,0.124321066,-0.23397914,Xochimilco,1.0
-99.09482087450004,19.241778638547533,2024,urbano,dynamic_world,547.0,722.0,1173.0,1796.5,2338.0,2051.0,0.209968,-0.42664284,Xochimilco,1.0
-99.132100958791,19.21276305487047,2024,urbano,dynamic_world,1225.0,1590.0,1915.0,2924.0,2965.5,2463.5,0.20851415,-0.29552504,Xochimilco,1.0
-99.0817054713519,19.25830763977533,2024,urbano,dynamic_world,1105.0,1307.5,1516.5,2243.0,2056.5,1734.5,0.19324379,-0.26348403,Xochimilco,1.0
-99.10039042926158,19.2468092041386,2024,urbano,dynamic_world,1025.5,1302.0,1601.0,2370.0,2008.0,1587.0,0.19365399,-0.2908497,Xochimilco,1.0
-99.02493194539554,19.243395606058947,2024,urbano,dynamic_world,1477.0,1623.0,1882.0,2076.0,2372.5,2262.5,0.049014654,-0.12246553,Xochimilco,1.0
-99.11359566393811,19.275555293230425,2024,urbano,dynamic_world,1232.0,1455.0,1330.0,3200.0,2018.0,1568.5,0.41280353,-0.37486574,Xochimilco,1.0
-99.11988387092696,19.24941431846255,2024,urbano,dynamic_world,827.5,1026.5,1524.5,2012.5,2585.5,2344.0,0.13797003,-0.32444882,Xochimilco,1.0
-99.01352334128724,19.250312633746667,2024,urbano,dynamic_world,1488.0,1651.0,1856.0,2137.5,2271.0,2154.5,0.07048955,-0.12841494,Xochimilco,1.0
-99.12554325721692,19.20584602718275,2024,urbano,dynamic_world,1118.0,1582.0,2038.0,4027.0,3257.0,2242.0,0.32794723,-0.4359066,Xochimilco,1.0
-99.11808724035872,19.205037543427043,2024,urbano,dynamic_world,687.5,929.0,1286.0,2177.0,2705.5,2022.0,0.25729138,-0.40180296,Xochimilco,1.0
-99.0531390453169,19.21985974561501,2024,urbano,dynamic_world,753.0,978.5,1270.0,1882.0,2425.5,1880.5,0.19416244,-0.31585386,Xochimilco,1.0
-99.12500426804644,19.236478578371223,2024,urbano,dynamic_world,791.5,1005.0,1412.0,2083.0,2458.0,2131.0,0.19198856,-0.34909326,Xochimilco,1.0
-99.12060252315426,19.27842990213961,2024,urbano,dynamic_world,1461.0,1755.0,2245.0,2494.0,2360.5,2177.5,0.05254273,-0.17392327,Xochimilco,1.0
-99.1126075171256,19.26567382510511,2024,urbano,dynamic_world,1255.0,1433.0,1577.0,1927.5,2364.5,2191.5,0.10001427,-0.14715073,Xochimilco,1.0
-99.102007396773,19.288760527906984,2024,urbano,dynamic_world,866.5,1169.0,1239.0,3254.5,2113.5,1429.5,0.44853678,-0.47145924,Xochimilco,1.0
-99.09967177703427,19.21159524500112,2024,urbano,dynamic_world,1083.0,1372.5,1613.0,2493.5,2838.0,2398.0,0.21441618,-0.28996378,Xochimilco,1.0
-99.03571172880496,19.254265220996796,2024,urbano,dynamic_world,800.5,1079.0,1372.5,2177.5,2456.5,2075.0,0.22676057,-0.33732533,Xochimilco,1.0
-99.03795751701529,19.271333211395064,2024,urbano,dynamic_world,1017.5,1215.0,1464.0,2444.0,2486.5,1950.5,0.25076765,-0.33588412,Xochimilco,1.0
-99.1410841116322,19.262978879252756,2024,urbano,dynamic_world,2884.0,3088.0,3344.0,3249.0,3921.5,4382.5,-0.014409222,-0.025406344,Xochimilco,1.0
-99.1253635941601,19.205935858711165,2024,urbano,dynamic_world,836.0,1141.0,1512.5,2749.0,3005.5,2239.5,0.29015604,-0.4133676,Xochimilco,1.0
-99.081076650653,19.29531822948105,2024,urbano,dynamic_world,713.0,932.5,1218.0,1781.0,2670.0,2341.5,0.18772924,-0.31269577,Xochimilco,1.0
-99.13928748106396,19.270434896110945,2024,urbano,dynamic_world,268.5,493.5,363.0,2314.0,1819.0,1146.0,0.7288009,-0.6484417,Xochimilco,1.0
-99.0478389851406,19.222464859938963,2024,urbano,dynamic_world,533.0,689.5,922.5,1575.0,2128.5,1795.5,0.26126125,-0.39103556,Xochimilco,1.0
-99.0478389851406,19.25040246527508,2024,urbano,dynamic_world,1580.0,1724.0,1988.5,2221.5,2411.0,2233.5,0.055344418,-0.12609302,Xochimilco,1.0
-99.0517017408623,19.25776865060486,2024,urbano,dynamic_world,321.5,455.0,414.0,1729.0,1710.5,1287.5,0.61362576,-0.5833333,Xochimilco,1.0
-99.11736858813144,19.253546568769497,2024,urbano,dynamic_world,1405.0,1590.0,1777.0,2606.0,2324.5,1876.5,0.18913986,-0.24213536,Xochimilco,1.0
-99.01828441229306,19.25911612353104,2024,urbano,dynamic_world,974.5,1165.0,1448.0,1763.0,2231.0,2164.0,0.09810028,-0.20423497,Xochimilco,1.0
-99.01963188521924,19.24671937261019,2024,urbano,dynamic_world,1024.5,1214.0,1345.5,1724.0,1921.0,1780.5,0.123309985,-0.17358747,Xochimilco,1.0
-99.08790384681232,19.218961430330896,2024,urbano,dynamic_world,1098.0,1416.0,1770.0,2814.0,2941.0,2462.0,0.22774869,-0.33049646,Xochimilco,1.0
-99.0517017408623,19.24123964937706,2024,urbano,dynamic_world,706.5,991.0,1392.0,2228.0,2598.0,2251.5,0.23093922,-0.38428083,Xochimilco,1.0
-99.0501746048793,19.248066845536368,2024,urbano,dynamic_world,597.5,840.5,1050.0,1834.0,2388.0,1803.0,0.27184466,-0.37147132,Xochimilco,1.0
-99.141263774689,19.234681947802983,2024,urbano,dynamic_world,523.5,711.5,849.5,1531.5,2019.5,1526.0,0.28643426,-0.3655818,Xochimilco,1.0
-99.09428188532956,19.2513007805592,2024,urbano,dynamic_world,743.0,850.0,1045.0,1164.5,1795.0,1699.5,0.054084636,-0.15611814,Xochimilco,1.0
-99.08619704777249,19.21626648447854,2024,urbano,dynamic_world,925.5,1252.0,1654.0,2489.0,2763.5,2246.5,0.20154478,-0.33066025,Xochimilco,1.0
-99.07757322104494,19.236298915314404,2024,urbano,dynamic_world,723.0,1011.0,1350.0,2034.0,2512.0,2178.0,0.20212767,-0.3359606,Xochimilco,1.0
-99.0983243041081,19.21339187556936,2024,urbano,dynamic_world,931.0,1263.0,1655.0,2684.5,2979.5,2464.0,0.23723932,-0.36010134,Xochimilco,1.0
-99.13003483363752,19.272231526679185,2024,urbano,dynamic_world,858.0,1035.0,1234.5,1599.0,1802.5,1692.5,0.12863949,-0.21412301,Xochimilco,1.0
-99.04451521858934,19.25435505252521,2024,urbano,dynamic_world,1138.0,1370.0,1548.0,2223.0,2060.5,1847.5,0.1789976,-0.23740606,Xochimilco,1.0
-99.05062376252135,19.241509143962297,2024,urbano,dynamic_world,593.0,814.5,1044.5,1777.5,2427.0,1946.5,0.25974485,-0.3715278,Xochimilco,1.0
-99.10757695153454,19.22632761566068,2024,urbano,dynamic_world,1542.0,1685.5,1892.5,2303.0,2553.5,2173.5,0.097842924,-0.15482011,Xochimilco,1.0
-99.10703796236406,19.19874933643821,2024,urbano,dynamic_world,1111.0,1336.5,1604.0,1904.0,2343.0,2162.5,0.085518815,-0.1751273,Xochimilco,1.0
-99.03328627753784,19.264326352178934,2024,urbano,dynamic_world,1043.0,1306.0,1386.0,2268.0,2482.5,1881.0,0.2413793,-0.2691662,Xochimilco,1.0
-99.08790384681232,19.24860583470684,2024,urbano,dynamic_world,1208.0,1412.0,1639.5,2032.0,2176.0,1954.0,0.10690454,-0.18002322,Xochimilco,1.0
-99.13524506228542,19.267290792616528,2024,urbano,dynamic_world,1005.0,1192.0,1591.0,2014.5,2468.5,1921.5,0.11745944,-0.25651023,Xochimilco,1.0
-99.14970793835974,19.22030890325708,2024,urbano,dynamic_world,436.0,631.0,692.0,1816.0,2034.0,1302.0,0.44816586,-0.48426646,Xochimilco,1.0
-99.06320017649902,19.249863476104608,2024,urbano,dynamic_world,858.0,1121.0,1522.5,2108.5,2595.0,2177.0,0.16138805,-0.3057749,Xochimilco,1.0
-99.10021076620475,19.251480443616025,2024,urbano,dynamic_world,759.0,1012.5,1200.5,2270.0,2322.0,1755.5,0.30816886,-0.38309216,Xochimilco,1.0
-99.08817334139756,19.26091275409928,2024,urbano,dynamic_world,978.5,1186.0,1373.0,2056.5,2148.0,1757.0,0.19930018,-0.2684657,Xochimilco,1.0
-99.11009223433008,19.281035016463555,2024,urbano,dynamic_world,915.5,1076.0,1445.5,1748.5,2364.5,2015.5,0.094865374,-0.23809524,Xochimilco,1.0
-99.03930498994146,19.249144823877312,2024,urbano,dynamic_world,1413.0,1512.0,1691.5,2128.0,2668.0,2427.5,0.114281975,-0.16923077,Xochimilco,1.0
-99.1321907903194,19.26136191174134,2024,urbano,dynamic_world,1235.0,1429.0,1701.0,2164.0,2608.0,2492.5,0.11979301,-0.20456444,Xochimilco,1.0
-99.03310661448104,19.240520997149765,2024,urbano,dynamic_world,666.0,911.0,1257.0,1825.0,2355.0,1964.0,0.18429591,-0.33406433,Xochimilco,1.0
-99.12024319704062,19.243665100644183,2024,urbano,dynamic_world,776.0,1073.0,1455.0,2148.5,2433.0,2202.5,0.19245179,-0.33385068,Xochimilco,1.0
-99.07451894907894,19.22992087679716,2024,urbano,dynamic_world,942.0,1284.0,1738.0,2394.0,3115.5,2519.0,0.15876089,-0.30179444,Xochimilco,1.0
-99.1312924750353,19.209349456790815,2024,urbano,dynamic_world,650.0,925.0,1176.0,2514.0,2349.5,1739.5,0.36260164,-0.4620529,Xochimilco,1.0
-99.07155450864134,19.25327707418426,2024,urbano,dynamic_world,948.5,1124.0,1436.0,1899.5,2605.0,2425.5,0.13895968,-0.25649083,Xochimilco,1.0
-99.10479217415376,19.21959025102978,2024,urbano,dynamic_world,1449.0,1646.0,2112.0,2771.0,3006.0,2705.0,0.13495801,-0.25469777,Xochimilco,1.0
-99.09571918978416,19.28031636423626,2024,urbano,dynamic_world,306.0,419.0,347.0,1787.5,1511.5,902.0,0.6748653,-0.62021303,Xochimilco,1.0
-99.1020972283014,19.22632761566068,2024,urbano,dynamic_world,565.0,797.0,1041.0,1731.5,2500.5,1931.5,0.2490532,-0.3695867,Xochimilco,1.0
-99.10937358210278,19.26567382510511,2024,urbano,dynamic_world,309.0,515.0,468.0,1787.5,1380.0,911.0,0.5850144,-0.55266017,Xochimilco,1.0
-99.0675120898628,19.25974494422992,2024,urbano,dynamic_world,303.5,403.5,360.0,1195.0,1393.5,985.5,0.53697747,-0.4951517,Xochimilco,1.0
-99.10308537511392,19.23522093697346,2024,urbano,dynamic_world,776.5,1012.0,1296.0,2451.0,2581.5,2129.5,0.30824658,-0.41553566,Xochimilco,1.0
-99.09131744489196,19.238275208939463,2024,urbano,dynamic_world,734.0,968.5,1266.0,2315.0,2622.5,2110.0,0.29293492,-0.4100807,Xochimilco,1.0
-99.11476347380749,19.23010053985398,2024,urbano,dynamic_world,1251.0,1464.0,1757.0,2381.0,2615.0,2325.5,0.15079749,-0.23849155,Xochimilco,1.0
-99.10991257127324,19.25435505252521,2024,urbano,dynamic_world,219.0,414.5,291.0,2345.5,1230.0,756.5,0.77925277,-0.69963765,Xochimilco,1.0
-99.08610721624407,19.25758898754804,2024,urbano,dynamic_world,706.0,869.0,912.0,2030.0,1795.0,1289.5,0.38001359,-0.40048292,Xochimilco,1.0
-99.11341600088132,19.23656840989964,2024,urbano,dynamic_world,1056.0,1189.5,1416.0,2204.5,1678.0,1231.0,0.2177876,-0.29905716,Xochimilco,1.0
-99.12266864830774,19.23189717042222,2024,urbano,dynamic_world,1039.0,1377.0,1611.0,2496.5,2268.0,1955.0,0.21558125,-0.2890151,Xochimilco,1.0
-99.11305667476766,19.243305774530537,2024,urbano,dynamic_world,938.5,1192.0,1437.0,2003.0,2655.0,2232.0,0.16453488,-0.25383413,Xochimilco,1.0
-99.06059506217508,19.247258361780663,2024,urbano,dynamic_world,585.0,751.0,977.0,1669.5,2374.0,1948.5,0.26166636,-0.37946704,Xochimilco,1.0
-99.06939855195944,19.23567009461552,2024,urbano,dynamic_world,1044.0,1282.0,1668.0,2234.5,2587.0,2219.0,0.14516336,-0.27086592,Xochimilco,1.0
-99.14683332945056,19.239532850337238,2024,urbano,dynamic_world,826.0,911.5,1032.0,1081.5,1465.5,1285.5,0.023420867,-0.085298546,Xochimilco,1.0
-99.1034447012276,19.224261490507203,2024,urbano,dynamic_world,963.0,1200.0,1408.0,2355.5,2488.0,2119.5,0.25176033,-0.32498947,Xochimilco,1.0
-99.0712850140561,19.248066845536368,2024,urbano,dynamic_world,1008.0,1250.0,1640.5,1989.5,2448.5,2290.5,0.09614325,-0.22827597,Xochimilco,1.0
-99.11054139197212,19.2332446433484,2024,urbano,dynamic_world,705.0,992.0,1117.0,2610.0,2314.0,1699.5,0.4005903,-0.44919488,Xochimilco,1.0
-99.13093314892164,19.26980607541206,2024,urbano,dynamic_world,867.0,1071.5,1657.0,1990.5,2744.0,2482.5,0.09143249,-0.30013064,Xochimilco,1.0
-99.12114151232474,19.25255842195697,2024,urbano,dynamic_world,660.0,941.0,1222.0,1919.5,2195.0,1882.5,0.22202769,-0.34207305,Xochimilco,1.0
-99.1005700923184,19.20952911984764,2024,urbano,dynamic_world,633.0,956.0,1030.5,3665.5,2867.5,2092.0,0.56111586,-0.58628154,Xochimilco,1.0
-99.05610348575448,19.24213796466118,2024,urbano,dynamic_world,866.0,1012.0,1215.0,2119.0,2127.0,1793.0,0.27114576,-0.35356116,Xochimilco,1.0
-99.08493940637472,19.23144801278016,2024,urbano,dynamic_world,832.0,1126.0,1542.0,2310.0,2949.0,2535.5,0.19937694,-0.34458673,Xochimilco,1.0
-99.10443284804012,19.21968008255819,2024,urbano,dynamic_world,1444.0,1715.0,2085.0,2526.5,2701.5,2364.0,0.09573891,-0.19132382,Xochimilco,1.0
