lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.06984770960152,19.089424366360863,2016,bosque,dynamic_world,771.0,750.5,648.5,1791.5,1492.5,1031.0,0.46844262,-0.40952006
-98.98073483341686,19.100204149770295,2016,bosque,dynamic_world,767.0,719.0,476.0,2159.0,1294.0,600.0,0.63870966,-0.50034744
-99.1350653992286,19.103707579378362,2016,bosque,dynamic_world,727.0,676.5,556.0,1459.5,1470.0,877.5,0.44827586,-0.36657304
-99.07847153632906,19.206834173995283,2016,bosque,dynamic_world,906.0,845.0,726.5,2213.0,1600.5,971.0,0.50569826,-0.44735122
-99.03598122339021,19.1461080607888,2016,bosque,dynamic_world,652.5,580.5,502.0,1519.5,1335.0,823.0,0.5033391,-0.44714287
-99.15060625364386,19.105504209946602,2016,bosque,dynamic_world,700.0,582.5,404.5,1608.0,1163.5,615.0,0.59801245,-0.46815795
-99.11054139197213,19.093826111253048,2016,bosque,dynamic_world,677.5,637.0,503.5,1528.5,1437.0,768.5,0.50442916,-0.4116832
-98.97947719201909,19.092029480684808,2016,bosque,dynamic_world,672.0,692.0,495.0,2114.0,1234.0,634.0,0.62054425,-0.5067712
-99.05412719212943,19.073344522775123,2016,bosque,dynamic_world,709.5,681.0,623.5,1578.5,1601.0,892.0,0.43369663,-0.39721176
-99.0847597433179,19.070110587752293,2016,bosque,dynamic_world,807.0,801.0,706.0,2211.5,1605.5,917.5,0.516024,-0.46821576
-98.99959945438337,19.129219733447357,2016,bosque,dynamic_world,735.0,664.0,641.0,1725.0,1400.0,790.0,0.45815724,-0.4441189
-99.10003110314793,19.093107459025752,2016,bosque,dynamic_world,733.0,704.0,623.0,1511.5,1669.0,980.0,0.41625673,-0.36447755
-99.0531390453169,19.096341394048583,2016,bosque,dynamic_world,573.0,480.0,328.0,1543.0,914.5,439.0,0.64938533,-0.52545726
-99.06104421981715,19.077566604610485,2016,bosque,dynamic_world,770.0,791.5,640.5,2042.0,1466.0,764.0,0.5224604,-0.44132698
-99.05960691536255,19.050437483030073,2016,bosque,dynamic_world,605.0,576.0,379.5,1672.0,1004.5,513.0,0.6300268,-0.48754448
-99.13632304062635,19.113948373617323,2016,bosque,dynamic_world,764.5,785.0,738.0,1725.5,1658.0,960.0,0.40085244,-0.37462658
-99.04855763736788,19.086370094394855,2016,bosque,dynamic_world,581.0,541.5,366.0,1546.5,1292.0,601.5,0.6172549,-0.48132184
-99.09562935825575,19.207462994694165,2016,bosque,dynamic_world,826.0,718.0,552.0,1696.0,1312.0,711.0,0.50889677,-0.4051367
-99.0464915122144,19.14547924008992,2016,bosque,dynamic_world,629.0,584.0,456.5,1547.0,1115.5,603.5,0.54429746,-0.4519005
-99.12554325721692,19.116643319469684,2016,bosque,dynamic_world,809.0,782.0,681.0,1776.0,1776.5,1150.5,0.44566545,-0.38858482
-99.02726756513425,19.094095605838284,2016,bosque,dynamic_world,696.5,645.0,547.0,1768.0,1388.0,720.0,0.5274298,-0.46539578
-99.04451521858934,19.137484234061255,2016,bosque,dynamic_world,646.5,585.5,498.5,1419.0,1504.0,784.0,0.48005214,-0.41581443
-99.0554746650556,19.099395666014587,2016,bosque,dynamic_world,695.5,649.5,561.0,1517.5,1461.0,784.0,0.46018764,-0.40055376
-99.10694813083565,19.193539107790315,2016,bosque,dynamic_world,866.5,829.0,837.0,2079.5,1959.0,1047.0,0.42602435,-0.42994672
