lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.17845402745156,19.37787340409164,Benito Juárez,bosque,bosque,0.54642314,0.6291554,1778.0,1654.0,False,False,False
-99.17845402745156,19.378053067148464,Benito Juárez,bosque,bosque,0.5961773,0.6146354,1962.5,1533.5,False,False,False
-99.1787235220368,19.377783572563228,Benito Juárez,bosque,bosque,0.6126394,0.6128734,2169.0,1741.5,False,False,False
-99.17755571216745,19.38937183972837,Benito Juárez,bosque,bosque,0.5929434,0.767591,2144.5,2342.5,False,False,False
-99.17809470133793,19.37913104548941,Benito Juárez,bosque,bosque,0.60015047,0.59508044,2127.0,1686.0,False,False,False
-99.15635547146222,19.37077671334709,Benito Juárez,bosque,bosque,0.48056713,0.7562511,2219.0,2511.0,False,False,False
-99.16470980360454,19.35864945701148,Benito Juárez,bosque,bosque,0.52992004,0.6685111,1770.5,1658.5,False,False,False
-99.165248792775,19.35873928853989,Benito Juárez,bosque,bosque,0.6395329,0.76857,2422.0,2625.0,False,False,False
-99.15698429216113,19.37077671334709,Benito Juárez,bosque,bosque,0.60093194,0.7438475,2405.0,2515.5,False,False,False
-99.15716395521792,19.373202164614217,Benito Juárez,bosque,bosque,0.5358025,0.67982614,2177.0,2319.0,False,False,False
-99.165248792775,19.35945794076719,Benito Juárez,bosque,bosque,0.509837,0.6727043,2014.5,1985.5,False,False,False
-99.16461997207612,19.358829120068307,Benito Juárez,bosque,bosque,0.43109939,0.5001086,1900.5,1727.0,False,False,False
-99.15608597687698,19.37077671334709,Benito Juárez,bosque,bosque,0.5956476,0.7494957,2273.0,2385.0,False,False,False
-99.17809470133793,19.37877171937576,Benito Juárez,bosque,bosque,0.5422037,0.58976984,1854.5,1554.0,False,False,False
-99.17827436439474,19.37742424644958,Benito Juárez,bosque,bosque,0.4457946,0.5187927,1517.0,1333.5,False,False,False
-99.17674722841174,19.375986941994988,Benito Juárez,bosque,bosque,0.5395308,0.48343503,2215.0,1701.5,False,False,False
-99.15716395521792,19.37239368085851,Benito Juárez,bosque,bosque,0.5887257,0.7417323,2001.0,2212.0,False,False,False
-99.16453014054773,19.35945794076719,Benito Juárez,bosque,bosque,0.34805104,0.54746777,1954.0,2009.0,False,False,False
-99.16542845583184,19.359188446181957,Benito Juárez,bosque,bosque,0.4277515,0.6377448,2114.5,2425.5,False,False,False
-99.16542845583184,19.35864945701148,Benito Juárez,bosque,bosque,0.6158896,0.80047596,2400.0,2459.0,False,False,False
-99.17791503828109,19.37742424644958,Benito Juárez,bosque,bosque,0.38640776,0.5013712,1606.5,1505.5,False,False,False
-99.15707412368953,19.372034354744866,Benito Juárez,bosque,bosque,0.591514,0.69363296,2063.0,2261.0,False,False,False
-99.1644403090193,19.35900878312513,Benito Juárez,bosque,bosque,0.45753714,0.6920422,2059.5,2206.0,False,False,False
-99.15635547146222,19.37149536557439,Benito Juárez,bosque,bosque,0.6490699,0.74205965,2460.0,2262.5,False,False,False
-99.15608597687698,19.370686881818685,Benito Juárez,bosque,bosque,0.58440113,0.8007532,2133.0,2630.0,False,False,False
-99.16479963513297,19.359547772295603,Benito Juárez,bosque,bosque,0.42355236,0.73738897,2188.0,2884.5,False,False,False
-99.15716395521792,19.37284283850057,Benito Juárez,bosque,bosque,0.5780421,0.73219675,2156.0,2438.5,False,False,False
-99.15680462910429,19.37329199614263,Benito Juárez,bosque,bosque,0.48542932,0.6636956,2383.0,2426.5,False,False,False
-99.17683705994015,19.375986941994988,Benito Juárez,bosque,bosque,0.5395308,0.48343503,2215.0,1701.5,False,False,False
-99.17827436439474,19.378861550904173,Benito Juárez,bosque,bosque,0.5048481,0.53494567,1746.0,1729.5,False,False,False
-99.17701672299695,19.375627615881346,Benito Juárez,bosque,bosque,0.6287176,0.7499034,2546.5,2263.5,False,False,False
-99.17692689146855,19.375807278938165,Benito Juárez,bosque,bosque,0.6322679,0.6358809,2681.0,2156.5,False,False,False
-99.17764554369586,19.378951382432582,Benito Juárez,bosque,bosque,0.5968473,0.6650062,2026.0,2005.5,False,False,False
-99.17827436439474,19.377064920335933,Benito Juárez,bosque,bosque,0.32957628,0.6049507,1592.5,1588.5,False,False,False
-99.16435047749088,19.359278277710366,Benito Juárez,bosque,bosque,0.4848545,0.6693989,1875.0,1833.0,False,False,False
-99.1764777338265,19.37589711046658,Benito Juárez,bosque,bosque,0.58469945,0.67014617,2175.0,2200.0,False,False,False
-99.16506912971818,19.359547772295603,Benito Juárez,bosque,bosque,0.540709,0.67766905,1977.5,1842.5,False,False,False
-99.15707412368953,19.373202164614217,Benito Juárez,bosque,bosque,0.54192,0.6743491,2092.0,1961.5,False,False,False
-99.1562656399338,19.37149536557439,Benito Juárez,bosque,bosque,0.6490699,0.74205965,2460.0,2262.5,False,False,False
-99.1794421742641,19.377603909506405,Benito Juárez,bosque,bosque,0.5377069,0.4214134,1881.0,1503.5,False,False,False
-99.17809470133793,19.378861550904173,Benito Juárez,bosque,bosque,0.50784403,0.6257785,1682.0,1501.0,False,False,False
-99.15662496604746,19.371315702517567,Benito Juárez,bosque,bosque,0.6591607,0.6041706,2431.5,2115.5,False,False,False
-99.17818453286633,19.37751407797799,Benito Juárez,bosque,bosque,0.49832135,0.6653171,1562.0,1542.5,False,False,False
-99.1568944606327,19.373112333085807,Benito Juárez,bosque,bosque,0.6102016,0.6477085,2336.0,2238.0,False,False,False
-99.17818453286633,19.37769374103481,Benito Juárez,bosque,bosque,0.60188144,0.6497037,2128.5,2018.0,False,False,False
-99.1562656399338,19.371225870989157,Benito Juárez,bosque,bosque,0.5963782,0.64025396,2292.0,1744.0,False,False,False
-99.17692689146855,19.37616660505181,Benito Juárez,bosque,bosque,0.6613824,0.57497895,2620.0,1869.5,False,False,False
-99.17629807076968,19.375627615881346,Benito Juárez,bosque,bosque,0.6198006,0.7000417,2356.0,2037.5,False,False,False
-99.1568944606327,19.370686881818685,Benito Juárez,bosque,bosque,0.5131256,0.7054974,2003.0,1954.5,False,False,False
-99.17908284815044,19.377603909506405,Benito Juárez,bosque,bosque,0.6245709,0.5245198,2248.0,1686.5,False,False,False
-99.17854385897998,19.37742424644958,Benito Juárez,bosque,bosque,0.42113897,0.4688201,1516.0,1637.0,False,False,False
-99.15662496604746,19.372034354744866,Benito Juárez,bosque,bosque,0.6212478,0.8274293,2579.0,2811.5,False,False,False
-99.1764777338265,19.375807278938165,Benito Juárez,bosque,bosque,0.58469945,0.67014617,2175.0,2200.0,False,False,False
-99.1561758084054,19.371136039460744,Benito Juárez,bosque,bosque,0.6515667,0.75294876,2306.0,2043.5,False,False,False
-99.17854385897998,19.37814289867688,Benito Juárez,bosque,bosque,0.60239524,0.6699845,2007.0,1887.5,False,False,False
