lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.06625444846505,19.475071117833373,2024,urbano,dynamic_world,1154.0,1322.0,1656.0,2066.0,2430.0,2254.0,0.11015583,-0.21959858,Gustavo A. Madero,1.0
-99.10308537511392,19.461326893986342,2024,urbano,dynamic_world,958.0,1086.0,1324.0,1764.0,2177.0,1993.0,0.14248705,-0.23789474,Gustavo A. Madero,1.0
-99.14072478551854,19.467345606389944,2024,urbano,dynamic_world,990.0,1184.0,1359.0,1731.0,2074.0,1747.0,0.12038835,-0.18765008,Gustavo A. Madero,1.0
-99.17081834753655,19.524119132346296,2024,urbano,dynamic_world,1387.0,1547.0,1953.5,2218.0,2178.0,1952.5,0.063406445,-0.17822045,Gustavo A. Madero,1.0
-99.09374289615909,19.48594073277122,2024,urbano,dynamic_world,934.0,1102.0,1260.0,1406.0,1504.0,1480.0,0.05476369,-0.121212125,Gustavo A. Madero,1.0
-99.1404552909333,19.55313471602336,2024,urbano,dynamic_world,1159.0,1324.0,1606.0,2270.5,2367.0,2130.5,0.17141752,-0.26331896,Gustavo A. Madero,1.0
-99.13847899730824,19.539210829119504,2024,urbano,dynamic_world,1346.0,1545.0,1734.0,2304.5,2387.5,2206.0,0.14126532,-0.19729835,Gustavo A. Madero,1.0
-99.11494313686433,19.494025570328294,2024,urbano,dynamic_world,994.0,1136.0,1320.0,1704.0,2282.0,2029.0,0.12698413,-0.2,Gustavo A. Madero,1.0
-99.0976056518808,19.51226137059592,2024,urbano,dynamic_world,760.0,952.0,1000.0,1980.0,1962.0,1843.0,0.32885906,-0.35061392,Gustavo A. Madero,1.0
-99.07020703571516,19.459081105776043,2024,urbano,dynamic_world,1108.0,1448.0,1810.0,2782.0,2924.0,2293.0,0.21167247,-0.31536642,Gustavo A. Madero,1.0
-99.06948838348788,19.49474422255559,2024,urbano,dynamic_world,1134.0,1300.0,1546.0,2030.0,1982.0,1854.0,0.13534676,-0.21921922,Gustavo A. Madero,1.0
-99.10982273974484,19.48549157512916,2024,urbano,dynamic_world,1076.0,1202.0,1515.0,1681.0,2371.0,2194.0,0.051939923,-0.16614638,Gustavo A. Madero,1.0
-99.08988014043736,19.458631948133984,2024,urbano,dynamic_world,438.0,612.0,656.0,1879.0,1650.0,1234.0,0.48244575,-0.50863105,Gustavo A. Madero,1.0
-99.1584215966157,19.5113630553118,2024,urbano,dynamic_world,1147.0,1330.0,1546.5,1819.5,2928.0,2812.5,0.08110517,-0.1554215,Gustavo A. Madero,1.0
-99.08053766148254,19.50255956552743,2024,urbano,dynamic_world,800.0,1010.0,1069.0,1429.0,2006.0,1908.0,0.1441153,-0.17179172,Gustavo A. Madero,1.0
-99.14818080237671,19.528970034880544,2024,urbano,dynamic_world,543.0,673.0,755.0,1987.0,1873.5,1378.0,0.44930708,-0.49398497,Gustavo A. Madero,1.0
-99.15384018866668,19.52366997470424,2024,urbano,dynamic_world,862.0,1065.0,1242.5,2235.0,1681.5,1200.5,0.28540617,-0.35454544,Gustavo A. Madero,1.0
-99.1313823065637,19.546846509034523,2024,urbano,dynamic_world,1452.0,1682.0,1902.0,2191.0,2559.0,2439.0,0.070608355,-0.13142267,Gustavo A. Madero,1.0
-99.09104795030672,19.475520275475432,2024,urbano,dynamic_world,1266.0,1449.0,1592.0,1781.0,2014.0,1818.0,0.056033205,-0.10278638,Gustavo A. Madero,1.0
-99.12895685529658,19.567687423626094,2024,urbano,dynamic_world,1638.0,1928.0,2004.0,2246.0,2560.0,2484.0,0.056941178,-0.07618591,Gustavo A. Madero,1.0
-99.13713152438208,19.546127856807225,2024,urbano,dynamic_world,1243.0,1395.0,1598.0,2008.0,2417.5,2232.0,0.11369939,-0.18013518,Gustavo A. Madero,1.0
-99.11323633782447,19.48225764010633,2024,urbano,dynamic_world,590.0,874.0,827.0,2257.0,1682.0,1377.0,0.46368352,-0.4417119,Gustavo A. Madero,1.0
-99.13524506228542,19.46842358473089,2024,urbano,dynamic_world,1388.0,1598.0,1816.0,1978.0,2122.0,2041.0,0.042698998,-0.10626398,Gustavo A. Madero,1.0
-99.1247347734612,19.509386761686734,2024,urbano,dynamic_world,1326.0,1538.0,1946.0,2121.0,2099.0,1843.0,0.04302926,-0.15933315,Gustavo A. Madero,1.0
-99.12751955084198,19.51441732727781,2024,urbano,dynamic_world,1248.0,1606.0,2150.0,3177.0,4172.0,3379.0,0.19279145,-0.32845494,Gustavo A. Madero,1.0
-99.14764181320626,19.520346208153,2024,urbano,dynamic_world,324.0,470.5,429.0,1742.0,1349.0,895.0,0.6047904,-0.57468927,Gustavo A. Madero,1.0
-99.12680089861468,19.484233933731392,2024,urbano,dynamic_world,511.0,766.0,640.0,3143.0,1822.0,1272.0,0.6616442,-0.6080839,Gustavo A. Madero,1.0
-99.11736858813144,19.494834054084,2024,urbano,dynamic_world,1118.0,1348.0,1781.0,2453.0,2682.0,2234.0,0.15871516,-0.29071298,Gustavo A. Madero,1.0
-99.0675120898628,19.477945726742558,2024,urbano,dynamic_world,1350.0,1572.0,1892.0,2020.0,2024.0,1900.0,0.032719836,-0.1247216,Gustavo A. Madero,1.0
-99.10856509834709,19.467076111804708,2024,urbano,dynamic_world,1008.0,1198.0,1338.0,1928.0,2128.0,1952.0,0.18064912,-0.23352528,Gustavo A. Madero,1.0
-99.08017833536888,19.46581847040694,2024,urbano,dynamic_world,442.0,598.0,607.0,1799.0,1396.0,1020.0,0.4954281,-0.50104296,Gustavo A. Madero,1.0
-99.08529873248835,19.479832188839204,2024,urbano,dynamic_world,1998.0,2234.0,2464.0,2602.0,2580.0,2506.0,0.027240427,-0.076095946,Gustavo A. Madero,1.0
-99.0833224388633,19.48917466779405,2024,urbano,dynamic_world,1528.0,1838.0,2398.0,2743.0,3118.0,2979.0,0.067107566,-0.19755512,Gustavo A. Madero,1.0
-99.0773037264597,19.464291334423937,2024,urbano,dynamic_world,425.0,572.0,620.0,1288.0,1281.0,987.0,0.3501048,-0.38494623,Gustavo A. Madero,1.0
-99.1344365785297,19.477316906043672,2024,urbano,dynamic_world,967.0,1064.0,1274.0,1290.0,1584.0,1480.0,0.0062402496,-0.096006796,Gustavo A. Madero,1.0
-99.1245551104044,19.54424139471057,2024,urbano,dynamic_world,1318.0,1514.0,1632.0,2246.0,2277.0,2180.0,0.15832904,-0.19468085,Gustavo A. Madero,1.0
-99.08215462899396,19.468872742372948,2024,urbano,dynamic_world,1708.0,1906.0,2196.0,2418.0,2746.0,2592.0,0.048114434,-0.11840888,Gustavo A. Madero,1.0
-99.07451894907894,19.49797815757842,2024,urbano,dynamic_world,1216.0,1466.0,1860.0,2019.0,2495.0,2354.0,0.040989947,-0.15868005,Gustavo A. Madero,1.0
-99.15500799853604,19.516034294789225,2024,urbano,dynamic_world,710.5,788.5,914.5,1037.0,1147.0,1139.0,0.06277223,-0.13612708,Gustavo A. Madero,1.0
-99.06418832331155,19.460428578702224,2024,urbano,dynamic_world,1110.0,1284.0,1878.0,2108.0,2405.0,2104.0,0.057701956,-0.24292453,Gustavo A. Madero,1.0
-99.08377159650536,19.46393200831029,2024,urbano,dynamic_world,893.0,1246.0,1588.0,2558.0,2798.0,2255.0,0.23396045,-0.3449001,Gustavo A. Madero,1.0
-99.06643411152186,19.455937002281622,2024,urbano,dynamic_world,1016.0,1186.0,1606.0,1870.0,2655.0,2381.0,0.07594936,-0.22382198,Gustavo A. Madero,1.0
-99.06715276374916,19.46662695416265,2024,urbano,dynamic_world,1294.0,1425.0,1534.0,1842.0,2254.0,2120.0,0.091232225,-0.12764004,Gustavo A. Madero,1.0
-99.09544969519892,19.45162508891785,2024,urbano,dynamic_world,890.0,961.0,1137.0,1143.0,1496.0,1356.0,0.002631579,-0.086501904,Gustavo A. Madero,1.0
-99.1479113077915,19.49564253783971,2024,urbano,dynamic_world,422.5,526.0,461.0,2724.0,1440.5,1045.0,0.71051806,-0.6763077,Gustavo A. Madero,1.0
-99.0720934978118,19.50148158718649,2024,urbano,dynamic_world,634.0,754.0,848.0,1272.0,1705.0,1617.0,0.2,-0.2556762,Gustavo A. Madero,1.0
-99.10748712000613,19.50723080500485,2024,urbano,dynamic_world,1320.0,1562.0,1796.0,2129.0,1934.0,1650.0,0.08484077,-0.1536169,Gustavo A. Madero,1.0
-99.06930872043104,19.488096689453105,2024,urbano,dynamic_world,1318.0,1426.0,1742.0,2066.0,2476.0,2301.0,0.085084036,-0.18327606,Gustavo A. Madero,1.0
-99.14449770971184,19.557895787029192,2024,urbano,dynamic_world,447.0,628.5,663.0,1975.0,1663.5,1192.0,0.49734646,-0.51718843,Gustavo A. Madero,1.0
-99.15500799853604,19.522591996363296,2024,urbano,dynamic_world,1389.0,1582.0,1978.0,2128.5,2114.0,1893.0,0.036649216,-0.14728473,Gustavo A. Madero,1.0
-99.14782147626308,19.51091389766974,2024,urbano,dynamic_world,551.5,743.5,764.0,1915.0,2132.0,1858.0,0.42963794,-0.44066203,Gustavo A. Madero,1.0
-99.1034447012276,19.50732063653326,2024,urbano,dynamic_world,802.0,1160.0,980.0,1606.0,1725.0,1445.0,0.2420727,-0.16124368,Gustavo A. Madero,1.0
-99.06499680706727,19.46806425861724,2024,urbano,dynamic_world,1126.0,1342.0,1771.0,2337.0,2483.0,2367.0,0.13777994,-0.27045393,Gustavo A. Madero,1.0
-99.09841413563652,19.495013717140825,2024,urbano,dynamic_world,550.0,719.0,657.0,1246.0,1147.0,951.0,0.3095113,-0.2681934,Gustavo A. Madero,1.0
-99.15824193355888,19.51073423461292,2024,urbano,dynamic_world,4378.0,4724.5,4978.5,4780.0,6914.0,7547.0,-0.020341242,-0.0058393395,Gustavo A. Madero,1.0
-99.084130922619,19.5053443429082,2024,urbano,dynamic_world,1696.0,1977.0,2266.0,2292.0,2260.0,2084.0,0.0057042562,-0.07378777,Gustavo A. Madero,1.0
-99.06724259527756,19.47345415032196,2024,urbano,dynamic_world,1604.0,1744.0,1980.0,2245.0,2496.0,2408.0,0.06272189,-0.12559539,Gustavo A. Madero,1.0
-99.07065619335722,19.50031377731713,2024,urbano,dynamic_world,865.0,1036.0,1686.0,1825.0,2055.0,1968.0,0.03958986,-0.2757777,Gustavo A. Madero,1.0
-99.10569048943788,19.459530263418102,2024,urbano,dynamic_world,1328.0,1504.0,1777.0,1908.0,1821.0,1682.0,0.035549525,-0.118405625,Gustavo A. Madero,1.0
-99.16848272779784,19.526275089028186,2024,urbano,dynamic_world,742.0,841.0,963.5,1169.0,1547.5,1368.5,0.096365765,-0.16318408,Gustavo A. Madero,1.0
-99.13991630176284,19.465998133463764,2024,urbano,dynamic_world,1140.0,1322.0,1560.0,1660.0,1868.0,1786.0,0.031055901,-0.11334675,Gustavo A. Madero,1.0
-99.153031704911,19.525915762914536,2024,urbano,dynamic_world,1447.0,1619.0,1993.0,2631.5,2332.0,2270.0,0.13806897,-0.23820727,Gustavo A. Madero,1.0
-99.11970420787014,19.47534061241861,2024,urbano,dynamic_world,1200.0,1350.0,1855.0,2007.0,2166.0,1977.0,0.039357845,-0.19571045,Gustavo A. Madero,1.0
-99.07182400322658,19.48908483626564,2024,urbano,dynamic_world,944.0,1100.0,1740.0,2142.0,2068.0,1805.0,0.10355487,-0.32140654,Gustavo A. Madero,1.0
-99.132100958791,19.4827966292768,2024,urbano,dynamic_world,780.0,986.0,1356.0,1870.0,1783.0,1592.0,0.15933044,-0.30952382,Gustavo A. Madero,1.0
-99.13758068202412,19.525107279158828,2024,urbano,dynamic_world,1239.0,1415.0,1597.0,1771.0,2279.0,2219.5,0.05166271,-0.11173886,Gustavo A. Madero,1.0
-99.15482833547922,19.502469733999018,2024,urbano,dynamic_world,598.0,701.0,841.5,1450.0,1438.0,1245.5,0.2655466,-0.34821013,Gustavo A. Madero,1.0
-99.10703796236406,19.46186588315681,2024,urbano,dynamic_world,808.0,992.0,1120.0,2080.0,1761.0,1526.0,0.3,-0.35416666,Gustavo A. Madero,1.0
-99.0840410910906,19.493217086572585,2024,urbano,dynamic_world,951.0,1068.0,1388.0,1650.0,2094.0,2004.0,0.08624095,-0.21412803,Gustavo A. Madero,1.0
-99.10012093467634,19.510105413914037,2024,urbano,dynamic_world,672.0,766.0,916.0,1414.0,1776.0,1559.0,0.21373391,-0.2972477,Gustavo A. Madero,1.0
-99.1298551705807,19.508308783345797,2024,urbano,dynamic_world,786.0,933.0,1502.0,1902.0,1867.0,1638.0,0.117508814,-0.34179893,Gustavo A. Madero,1.0
-99.11054139197212,19.4790237050835,2024,urbano,dynamic_world,3784.0,4120.0,3948.0,3829.0,3131.0,3091.0,-0.01530153,0.03660838,Gustavo A. Madero,1.0
-99.06643411152186,19.46653712263424,2024,urbano,dynamic_world,963.0,1090.0,1554.0,1961.0,2142.0,1830.0,0.11578947,-0.28548017,Gustavo A. Madero,1.0
-99.09661750506828,19.475160949361783,2024,urbano,dynamic_world,688.0,857.0,1126.0,1606.0,1963.0,1666.0,0.17569546,-0.3041007,Gustavo A. Madero,1.0
-99.07685456881764,19.462225209270464,2024,urbano,dynamic_world,673.0,866.0,1127.0,1860.0,2283.0,2000.0,0.24539672,-0.36463684,Gustavo A. Madero,1.0
-99.09401239074433,19.48378477608933,2024,urbano,dynamic_world,641.0,816.0,966.0,1848.0,1978.0,1632.0,0.31343284,-0.3873874,Gustavo A. Madero,1.0
-99.07604608506192,19.492318771288467,2024,urbano,dynamic_world,2282.0,2698.0,3029.0,3181.0,2979.0,2846.0,0.024476651,-0.08215683,Gustavo A. Madero,1.0
-99.10326503817076,19.490342477663404,2024,urbano,dynamic_world,825.0,965.0,1304.0,1771.0,2138.0,1870.0,0.15186992,-0.29459065,Gustavo A. Madero,1.0
-99.12024319704062,19.49456455949877,2024,urbano,dynamic_world,1120.0,1254.0,1372.0,1520.0,1623.0,1568.0,0.051175658,-0.09589041,Gustavo A. Madero,1.0
-99.05754079020907,19.453242056429268,2024,urbano,dynamic_world,1002.0,1224.0,1584.0,1882.0,1978.0,1726.0,0.085978076,-0.21184804,Gustavo A. Madero,1.0
-99.13569421992749,19.46716594333312,2024,urbano,dynamic_world,1398.0,1654.0,2046.0,2178.0,2233.0,2215.0,0.03125,-0.13674322,Gustavo A. Madero,1.0
-99.12563308874532,19.48558140665757,2024,urbano,dynamic_world,483.0,686.0,627.0,2461.0,1748.0,1397.0,0.59391195,-0.5640292,Gustavo A. Madero,1.0
-99.1320111272626,19.47956269425397,2024,urbano,dynamic_world,1052.0,1142.0,1410.0,1752.0,2489.0,2260.0,0.10815939,-0.21078093,Gustavo A. Madero,1.0
-99.07155450864134,19.49752899993636,2024,urbano,dynamic_world,706.0,846.0,928.0,1459.0,1787.0,1685.0,0.22245497,-0.2659436,Gustavo A. Madero,1.0
-99.06616461693662,19.47956269425397,2024,urbano,dynamic_world,1142.0,1318.0,1544.0,1667.0,2216.0,2103.0,0.038305823,-0.11691792,Gustavo A. Madero,1.0
-99.1109905496142,19.470220215299125,2024,urbano,dynamic_world,868.0,955.0,1054.0,1415.0,1847.0,1707.0,0.14621304,-0.19409283,Gustavo A. Madero,1.0
-99.06221202968648,19.465548975821704,2024,urbano,dynamic_world,874.0,1046.0,1207.0,2246.0,1769.0,1280.0,0.30089778,-0.36452004,Gustavo A. Madero,1.0
-99.1156617890916,19.460608241759047,2024,urbano,dynamic_world,1108.0,1272.0,1778.0,2063.0,2110.0,1942.0,0.07419943,-0.23718141,Gustavo A. Madero,1.0
-99.1381196711946,19.470220215299125,2024,urbano,dynamic_world,886.0,986.0,1216.0,1549.0,1418.0,1242.0,0.12043399,-0.22209074,Gustavo A. Madero,1.0
-99.14746215014944,19.55475168353477,2024,urbano,dynamic_world,607.0,774.5,843.5,1853.0,1625.0,1229.5,0.37437418,-0.41046622,Gustavo A. Madero,1.0
-99.10389385886964,19.452703067258795,2024,urbano,dynamic_world,1338.0,1526.0,1750.0,1951.0,2001.0,1900.0,0.054309648,-0.12223181,Gustavo A. Madero,1.0
-99.0878140152839,19.453062393372445,2024,urbano,dynamic_world,1560.0,1712.0,2050.0,2295.0,2192.0,1919.0,0.05638665,-0.14549538,Gustavo A. Madero,1.0
-99.13003483363752,19.497708662993183,2024,urbano,dynamic_world,790.0,1074.0,1948.0,2162.0,2271.0,1894.0,0.052068125,-0.33621755,Gustavo A. Madero,1.0
-99.07694440034604,19.46303369302617,2024,urbano,dynamic_world,606.0,846.0,1132.0,2170.0,2314.0,1776.0,0.31435493,-0.43899205,Gustavo A. Madero,1.0
-99.10182773371616,19.462764198440933,2024,urbano,dynamic_world,954.0,1102.0,1404.0,1823.0,1840.0,1620.0,0.12984195,-0.24649572,Gustavo A. Madero,1.0
-99.0901496350226,19.490522140720227,2024,urbano,dynamic_world,832.0,994.0,1268.0,1410.0,1996.0,1987.0,0.053024646,-0.17304492,Gustavo A. Madero,1.0
-99.1380298396662,19.468243921674063,2024,urbano,dynamic_world,1476.0,1562.0,1742.0,1896.0,2142.0,1920.0,0.04233095,-0.09658762,Gustavo A. Madero,1.0
-99.07308164462434,19.455398013111157,2024,urbano,dynamic_world,682.0,706.0,762.0,894.0,1067.0,946.0,0.07971015,-0.1175,Gustavo A. Madero,1.0
-99.12698056167152,19.48513224901551,2024,urbano,dynamic_world,1015.0,1192.0,1778.0,2088.0,2202.0,1902.0,0.08018624,-0.27317074,Gustavo A. Madero,1.0
-99.10793627764818,19.482437303163152,2024,urbano,dynamic_world,1458.0,1814.0,2356.0,2654.0,2888.0,2664.0,0.05948104,-0.18800358,Gustavo A. Madero,1.0
-99.1396468071776,19.467076111804708,2024,urbano,dynamic_world,886.0,1044.0,1238.0,1679.0,1682.0,1538.0,0.15118273,-0.23319867,Gustavo A. Madero,1.0
-99.12644157250104,19.47632875923114,2024,urbano,dynamic_world,1628.0,1938.0,2400.0,2595.0,2583.0,2185.0,0.039039038,-0.14493713,Gustavo A. Madero,1.0
-99.09589885284096,19.49833748369207,2024,urbano,dynamic_world,770.0,878.0,1390.0,1577.0,1525.0,1265.0,0.06302663,-0.28472504,Gustavo A. Madero,1.0
-99.07469861213576,19.488096689453105,2024,urbano,dynamic_world,1034.0,1224.0,1384.0,1657.0,2235.0,2131.0,0.0897731,-0.15029503,Gustavo A. Madero,1.0
-99.09374289615909,19.493576412686235,2024,urbano,dynamic_world,822.0,977.0,1488.0,1791.0,1993.0,1963.0,0.09240622,-0.29407513,Gustavo A. Madero,1.0
-99.0659849538798,19.465009986651232,2024,urbano,dynamic_world,958.0,1140.0,1306.0,1789.0,1825.0,1593.0,0.15605816,-0.22157733,Gustavo A. Madero,1.0
-99.1037141958128,19.462404872327287,2024,urbano,dynamic_world,1754.0,1972.0,2408.0,2670.0,2349.0,2059.0,0.051595118,-0.15036622,Gustavo A. Madero,1.0
-99.10595998402312,19.47965252578238,2024,urbano,dynamic_world,941.0,1094.0,1252.0,1587.0,1870.0,1835.0,0.11799929,-0.1838866,Gustavo A. Madero,1.0
-99.15213338962684,19.55313471602336,2024,urbano,dynamic_world,1034.0,1164.0,1400.0,1674.0,1855.0,1770.0,0.08913468,-0.17970401,Gustavo A. Madero,1.0
-99.09886329327855,19.5053443429082,2024,urbano,dynamic_world,1200.0,1361.0,1671.0,2542.0,2791.5,2483.0,0.20674103,-0.30258775,Gustavo A. Madero,1.0
-99.1329094425467,19.48701871111216,2024,urbano,dynamic_world,1011.0,1171.0,1489.0,2015.0,2075.0,1724.0,0.15011415,-0.26490897,Gustavo A. Madero,1.0
-99.13452641005811,19.57056203253528,2024,urbano,dynamic_world,819.0,1023.0,1164.0,1982.0,2280.5,2160.5,0.26001272,-0.31913477,Gustavo A. Madero,1.0
-99.12742971931355,19.54540920457993,2024,urbano,dynamic_world,889.0,1046.0,1176.0,1549.5,2077.0,1925.0,0.13703908,-0.1939896,Gustavo A. Madero,1.0
-99.08080715606778,19.49654085312383,2024,urbano,dynamic_world,1223.0,1388.0,1658.5,1834.0,2105.5,1999.5,0.050250538,-0.13842334,Gustavo A. Madero,1.0
-99.08377159650536,19.47237617198101,2024,urbano,dynamic_world,919.0,1072.0,1378.0,1734.0,2256.0,2001.0,0.11439589,-0.23592302,Gustavo A. Madero,1.0
-99.14836046543356,19.53885150300586,2024,urbano,dynamic_world,775.5,904.5,963.0,1564.0,1950.5,1762.5,0.23783141,-0.2671663,Gustavo A. Madero,1.0
-99.1457553511096,19.531036160034017,2024,urbano,dynamic_world,1287.0,1503.0,2112.0,2294.0,1988.0,1864.0,0.041307308,-0.20832236,Gustavo A. Madero,1.0
-99.09859379869334,19.454320034770213,2024,urbano,dynamic_world,1044.0,1210.0,1447.0,1681.0,1916.0,1754.0,0.07480819,-0.1629194,Gustavo A. Madero,1.0
-99.13147213809212,19.520885197323462,2024,urbano,dynamic_world,798.0,888.5,1036.0,1286.5,1489.5,1298.5,0.10785791,-0.18298851,Gustavo A. Madero,1.0
-99.13722135591048,19.48037117800968,2024,urbano,dynamic_world,1098.0,1346.0,1678.0,1869.0,2168.0,1986.0,0.053848322,-0.16267496,Gustavo A. Madero,1.0
-99.1156617890916,19.46653712263424,2024,urbano,dynamic_world,1302.0,1472.0,1764.0,1990.0,1916.0,1706.0,0.06020245,-0.1496245,Gustavo A. Madero,1.0
-99.12320763747822,19.488995004737223,2024,urbano,dynamic_world,332.0,473.0,352.0,2238.0,1591.0,1016.0,0.72818536,-0.6510513,Gustavo A. Madero,1.0
-99.1064989731936,19.490072983078168,2024,urbano,dynamic_world,1864.0,1994.0,2062.0,2065.0,2327.0,2289.0,0.00072692026,-0.017491993,Gustavo A. Madero,1.0
-99.07865119938587,19.451355594332615,2024,urbano,dynamic_world,1156.0,1826.0,2036.0,2085.0,1591.0,1464.0,0.011890318,-0.06622347,Gustavo A. Madero,1.0
-99.14440787818344,19.512441033652745,2024,urbano,dynamic_world,914.0,1082.0,1350.0,2048.0,2027.0,1679.0,0.20541495,-0.3086262,Gustavo A. Madero,1.0
-99.12635174097264,19.483605113032507,2024,urbano,dynamic_world,741.0,880.0,939.0,1805.0,1542.0,1275.0,0.31559765,-0.34450653,Gustavo A. Madero,1.0
-99.0854783955452,19.464291334423937,2024,urbano,dynamic_world,796.0,1136.0,1346.0,3327.0,2389.0,1704.0,0.42392468,-0.49092537,Gustavo A. Madero,1.0
-99.11323633782447,19.493127255044172,2024,urbano,dynamic_world,1642.0,1904.0,2172.0,2613.0,2653.0,2479.0,0.09216301,-0.15696259,Gustavo A. Madero,1.0
-99.1440485520698,19.508218951817383,2024,urbano,dynamic_world,811.0,968.0,1470.0,1671.0,1950.0,1607.0,0.06399236,-0.26638877,Gustavo A. Madero,1.0
-99.08646654235773,19.479742357310798,2024,urbano,dynamic_world,1114.0,1282.0,1404.0,1843.0,2174.0,1903.0,0.13520172,-0.17952,Gustavo A. Madero,1.0
-99.15725378674634,19.50606299513549,2024,urbano,dynamic_world,1004.0,1114.0,1277.0,1401.5,1747.5,1761.0,0.04648124,-0.11429139,Gustavo A. Madero,1.0
-99.14297057372885,19.56633995069992,2024,urbano,dynamic_world,1121.0,1248.0,1479.0,1676.0,1904.5,1811.5,0.06244057,-0.14637482,Gustavo A. Madero,1.0
-99.11521263144957,19.496810347709065,2024,urbano,dynamic_world,725.0,848.0,1041.0,1823.0,1866.0,1648.0,0.2730447,-0.3650318,Gustavo A. Madero,1.0
-99.0697578780731,19.468872742372948,2024,urbano,dynamic_world,2288.0,2522.0,2754.0,2911.0,2398.0,1984.0,0.027714033,-0.07159948,Gustavo A. Madero,1.0
-99.07218332934022,19.49752899993636,2024,urbano,dynamic_world,1272.0,1440.0,1700.0,2011.0,2495.0,2348.0,0.083804905,-0.16545929,Gustavo A. Madero,1.0
-99.14099428010378,19.532024306846548,2024,urbano,dynamic_world,1036.0,1208.0,1324.5,1673.5,1956.5,1812.0,0.11641094,-0.16154781,Gustavo A. Madero,1.0
-99.13910781800712,19.558524607728074,2024,urbano,dynamic_world,1084.0,1228.0,1466.0,1868.0,2232.0,2180.5,0.12057588,-0.20671834,Gustavo A. Madero,1.0
-99.10748712000613,19.47031004682754,2024,urbano,dynamic_world,832.0,932.0,1224.0,1663.0,1983.0,1713.0,0.15206096,-0.28169557,Gustavo A. Madero,1.0
-99.0975158203524,19.493576412686235,2024,urbano,dynamic_world,1182.0,1366.0,1470.0,1622.0,2195.0,2095.0,0.04915912,-0.08567604,Gustavo A. Madero,1.0
-99.0990429563354,19.490701803777053,2024,urbano,dynamic_world,764.0,1020.0,1288.0,1749.0,1751.0,1535.0,0.15179454,-0.26327193,Gustavo A. Madero,1.0
-99.14988760141657,19.54558886763676,2024,urbano,dynamic_world,441.5,649.0,549.0,2955.0,1716.5,1117.5,0.68664384,-0.6398446,Gustavo A. Madero,1.0
-99.08269361816444,19.458991274247637,2024,urbano,dynamic_world,659.0,878.0,1152.0,1986.0,2842.0,2106.0,0.26577437,-0.38687152,Gustavo A. Madero,1.0
-99.12895685529658,19.51181221295386,2024,urbano,dynamic_world,730.0,980.0,1114.0,2424.0,2817.0,2216.0,0.3702657,-0.42420682,Gustavo A. Madero,1.0
-99.14099428010378,19.509386761686734,2024,urbano,dynamic_world,454.0,584.0,614.0,1407.0,1238.0,990.0,0.39238,-0.41336012,Gustavo A. Madero,1.0
-99.16623693958752,19.523130985533765,2024,urbano,dynamic_world,1475.0,1784.0,2112.5,2618.5,2151.0,1987.0,0.106954135,-0.1895514,Gustavo A. Madero,1.0
-99.11386515852335,19.45845228507716,2024,urbano,dynamic_world,954.0,952.0,1118.0,1614.0,2747.0,2447.0,0.18155198,-0.25798908,Gustavo A. Madero,1.0
-99.10551082638106,19.47956269425397,2024,urbano,dynamic_world,991.0,1182.0,1754.0,1986.0,2143.0,1953.0,0.062032085,-0.25378788,Gustavo A. Madero,1.0
-99.07892069397111,19.47219650892419,2024,urbano,dynamic_world,1788.0,1977.0,2270.0,2454.0,2372.0,2283.0,0.03895004,-0.107650645,Gustavo A. Madero,1.0
-99.15186389504164,19.528071719596426,2024,urbano,dynamic_world,906.5,1020.5,1141.0,1839.0,2011.0,1673.0,0.2342282,-0.28623885,Gustavo A. Madero,1.0
-99.1043430165117,19.47686774840161,2024,urbano,dynamic_world,3600.0,3876.0,4092.0,3952.0,4230.0,4174.0,-0.017404277,-0.009708738,Gustavo A. Madero,1.0
-99.07685456881764,19.500134114260305,2024,urbano,dynamic_world,1380.0,1652.0,1843.0,2165.0,2518.0,2503.0,0.08033932,-0.13439874,Gustavo A. Madero,1.0
-99.07308164462434,19.483605113032507,2024,urbano,dynamic_world,1666.0,1913.0,2196.5,2330.0,2195.5,2035.5,0.029492985,-0.09827952,Gustavo A. Madero,1.0
-99.12716022472834,19.517202104658576,2024,urbano,dynamic_world,768.0,846.0,937.0,1277.0,1388.0,1225.0,0.15356821,-0.2030146,Gustavo A. Madero,1.0
-99.1005700923184,19.458362453548748,2024,urbano,dynamic_world,683.0,777.0,885.0,1218.0,1684.0,1511.0,0.15834522,-0.22105263,Gustavo A. Madero,1.0
-99.09482087450004,19.50857827793103,2024,urbano,dynamic_world,1285.0,1402.0,1621.5,1790.5,1933.5,1847.0,0.04953107,-0.121691465,Gustavo A. Madero,1.0
-99.09104795030672,19.456565822980508,2024,urbano,dynamic_world,1170.0,1316.0,1390.0,1444.0,1766.0,1633.0,0.01905434,-0.046376813,Gustavo A. Madero,1.0
-99.05879843160685,19.448391153895024,2024,urbano,dynamic_world,816.0,928.0,1148.0,1587.0,2172.0,2077.0,0.16051188,-0.26202783,Gustavo A. Madero,1.0
-99.06921888890264,19.4564759914521,2024,urbano,dynamic_world,509.0,678.0,764.0,1544.0,1527.0,1143.0,0.33795494,-0.38973898,Gustavo A. Madero,1.0
